x,y,t,u,v,p
0.2698412698412698,0.7936507936507936,0.0,-5.7226252190407735e-05,-4.7762411784788745e-06,-3.687150918337598e-05
0.015873015873015872,0.6984126984126984,0.0,-7.579940386852232e-05,2.477003874087137e-06,-2.088302794934578e-05
0.06349206349206349,0.047619047619047616,0.0,-2.0511229844351526e-05,2.519103849202765e-06,4.221247645405977e-06
0.3492063492063492,0.9841269841269841,0.0,-3.5452816988628454e-05,-1.591705921473113e-06,-1.4057136865334478e-05
0.7936507936507936,0.25396825396825395,0.0,6.476360056235599e-05,6.399752726290863e-08,-6.271811162019736e-06
0.49206349206349204,0.8571428571428571,0.0,-1.2357894530183483e-05,2.716715113971823e-06,-9.247001371164751e-06
0.4444444444444444,0.8412698412698412,0.0,3.320176831324264e-05,2.092325447671117e-06,6.643236767856828e-06
0.38095238095238093,0.3492063492063492,0.0,4.1991247948941345e-05,-6.673437557768709e-06,4.869321669154701e-06
0.5079365079365079,0.06349206349206349,0.0,2.6118846167713195e-05,-3.6811101168193024e-06,-7.541589822719386e-06
0.6190476190476191,1.0,0.0,5.704176522551153e-05,2.0282509052064357e-06,-2.5943359103470424e-06
0.015873015873015872,0.015873015873015872,0.0,0.0001777864393630937,-1.1530454361120701e-05,-6.892984559659752e-06
0.7619047619047619,0.1111111111111111,0.0,0.0001720754681678715,6.397376192621813e-06,-2.307741340562379e-05
0.6666666666666666,0.746031746031746,0.0,7.5316964510554e-05,2.7074860312427323e-06,7.397571532048313e-06
0.25396825396825395,0.12698412698412698,0.0,-7.63767424816621e-05,3.0708115993986024e-06,-1.980439534832883e-05
0.36507936507936506,0.38095238095238093,0.0,0.00025522795997642947,1.4816884051891922e-05,-1.3337089564030586e-05
0.36507936507936506,0.6507936507936507,0.0,-0.000117788483255686,-8.55880888613778e-07,8.405029045569853e-06
0.9206349206349206,0.06349206349206349,0.0,-0.0001319801299572245,9.306395203583738e-06,-1.8787346429404455e-05
0.3333333333333333,0.9047619047619047,0.0,4.480566414800772e-05,1.2011651013286723e-06,2.561869981847541e-05
0.4126984126984127,0.5079365079365079,0.0,9.928266363990818e-05,3.0362457874778477e-06,1.7873359101029982e-05
0.5873015873015872,0.5714285714285714,0.0,4.732483986710405e-05,2.8901286863818363e-06,-1.597488585864458e-05
0.031746031746031744,0.8888888888888888,0.0,-0.0001265503234914063,-4.449885886170276e-06,-9.440133084777681e-06
0.3333333333333333,1.0,0.0,-0.00017982157564331528,-1.4032035146407813e-06,4.2018815934446286e-05
0.9206349206349206,0.0,0.0,-3.598682092521821e-05,5.006746068133465e-06,1.5046140028776942e-05
0.3968253968253968,0.20634920634920634,0.0,-7.782375821508382e-05,-7.545005599758748e-06,-1.551654446542367e-05
0.2222222222222222,0.6984126984126984,0.0,5.548235375206664e-05,1.0359706526579658e-05,3.701484939970499e-05
0.09523809523809523,0.09523809523809523,0.0,0.00015469436455603698,2.810351732986797e-06,1.07970509936736e-06
0.6825396825396826,0.38095238095238093,0.0,-0.00019676473846669967,3.3924087735966812e-06,-1.6695155173727338e-05
0.5396825396825397,0.36507936507936506,0.0,0.00016151126185345022,-2.831735443054729e-07,-1.4253727123176582e-05
0.25396825396825395,0.7301587301587301,0.0,3.785519864601317e-05,1.6831109506650523e-06,-6.640829810715244e-06
0.49206349206349204,0.9841269841269841,0.0,8.769139594707074e-05,7.228359667126105e-06,4.164077560543311e-05
0.873015873015873,0.12698412698412698,0.0,0.0001842109210318072,8.324580076087701e-06,-2.616129381733606e-05
0.6507936507936507,0.7301587301587301,0.0,-0.00011221023603107949,1.7430212184209365e-05,-1.841607509953659e-05
0.5238095238095237,0.1746031746031746,0.0,3.499919786296848e-05,6.150430263750871e-06,-8.065598884073924e-06
0.47619047619047616,0.873015873015873,0.0,-3.27794465608431e-05,2.1237870856548873e-06,1.3832483460353005e-05
0.8253968253968254,0.2222222222222222,0.0,-1.5202484808088773e-05,9.72224541093444e-07,-1.1371476015273441e-05
0.8571428571428571,0.7936507936507936,0.0,-7.618190492260321e-05,-4.7022677866545435e-06,-1.664788211387899e-05
0.8095238095238095,0.23809523809523808,0.0,-0.00011945205686323517,4.304313785716918e-06,-5.6011118543207354e-06
1.0,0.9523809523809523,0.0,-1.9350522089274566e-05,-8.224872164078642e-06,3.188820322204248e-06
0.47619047619047616,0.1111111111111111,0.0,0.00010301365549444136,-4.6964974018467756e-08,-1.2579636716084944e-05
0.6031746031746031,0.3968253968253968,0.0,-3.1261276213662644e-05,6.082578316245405e-06,2.8448530463945813e-05
0.6984126984126984,0.31746031746031744,0.0,-5.68595247018115e-05,5.98269148957408e-06,-2.1778087402772876e-05
0.9047619047619047,0.015873015873015872,0.0,-3.803716466802845e-05,2.680396648769024e-06,-1.8338361321496556e-05
0.7142857142857142,0.06349206349206349,0.0,3.3945019265666354e-05,-1.357916557165855e-06,5.145469077333601e-06
0.07936507936507936,0.746031746031746,0.0,1.5750281017725785e-06,7.722124645692808e-06,-7.5732163248535366e-06
0.9841269841269841,0.5555555555555556,0.0,-0.0001484297787386436,-2.9744321849745687e-06,3.09167128013395e-05
0.14285714285714285,0.36507936507936506,0.0,-3.981151466018532e-05,-4.702282846201427e-06,-6.139188761494552e-06
0.5714285714285714,1.0,0.0,-9.066572150234217e-05,-2.2603948510370865e-06,-3.125608448032645e-05
0.6666666666666666,0.7936507936507936,0.0,-3.593556385155652e-05,-1.1096560203873004e-06,8.254029264456395e-06
0.9682539682539681,0.8888888888888888,0.0,-9.253491010859967e-05,1.0295033019607814e-05,1.7737872544938144e-05
0.30158730158730157,0.15873015873015872,0.0,-3.457093926789009e-05,-7.708824762293298e-06,9.188589887103386e-06
0.14285714285714285,0.20634920634920634,0.0,-2.3610528031602695e-05,-5.581406878997163e-06,-2.1926773027376794e-05
0.873015873015873,0.6190476190476191,0.0,-0.00023681471760321834,-2.3136501620088373e-06,-2.154896808038801e-05
0.047619047619047616,0.015873015873015872,0.0,2.055082868625691e-05,1.5780692551763115e-06,-1.439832636296335e-05
0.2857142857142857,0.42857142857142855,0.0,-3.4483688124432654e-05,9.428245843603546e-07,-1.2705070129739362e-05
0.12698412698412698,0.14285714285714285,0.0,0.0001558061330640418,-1.1323465638454693e-06,-1.7896025628354547e-05
0.5396825396825397,0.30158730158730157,0.0,-9.866045452070082e-05,6.813893353458245e-07,3.2782484453254895e-05
0.2222222222222222,1.0,0.0,-6.31396549598449e-05,1.4623134310751865e-06,7.756117890927126e-06
0.06349206349206349,0.9682539682539681,0.0,-7.639805510522458e-05,3.0882099300163424e-06,9.290626592432124e-06
0.8253968253968254,0.047619047619047616,0.0,6.784411667633588e-06,-4.68509524785171e-06,-2.6896354581955497e-05
0.746031746031746,0.36507936507936506,0.0,-0.00022227398833517435,-2.4761269150414765e-06,-3.126234162101073e-05
0.3968253968253968,0.6666666666666666,0.0,-6.668896257843755e-05,3.138349269816797e-06,-7.169641887160613e-06
0.1746031746031746,0.9365079365079365,0.0,-0.0001444789107767998,4.572981474829589e-06,-1.8881651055901815e-05
0.8095238095238095,0.6666666666666666,0.0,-3.239163747384919e-05,1.607377803433944e-05,3.1822684352270323e-06
0.6349206349206349,0.7777777777777777,0.0,3.3402387194212405e-05,6.236140646527263e-06,5.790545854591515e-06
0.5873015873015872,0.1746031746031746,0.0,4.72065821437633e-05,5.352908162991344e-06,2.4512725567667493e-05
0.7301587301587301,0.4444444444444444,0.0,5.7123620523682224e-05,5.661521468456232e-06,-5.641267595116116e-06
0.47619047619047616,0.5714285714285714,0.0,-0.00010919975058727031,4.1075634113228125e-06,-2.555462214904021e-05
0.6666666666666666,0.5714285714285714,0.0,0.00019838276074714135,-2.5547400563534176e-06,1.157844754152084e-06
0.12698412698412698,0.7301587301587301,0.0,3.7623857331598274e-05,1.1872293046354403e-06,8.136157369645062e-06
0.49206349206349204,0.1111111111111111,0.0,-1.6587155654270613e-05,4.19889204780177e-06,1.0924009408275012e-05
0.3492063492063492,0.8253968253968254,0.0,-0.00012366186954490682,3.3682259606530687e-06,1.200985573276198e-05
0.5873015873015872,0.8095238095238095,0.0,-2.0298087566548404e-06,7.055210661469785e-07,-1.2877555827834865e-05
0.09523809523809523,0.746031746031746,0.0,5.3701628563777694e-05,5.489486230734618e-06,3.890335854282368e-06
0.9523809523809523,0.2222222222222222,0.0,0.00017054643384448948,1.2428733997506748e-05,-7.2390918185771255e-06
0.30158730158730157,0.7301587301587301,0.0,-1.1418386042297592e-05,5.009435635033346e-07,2.6388418319025607e-05
0.6349206349206349,0.14285714285714285,0.0,-0.0002261608576376796,6.291268915285389e-07,-1.058863206035331e-05
0.6031746031746031,0.15873015873015872,0.0,0.00014865611258265646,3.3139387768391345e-07,1.7641967938067015e-05
0.9841269841269841,0.7619047619047619,0.0,0.00020914938942305877,7.798807946459748e-07,9.268720718607774e-08
0.49206349206349204,0.23809523809523808,0.0,-1.2624187600578895e-05,-4.682545504694846e-06,-1.297611374654592e-05
0.047619047619047616,0.14285714285714285,0.0,6.394318350422689e-05,9.415217820473225e-07,3.7408058317262625e-05
0.8412698412698412,0.5396825396825397,0.0,-1.3588283546452888e-05,5.9377518563427375e-06,-2.0516859202054173e-06
0.4126984126984127,0.15873015873015872,0.0,-0.00011480221019130241,6.636935666465182e-06,-2.6773467290470285e-05
0.07936507936507936,0.6825396825396826,0.0,4.120267430803246e-05,7.540925593855372e-06,1.188227703613932e-05
0.1111111111111111,0.8253968253968254,0.0,0.0001785897066652595,6.982222257437418e-06,2.8362142401281814e-05
0.6984126984126984,0.8253968253968254,0.0,-0.00013714931392122738,2.5171955020163276e-06,2.2496759213373494e-05
0.746031746031746,0.2222222222222222,0.0,-0.00018297509489830036,-7.953266054140969e-07,2.895148950228696e-05
0.14285714285714285,0.8412698412698412,0.0,6.531471011783661e-05,1.6688912934723474e-06,2.3413469723785856e-05
0.3968253968253968,0.6825396825396826,0.0,4.404842961432982e-05,-9.06539136166851e-06,-3.022689128662312e-05
0.9365079365079365,0.8888888888888888,0.0,-0.00017300684019957313,-2.759421999115876e-06,-1.0856791165322e-08
0.5396825396825397,0.8412698412698412,0.0,-0.00024009462366879485,-1.158973604400102e-06,-8.949760138347529e-06
0.6031746031746031,0.2698412698412698,0.0,4.2979360743015215e-05,6.822825286463292e-06,-2.1895663391823425e-05
0.9365079365079365,0.5238095238095237,0.0,-0.0002158401480471722,1.1541230690428306e-05,-1.0032244588570761e-05
0.09523809523809523,0.23809523809523808,0.0,1.2396085005809625e-05,-3.5529116866219858e-06,2.3817579688364733e-05
0.9365079365079365,0.31746031746031744,0.0,-0.0002742728531849526,2.430568375399309e-07,1.6903422330448696e-06
0.09523809523809523,0.1746031746031746,0.0,0.00010065774082000667,2.811242531123118e-06,7.638439816911032e-06
0.38095238095238093,0.031746031746031744,0.0,0.00010210666088446598,6.9045754644447565e-06,2.2443277077063287e-05
0.7142857142857142,0.873015873015873,0.0,-1.629083521715458e-05,-6.012629882275861e-06,-7.834818664529295e-06
0.8095238095238095,0.6984126984126984,0.0,-6.36442514351442e-05,-3.906399491547133e-06,9.391194763150905e-06
0.1111111111111111,0.4603174603174603,0.0,0.0001207327550838422,-6.960738226487707e-06,-6.554275888876382e-06
0.6666666666666666,0.1111111111111111,0.0,3.480240432360914e-05,-3.142571973855676e-06,7.291118207278599e-06
0.5714285714285714,0.0,0.0,7.946385215420687e-05,-2.0481517158359173e-07,-1.1933289823923832e-05
0.5714285714285714,0.30158730158730157,0.0,5.475241237166e-05,-7.845759308615636e-06,9.484838128314566e-06
0.9523809523809523,0.3968253968253968,0.0,3.315517700769094e-06,7.214120995190683e-07,-3.342037361440212e-05
0.7142857142857142,0.36507936507936506,0.0,-0.00019131516500496768,-7.78197075489001e-07,1.0438293317100974e-05
0.4126984126984127,0.6984126984126984,0.0,1.8681501441943186e-06,4.2044697760223325e-07,2.724754345241445e-05
0.5555555555555556,0.9841269841269841,0.0,4.599400561904529e-05,-4.382320389127933e-06,-1.1114979677476355e-05
0.3492063492063492,0.6190476190476191,0.0,0.00013800269930015606,-8.783190285244811e-06,3.544274323355434e-06
0.49206349206349204,0.3333333333333333,0.0,1.1445737270317444e-05,2.9047123610195213e-06,-1.812903743808701e-05
0.4126984126984127,0.2857142857142857,0.0,9.985744469168598e-05,1.8471994388920686e-06,-4.162928099461502e-06
0.07936507936507936,0.2857142857142857,0.0,1.816140898193187e-05,-4.902192392163109e-07,-1.3522513439399575e-05
0.07936507936507936,0.23809523809523808,0.0,-4.046358167592222e-05,-6.930099242680583e-06,-1.6493662058306872e-05
0.3492063492063492,1.0,0.0,-1.9193173238960765e-05,4.3306694646526814e-07,1.0581551630526438e-05
0.19047619047619047,0.5238095238095237,0.0,-6.902735031065371e-05,-3.284488542616425e-07,-6.863051779362016e-06
1.0,0.3333333333333333,0.0,-3.4351387797461634e-05,-1.4120160397513134e-06,1.4345817541913925e-05
0.2222222222222222,0.2698412698412698,0.0,2.7998512997485158e-05,1.5269421075613746e-06,4.735364994058703e-05
0.47619047619047616,0.19047619047619047,0.0,-3.6469262996447183e-05,-4.856817980508763e-06,1.4826658663503617e-05
0.4444444444444444,0.31746031746031744,0.0,0.0001401697287119605,3.7066933079866274e-06,-1.8615002436481152e-05
0.5873015873015872,0.36507936507936506,0.0,-8.911510639279406e-05,-8.718906704377798e-06,-1.9533434235184866e-05
0.2698412698412698,0.5555555555555556,0.0,0.00014947022922414416,-8.462058199213811e-06,-1.1349138918744027e-06
0.1111111111111111,0.6031746031746031,0.0,2.1895536681906486e-05,5.979807404777305e-06,2.5302084676587886e-06
0.9523809523809523,0.42857142857142855,0.0,-5.057146075631268e-06,-3.4656075215004626e-06,1.1294601099537978e-06
0.6349206349206349,0.5079365079365079,0.0,0.00012636099862828833,-5.6023502732040395e-06,2.3438784983168733e-05
0.3333333333333333,0.6349206349206349,0.0,9.989026926115799e-05,-7.691761645765525e-06,2.3185225917281762e-06
0.3492063492063492,0.7936507936507936,0.0,-0.0002660282955565803,-1.9297963389920223e-06,2.0389454452444623e-05
0.8571428571428571,0.7301587301587301,0.0,4.9592134118125536e-05,5.229488561231257e-06,-8.303428833746316e-06
0.30158730158730157,0.4603174603174603,0.0,-3.2500711972930594e-05,-8.640136616451972e-07,-2.421252369784925e-06
0.31746031746031744,0.7142857142857142,0.0,-6.660486403438465e-05,3.4072631410557928e-06,-1.4814612474353334e-05
0.7301587301587301,0.2857142857142857,0.0,-0.00030645027077005226,-1.2359904417856977e-06,-2.5258118533813588e-05
0.14285714285714285,0.6825396825396826,0.0,0.00013314470195551615,-2.0196249644324468e-06,1.1516253813373486e-06
0.9047619047619047,0.49206349206349204,0.0,5.801174067783188e-05,6.583576451058073e-06,1.5165796056584005e-05
0.2222222222222222,0.25396825396825395,0.0,0.00012584824848115836,2.071723927485099e-06,6.1454278993836044e-06
0.1111111111111111,0.25396825396825395,0.0,0.0002300459442820617,-2.812180183618237e-06,-2.2554800782655434e-05
0.5555555555555556,0.47619047619047616,0.0,-9.608153543309596e-05,1.2846315566546739e-05,1.1349973383860045e-05
0.9365079365079365,0.8095238095238095,0.0,7.629066741523704e-05,-1.8496050620876802e-06,-2.829939294068233e-05
0.873015873015873,0.5079365079365079,0.0,-0.00015602564710903512,9.192221001207016e-06,2.3770434333965052e-05
0.3968253968253968,0.23809523809523808,0.0,0.0001366130407420971,5.723720174524019e-06,-1.618499869596124e-05
0.09523809523809523,0.8571428571428571,0.0,-0.00014615189988488237,6.9607306850936695e-06,3.256542759528785e-07
0.31746031746031744,0.5396825396825397,0.0,-9.102420633810309e-05,-8.972257680981534e-06,3.355257525593075e-05
0.1111111111111111,0.42857142857142855,0.0,7.35727598205965e-05,4.564508097358566e-06,2.32490934209763e-05
0.23809523809523808,0.2698412698412698,0.0,-2.8569662769621852e-05,-2.338034841450565e-07,9.133938780478773e-06
0.6190476190476191,0.9841269841269841,0.0,1.6180685854672403e-05,1.5563018976009928e-06,-4.394955422899461e-06
0.2222222222222222,0.9206349206349206,0.0,-0.00011149218989043154,8.374141145071115e-06,1.6617758446538748e-05
0.5238095238095237,0.9206349206349206,0.0,0.00011526443166649012,2.4099949537478386e-06,-7.596225111373449e-06
0.2857142857142857,0.31746031746031744,0.0,-0.00022186047428999171,1.165514250853855e-05,8.890963350289473e-06
0.5396825396825397,0.12698412698412698,0.0,-0.00010375064367249891,-9.560557774736604e-07,1.7413567740755722e-05
0.7936507936507936,0.6984126984126984,0.0,-4.916237248658287e-05,-2.9134595073384086e-06,-1.6605855483551448e-05
0.047619047619047616,0.5873015873015872,0.0,1.4602983547146933e-05,-1.3227552203390127e-06,1.0097775587230348e-05
0.4603174603174603,0.8253968253968254,0.0,-4.256655849262519e-05,4.239767601328958e-06,-1.16797867592563e-05
0.0,1.0,0.0,-3.8189619263265704e-05,-5.950382362355801e-06,-2.040573677736831e-05
0.38095238095238093,0.4444444444444444,0.0,4.600757412562706e-05,-2.861324345904236e-06,-4.376140826583193e-06
0.5079365079365079,0.6825396825396826,0.0,-0.00012426615857339372,-3.9690020361736606e-07,-1.045260610852461e-05
0.6984126984126984,0.8571428571428571,0.0,-4.6437444664701866e-05,-5.63120330832782e-07,1.3617327203454759e-05
0.2857142857142857,0.8412698412698412,0.0,0.0001465005334228552,-7.022220076960557e-06,2.9931137529582243e-06
0.8412698412698412,0.5714285714285714,0.0,-7.497290384373046e-05,5.900474365647494e-06,-1.3309808331071109e-05
0.12698412698412698,0.1111111111111111,0.0,-5.323405371218578e-05,1.820401671812623e-06,6.322399954753724e-06
0.5079365079365079,0.6507936507936507,0.0,0.0001511252366980914,3.786801389231518e-06,-1.0758499832250243e-05
0.3333333333333333,0.9365079365079365,0.0,0.00013814363585000136,3.424387656398275e-06,-8.319324530200454e-06
0.6666666666666666,0.12698412698412698,0.0,-1.8716399764417355e-05,5.77459761039676e-07,-1.416875672319783e-05
0.8095238095238095,0.5238095238095237,0.0,-0.00015455401485172266,9.830336400548338e-06,8.993339776341833e-06
0.07936507936507936,0.015873015873015872,0.0,-4.4547580767511955e-05,-5.978173365298781e-07,-2.7177255446261252e-06
0.6507936507936507,0.4603174603174603,0.0,6.798129538248612e-05,9.303281577863796e-06,-2.333684567851995e-05
0.9206349206349206,0.9841269841269841,0.0,3.9565789461249525e-05,-3.6272463510646035e-06,-3.6818899440308818e-06
0.8253968253968254,0.0,0.0,7.28287097150964e-05,6.102007237505617e-07,-7.620414326977108e-06
0.9682539682539681,0.6984126984126984,0.0,-8.944251443402216e-05,-1.280344717394788e-05,-2.8286963362439622e-05
0.4603174603174603,0.20634920634920634,0.0,0.00010817563867906656,-3.861772952654613e-06,-1.5778228606130276e-05
0.5555555555555556,0.42857142857142855,0.0,9.697627559350678e-05,1.7394563089083638e-06,7.241029098300173e-06
0.8412698412698412,0.1111111111111111,0.0,1.5247030065701883e-05,1.8956572118984362e-06,-9.059576337348523e-06
0.7777777777777777,0.38095238095238093,0.0,9.945598806833488e-05,4.047123706535515e-06,1.0727994377506006e-05
0.8571428571428571,0.5238095238095237,0.0,-5.380325644895997e-05,-3.4861890105334803e-06,-1.110968196366787e-06
0.8571428571428571,0.5873015873015872,0.0,-0.00018246748858896764,5.680511850825303e-06,-2.562456267011843e-05
0.2222222222222222,0.47619047619047616,0.0,-2.7661724560324047e-05,6.422779497675993e-06,4.45358857664181e-07
0.5555555555555556,0.9682539682539681,0.0,2.7945472763768398e-05,1.5385430006237386e-06,8.698231053867432e-06
0.09523809523809523,0.19047619047619047,0.0,-3.469134477984258e-05,-2.758157597749354e-06,-9.610838337601046e-06
0.19047619047619047,0.5873015873015872,0.0,-2.2323313770068937e-05,-8.13674401109159e-06,-2.696152525577404e-05
0.5396825396825397,0.7142857142857142,0.0,-0.00021955005976142142,2.053974638477359e-06,7.167799466608221e-06
0.873015873015873,0.6190476190476191,0.06711409395973154,-3.5892567326261884e-06,4.5081272369858625e-05,0.0017882685856188052
0.9206349206349206,0.6666666666666666,0.06711409395973154,-0.0002704083114163914,9.571953365124527e-05,0.002073328544357854
0.8412698412698412,0.2857142857142857,0.06711409395973154,-0.0002534819984606152,-4.409788611139523e-05,-0.004139722920419514
0.9523809523809523,0.5873015873015872,0.06711409395973154,-5.7320689191034e-05,4.881660503607399e-05,0.0006816457086642979
0.12698412698412698,0.873015873015873,0.06711409395973154,-6.662013839312736e-05,-1.3596690448257104e-05,0.002375080959492173
0.9523809523809523,0.5079365079365079,0.06711409395973154,-9.305989695049595e-05,1.1951500066119164e-05,7.309776138138992e-05
0.047619047619047616,0.873015873015873,0.06711409395973154,8.403052135433192e-06,-4.661244123203975e-06,0.002260657113189046
0.0,0.9682539682539681,0.06711409395973154,-0.00014415147948498998,-3.1533634158824776e-06,0.0023936433681962612
0.7936507936507936,0.5714285714285714,0.06711409395973154,-0.00022814201000496238,1.1730885537603655e-05,0.001310655411170906
0.8253968253968254,0.47619047619047616,0.06711409395973154,5.9909980113773316e-05,-1.1325957102735378e-05,-0.00032708493343042367
0.8253968253968254,0.07936507936507936,0.06711409395973154,-0.00037853783146458536,0.0003570981027759958,-0.013879908385835412
0.047619047619047616,0.031746031746031744,0.06711409395973154,0.00018082905357439495,-6.191611098066295e-06,-0.002419100599794704
0.2857142857142857,0.047619047619047616,0.06711409395973154,0.0002029651342031068,2.5868353207914956e-05,-0.003076013676904292
0.2222222222222222,0.30158730158730157,0.06711409395973154,-9.097277681001324e-05,1.3879244288851453e-05,-0.0016533279957696729
0.746031746031746,0.5714285714285714,0.06711409395973154,-0.0001736101505677219,1.2309913170945142e-06,0.001331765129964678
0.5714285714285714,0.47619047619047616,0.06711409395973154,-9.926068460662911e-05,5.512531754399098e-06,-0.000360929243073105
0.047619047619047616,0.015873015873015872,0.06711409395973154,7.251873253829144e-06,1.74067000692705e-05,-0.0024164043145796905
0.7936507936507936,0.31746031746031744,0.06711409395973154,-0.00018280271408664564,-1.33673800898517e-05,-0.00354465783945847
0.36507936507936506,0.6666666666666666,0.06711409395973154,3.988248518359542e-05,-1.9027632681616684e-05,0.0017797769025582608
0.9682539682539681,0.5079365079365079,0.06711409395973154,0.0020498764078015915,8.39533799118624e-06,7.098758754809091e-05
0.09523809523809523,0.12698412698412698,0.06711409395973154,2.875954340944241e-05,6.452988688353146e-06,-0.0022840155766285816
0.6031746031746031,0.0,0.06711409395973154,-4.633475242801007e-05,-6.375651546060941e-06,-0.006736302528572982
0.7142857142857142,0.5714285714285714,0.06711409395973154,-3.826864923103827e-05,-2.725063513735875e-07,0.0013339724597827259
0.7142857142857142,0.5555555555555556,0.06711409395973154,8.455344920643086e-06,3.8212307386129387e-07,0.0010589679798178083
0.06349206349206349,0.8253968253968254,0.06711409395973154,5.894912213337146e-05,-4.187520973898035e-06,0.0020905885103534964
0.30158730158730157,0.38095238095238093,0.06711409395973154,-0.00018259957838349906,1.2030750756069301e-05,-0.0011452766230961979
0.7936507936507936,0.3333333333333333,0.06711409395973154,-0.00013426793663566194,-9.675226783749301e-06,-0.0031883444035259636
0.7142857142857142,0.1746031746031746,0.06711409395973154,-3.78555888208568e-05,9.247884347329955e-05,-0.00693372576244031
0.1746031746031746,0.6984126984126984,0.06711409395973154,7.1296528551245675e-06,-3.244120239936539e-06,0.0015826683185940832
0.5079365079365079,0.6507936507936507,0.06711409395973154,0.00014158430701777355,-3.712256295362285e-05,0.002110830630959681
0.6825396825396826,0.047619047619047616,0.06711409395973154,9.800473727054844e-05,0.000190531857129421,-0.008531610511720755
0.2857142857142857,0.31746031746031744,0.06711409395973154,-5.207087772938199e-05,1.4559654485666601e-05,-0.0016392472001921917
0.5555555555555556,0.7619047619047619,0.06711409395973154,-5.044982040311704e-05,-5.506712347501899e-05,0.003965155946594943
0.8095238095238095,0.047619047619047616,0.06711409395973154,-0.00014142157432004774,0.00042755204872761227,-0.0142320818043275
0.2857142857142857,0.8095238095238095,0.06711409395973154,-9.718672154140936e-05,-2.6713897333745384e-05,0.0026187789776355684
0.5079365079365079,0.5555555555555556,0.06711409395973154,-7.062349741886122e-05,-1.1277099742823132e-05,0.0008157340418042116
0.09523809523809523,0.6349206349206349,0.06711409395973154,0.00010805112680729368,1.880712882064745e-06,0.0010627149116286226
0.06349206349206349,0.42857142857142855,0.06711409395973154,9.770658412919293e-05,3.434651884210585e-06,-0.0005284831366701194
0.5714285714285714,0.7619047619047619,0.06711409395973154,-0.00016600602819304508,-4.5844195448173925e-05,0.004117522128633287
0.3968253968253968,0.9682539682539681,0.06711409395973154,-0.00017375455207536042,-4.641927494137322e-05,0.0039482298348971915
