x,y,t,u,v,p
0.9206349206349206,0.015873015873015872,0.0,0.0013213296104699448,3.6535044186285356e-05,-6.0319926795236106e-05
0.20634920634920634,0.8095238095238095,0.0,-0.000297259823133734,6.463536688089775e-06,4.6209025308634075e-06
0.15873015873015872,0.12698412698412698,0.0,1.9248345680133768e-05,-1.731659415711445e-05,-6.493044800578037e-05
0.2698412698412698,0.0,0.0,0.0014446414654525066,2.091504794644902e-05,-0.00015706838227181287
0.746031746031746,0.047619047619047616,0.0,-0.0014359437960532958,-1.7126708144929136e-06,4.4291271051377794e-05
0.2698412698412698,0.1746031746031746,0.0,-0.0007513779871159911,-3.505087702769876e-05,-9.893713916602125e-05
0.9206349206349206,0.8253968253968254,0.0,0.00047498423317274166,3.1339299154032756e-05,1.888269058948629e-05
0.8888888888888888,0.42857142857142855,0.0,-0.00024035124596468352,-2.114159391023263e-05,-2.535040696989932e-05
0.5238095238095237,0.015873015873015872,0.0,0.0002870066493162305,1.1841730803715348e-05,-7.35127404514464e-05
0.5238095238095237,0.7936507936507936,0.0,0.0016873326242834422,3.6867563635952904e-05,-0.00010432085257452064
0.6666666666666666,0.8412698412698412,0.0,0.0004794106894611145,-4.423820316441236e-05,-2.7497569331346036e-05
0.42857142857142855,0.9682539682539681,0.0,0.00017293689897767876,8.055483762560282e-06,-9.405965117022614e-05
0.873015873015873,1.0,0.0,0.0005891801447318334,-3.351457241834812e-05,-2.9499870797005718e-05
0.47619047619047616,0.1746031746031746,0.0,0.000656619192669398,-3.409979160929498e-05,0.00013754936565302464
0.9206349206349206,0.6984126984126984,0.0,0.0018576897755411576,-3.3870017205415125e-05,-6.1968721615068e-05
0.3333333333333333,0.6031746031746031,0.0,-0.0008894551119630132,2.761281285896113e-05,-0.00010022759851714657
0.06349206349206349,0.42857142857142855,0.0,-0.00224094399130996,2.6997375074778537e-05,4.7965562682662446e-05
0.5714285714285714,0.031746031746031744,0.0,-7.286090212431499e-05,2.1159913481748633e-05,9.460681927859432e-05
1.0,0.3968253968253968,0.0,1.8571167871027818e-05,-2.0291690339689343e-05,-7.234473080066758e-05
0.8888888888888888,0.5238095238095237,0.0,-0.0012439355572113984,-3.428454635923319e-05,2.2664400932060563e-05
0.25396825396825395,0.5079365079365079,0.0,0.0018411191483142825,-4.577794225157048e-05,1.2631988876797791e-05
0.5396825396825397,0.8095238095238095,0.0,-0.0007879025968651821,-5.388345407374588e-06,3.578868690943349e-05
0.031746031746031744,0.047619047619047616,0.0,-0.001185630690796131,3.2660778569382626e-05,6.663041011191921e-05
0.4126984126984127,0.19047619047619047,0.0,0.0007567611274881021,1.4764057494238447e-05,-4.525640855674951e-06
0.12698412698412698,0.2698412698412698,0.0,-0.0015575642479337315,-4.893397519799319e-05,2.1978669984582535e-05
0.9682539682539681,0.14285714285714285,0.0,0.0009085955054526123,-4.190987194020784e-05,-0.0001100038958403007
0.6825396825396826,0.9206349206349206,0.0,0.0005750438545706079,-1.4432193031394854e-05,-1.490313753064818e-05
0.5238095238095237,0.9206349206349206,0.0,0.0016778890871590598,1.5801558501348352e-05,7.723380017018925e-05
0.06349206349206349,0.746031746031746,0.0,0.0007980284849837703,4.1104263709498796e-05,0.00014523784498593245
0.12698412698412698,0.7142857142857142,0.0,0.000604224111580541,1.866532648732446e-05,4.3518972811141915e-06
0.25396825396825395,0.09523809523809523,0.0,-0.0009059302821552698,6.098652618969993e-05,-2.4510031082238685e-05
0.2222222222222222,0.2222222222222222,0.0,0.000188670206944068,-2.863085153211669e-05,-5.7289633235877356e-05
0.19047619047619047,0.12698412698412698,0.0,-0.002356611064283432,-1.374915949210944e-05,3.82853673708431e-06
0.9841269841269841,0.2857142857142857,0.0,0.0012250318970456375,-3.612906687647945e-08,-7.658381543656065e-06
0.8253968253968254,0.9841269841269841,0.0,-0.00041972848928386274,1.2210408878449544e-06,-1.1546755656187538e-05
0.8095238095238095,0.8412698412698412,0.0,0.0021504612624328096,4.86747833521743e-06,6.265166599100985e-05
0.8888888888888888,0.23809523809523808,0.0,0.00046901502303780456,1.5961455309528868e-05,-8.052324094070286e-05
0.38095238095238093,0.6825396825396826,0.0,0.0007885609668340543,-2.8126599538252728e-05,-1.1521124965084203e-05
0.5238095238095237,0.5555555555555556,0.0,-0.0006517356720216648,1.3848778463992373e-05,2.457979303316195e-05
0.38095238095238093,0.8253968253968254,0.0,-0.0012320344669206054,-3.2376599227783946e-05,-0.0002763105177844579
0.1746031746031746,0.1111111111111111,0.0,-0.003785581635122234,1.3051110988845346e-05,-3.723251651632342e-05
0.4603174603174603,0.873015873015873,0.0,0.00042980307996266033,1.1496947012943573e-05,0.00020223223413410308
0.6349206349206349,0.8253968253968254,0.0,-0.0008075528116811223,-3.6261400522680144e-05,-2.8303341563654872e-05
0.09523809523809523,0.23809523809523808,0.0,0.001525963374184729,-4.50340905508833e-07,-7.008626312880914e-05
0.23809523809523808,1.0,0.0,-0.0017102642536470855,-1.8652802072607038e-05,-6.684089252615329e-05
0.873015873015873,0.2857142857142857,0.0,0.0014861814607222412,5.0549138349454024e-05,-0.00011180827527612656
0.4444444444444444,0.8888888888888888,0.0,0.00040520395574338426,-1.676059412743901e-05,-4.598187035871652e-05
0.031746031746031744,0.7619047619047619,0.0,0.000996942861421851,-2.1487187265115076e-05,-0.00016193990720141745
0.5238095238095237,0.4603174603174603,0.0,-0.0017764292982249603,6.322004470592677e-05,-3.105780640533431e-05
0.4444444444444444,0.5396825396825397,0.0,2.5740037420188416e-05,-3.825044789852759e-06,0.00016196806119852915
0.015873015873015872,0.6984126984126984,0.0,-0.0005789001961520902,-5.847219525752802e-05,8.720578570818367e-05
0.42857142857142855,0.8095238095238095,0.0,0.0003402544133996468,1.5843780997438732e-05,-2.5688938983324805e-05
0.8888888888888888,0.1746031746031746,0.0,0.0010490708565789703,-1.880662450196325e-05,-9.969211078036481e-05
0.20634920634920634,0.047619047619047616,0.0,-0.001615248521674699,1.8935545127247535e-05,-0.00022359771089587222
0.015873015873015872,0.4444444444444444,0.0,-0.0012953899795681391,1.5889401894909066e-05,-6.232727029490159e-05
0.2698412698412698,0.6984126984126984,0.0,8.14970781299229e-05,2.168267929907269e-05,6.772611140413931e-05
0.6349206349206349,0.47619047619047616,0.0,0.0008447838232396201,-4.189526971007439e-06,0.0002065726161440475
0.6666666666666666,0.6984126984126984,0.0,0.0003187513142906572,-3.678933279133007e-05,-8.206823499188833e-07
0.4126984126984127,0.7936507936507936,0.0,0.0006144172767423339,1.2096243552975036e-05,7.950693968076101e-05
0.3333333333333333,0.9047619047619047,0.0,-0.0010415563638368583,-1.8132771494560187e-05,0.00010602223885578664
0.07936507936507936,0.15873015873015872,0.0,-0.0005300032148646427,-1.1108878074551958e-05,9.091366626517826e-05
0.14285714285714285,0.19047619047619047,0.0,-2.7980180481813166e-05,3.7718498463105932e-06,7.431599360996738e-05
0.4444444444444444,0.6349206349206349,0.0,0.00014673656002531173,-1.9021427415962127e-05,-3.718952763790743e-06
0.3968253968253968,0.5873015873015872,0.0,0.00108832044385139,1.558151973131591e-05,6.0776755410278305e-05
0.1746031746031746,0.5714285714285714,0.0,0.000270909835443666,-4.008353136158919e-05,-4.949426081310514e-05
0.2857142857142857,0.5873015873015872,0.0,-0.003405535247310361,-1.692347382205015e-05,1.7986657100266828e-05
0.2222222222222222,0.047619047619047616,0.0,0.001294418440524976,-1.4155750585651128e-05,-9.059823336674404e-05
0.2222222222222222,0.3333333333333333,0.0,-0.0002537492870709707,2.1979779862597633e-05,-7.305605681616481e-05
0.15873015873015872,0.8095238095238095,0.0,0.0004593016041984978,-2.862162448570235e-05,-2.53945907507852e-05
0.07936507936507936,0.3333333333333333,0.0,0.0008821873827822409,5.22941731161393e-06,-9.591657241498077e-05
0.7301587301587301,0.2857142857142857,0.0,0.0008490116452292406,4.63781179239294e-05,-0.00010779402868606277
0.49206349206349204,0.8571428571428571,0.0,-0.0009868472162269843,-1.678867199480414e-05,-3.226227169924853e-05
0.9523809523809523,0.6507936507936507,0.0,0.0008277916883936429,-1.0724270638093246e-05,-2.9266184485195896e-05
0.1111111111111111,0.1111111111111111,0.0,-0.0004141877667591913,-2.755347392831776e-05,-4.660673298717744e-06
0.4444444444444444,0.047619047619047616,0.0,-9.181291550827642e-05,2.8784810302191333e-05,-0.00014527117219157124
0.746031746031746,0.7619047619047619,0.0,0.001767181609195896,-1.4146945200985423e-05,-5.3455704151728586e-05
0.5396825396825397,0.12698412698412698,0.0,-0.0008852741339016125,7.755223287685992e-07,5.24897922387775e-05
0.7301587301587301,0.0,0.0,0.0004695237004928632,-5.131497360613719e-05,-3.615670444358166e-05
0.8095238095238095,0.3333333333333333,0.0,-0.0010134936629917159,6.73462850213351e-06,1.6663068012793568e-05
0.5396825396825397,0.9047619047619047,0.0,0.00274712715480763,1.2909896945819766e-05,1.9837973055624754e-05
0.873015873015873,0.25396825396825395,0.0,0.000924900950508064,-5.047149758361544e-05,3.6498871842622126e-05
0.47619047619047616,0.9365079365079365,0.0,0.00043671232366230026,-1.456704344484986e-05,7.086261631101478e-05
0.06349206349206349,0.19047619047619047,0.0,-0.0007646059442319698,-5.468355009718017e-05,-0.00015981417089889707
0.3968253968253968,0.6349206349206349,0.0,0.00047945509516722067,-2.4426567596926365e-05,-0.0001047416228863559
0.7936507936507936,0.2857142857142857,0.0,0.00032757224465814356,3.3293204393336045e-05,1.8715573507790072e-06
0.8888888888888888,0.4444444444444444,0.0,-0.000508101021297677,3.5283881714647224e-05,-0.00010130524016748504
0.9682539682539681,0.7619047619047619,0.0,-0.0003048375136952173,5.7691964669628565e-06,-1.2340396249242887e-05
0.873015873015873,0.9523809523809523,0.0,0.0015454052885553705,-2.2440188651226072e-05,2.6501464026592523e-05
0.31746031746031744,0.2857142857142857,0.0,-0.0005695839735253306,2.3518549687331776e-05,-0.0002522109513726864
0.38095238095238093,0.8571428571428571,0.0,-0.0004596398468543224,1.6604001685428766e-05,0.00010501594493609489
0.36507936507936506,0.1746031746031746,0.0,-0.0008993943265379698,4.3938342811184207e-07,3.425473263477728e-05
0.47619047619047616,0.873015873015873,0.0,-0.0001246378109579802,-1.4248176102834556e-05,8.250014270497254e-05
0.25396825396825395,0.4603174603174603,0.0,0.0002809783293727471,-8.949651939133978e-06,-0.00012237373679923992
0.1746031746031746,0.6190476190476191,0.0,-0.00035065988135887425,8.85862085728951e-06,-0.00011485350992597545
0.746031746031746,0.5396825396825397,0.0,4.205362072753962e-05,5.630164752860796e-06,-1.3858708640164052e-05
0.09523809523809523,0.20634920634920634,0.0,-0.0019817517085679473,-4.166849674779749e-05,-8.025435495444523e-05
0.36507936507936506,0.2698412698412698,0.0,-3.395957229408087e-05,-2.701051428438062e-05,3.192189364390792e-06
0.047619047619047616,0.31746031746031744,0.0,0.0025497667181958728,-6.583639868786928e-06,-9.13474496868001e-05
0.36507936507936506,0.5238095238095237,0.0,0.00018552849062264222,-3.1600872188033557e-06,-7.34211758465692e-05
0.9365079365079365,0.3968253968253968,0.0,0.0015187841927495312,2.072400836185952e-05,2.2132283047403282e-05
0.15873015873015872,0.9206349206349206,0.0,0.0005553083639919759,2.3479241269626822e-05,-3.33412506298116e-05
0.0,0.8253968253968254,0.0,0.0007509861548645067,-4.127819004948368e-06,0.00021449473540601573
0.9682539682539681,0.42857142857142855,0.0,-0.0007167826445716878,4.622494943967963e-05,7.104455918772864e-05
0.8412698412698412,0.15873015873015872,0.0,0.0004965998836894783,3.145834836349362e-05,-7.295912171773771e-05
0.49206349206349204,0.8888888888888888,0.0,0.001924785486870224,-4.244991267607855e-06,-2.2183244238610335e-05
0.19047619047619047,0.36507936507936506,0.0,0.0006729219653649346,3.8621291508425105e-06,1.5679099676203347e-05
0.8095238095238095,0.6349206349206349,0.0,0.0008415632562250354,-5.111094707777049e-05,-0.00013251207933195384
0.4603174603174603,0.25396825396825395,0.0,-0.0011029204421219418,-3.502705608961332e-05,6.927399404893165e-05
0.8571428571428571,0.6190476190476191,0.0,-0.001249673765068841,1.527164046377338e-05,-0.00030684711398004026
0.9523809523809523,0.9523809523809523,0.0,0.0006108441466117895,1.1995415720532959e-05,-4.105073181515287e-05
0.0,0.047619047619047616,0.0,0.0007067795058843426,-8.447148482725986e-06,2.4178075906114633e-05
0.2857142857142857,0.7301587301587301,0.0,0.0006282034353949551,2.2147806825950475e-05,-0.00020818987425540235
0.0,0.19047619047619047,0.0,0.0007112024714222399,-1.2030182441168037e-05,0.00011333712427178036
0.6507936507936507,0.38095238095238093,0.0,-0.0016067254655322612,1.767038677327244e-05,-0.00010141280943984433
0.12698412698412698,0.3492063492063492,0.0,-1.9474617861906587e-06,-1.3841492080308347e-05,7.784231668172943e-05
0.5873015873015872,0.07936507936507936,0.0,-0.0032556132168426424,1.7417796765990888e-05,7.41894210528901e-05
1.0,0.5873015873015872,0.0,0.0008618517842892039,-2.410657433494474e-05,-0.00018592906762657715
0.9841269841269841,0.746031746031746,0.0,0.0004799163592965289,1.0590762665101383e-05,7.813020428705285e-05
1.0,0.015873015873015872,0.0,-0.0005634248092446583,2.134707831371364e-05,0.00012296025388847752
0.7142857142857142,0.9682539682539681,0.0,-0.0017213605775390055,2.246710902400754e-05,6.899508952633934e-05
0.9682539682539681,0.4444444444444444,0.0,-0.0015151292339341618,1.132162137683857e-05,2.5445204052930626e-06
0.42857142857142855,0.9365079365079365,0.0,-0.000978834869624626,-4.237250867513977e-05,-7.025363980071987e-05
0.15873015873015872,0.8253968253968254,0.0,-0.00041670944910509575,5.581353934479493e-06,6.580994960636439e-05
0.9523809523809523,0.746031746031746,0.0,-0.001912674877968604,-7.026287363992649e-06,-9.53184430270433e-05
0.12698412698412698,0.1111111111111111,0.0,-0.0010459717236182713,2.141468397203681e-05,-4.895768188279047e-06
0.5714285714285714,0.7142857142857142,0.0,-0.0017537165528121415,-1.954919164425339e-05,-2.253090720574483e-07
0.8253968253968254,0.6984126984126984,0.0,-0.0011825215314624192,2.2543221068083968e-05,2.1556076190041633e-05
0.4444444444444444,0.9047619047619047,0.0,-0.001730265590939768,3.0814806621674924e-05,4.740891022905236e-05
0.9682539682539681,0.1746031746031746,0.0,-0.0005916152574258713,5.2579291915547195e-05,-5.3028894946683975e-05
0.1111111111111111,0.6349206349206349,0.0,0.0007758883227779739,-2.1022571186931074e-06,5.53691149061874e-05
0.7301587301587301,0.3492063492063492,0.0,0.00015076661678214496,1.719431351364235e-05,-2.5577819464047894e-05
0.5396825396825397,0.31746031746031744,0.0,-0.0021403150388053164,-1.95101719653977e-05,-4.765162624129506e-05
0.6507936507936507,0.6984126984126984,0.0,0.0014482747514425699,-1.4419141503748303e-05,7.942027353541511e-05
0.5714285714285714,0.07936507936507936,0.0,-0.0004534970467948821,3.824603124544849e-05,-3.252075900907502e-05
0.12698412698412698,0.6349206349206349,0.0,-0.0004203080380722462,-1.0290547693258516e-05,-0.0001687559674324489
0.6825396825396826,0.9365079365079365,0.0,-0.0008323977292799659,-7.708789809122793e-06,9.154897627238894e-05
0.4603174603174603,0.7619047619047619,0.0,0.0006710244662598094,-6.59563852211264e-06,4.4208417531620757e-07
0.25396825396825395,0.4444444444444444,0.0,-0.0003925414199004385,3.2139460869431483e-05,4.035725356519004e-05
0.7142857142857142,0.8571428571428571,0.0,0.0009663040099814957,-2.1516684249599342e-05,-5.86268091798819e-05
0.14285714285714285,0.5873015873015872,0.0,-0.0003910809424687278,-3.1744299877196466e-05,-4.9027197362321666e-05
0.15873015873015872,0.3492063492063492,0.0,0.001567847201354103,1.1203689978038215e-05,0.00010737183704913553
0.9523809523809523,0.6666666666666666,0.0,0.00037039211258971174,2.119163375026567e-06,2.807363817469974e-05
0.047619047619047616,0.015873015873015872,0.0,-0.0012550452715753215,9.129866099392687e-06,8.569494700160426e-06
0.12698412698412698,0.4444444444444444,0.0,0.0007201421129107267,2.303945163945573e-06,3.911410417483883e-05
0.49206349206349204,0.3968253968253968,0.0,0.000805152828931857,-4.392551424266765e-05,-0.00011982269404257987
0.5714285714285714,0.8571428571428571,0.0,-0.0006244309391965552,2.0511739314984833e-05,-1.316315498693937e-05
0.5079365079365079,0.8095238095238095,0.0,0.00023403122045236448,4.917518960014149e-05,4.782025986980171e-05
0.06349206349206349,0.9682539682539681,0.0,-0.00012734575252350237,-4.4177727263979996e-05,3.0159335354864392e-05
0.6507936507936507,0.6349206349206349,0.0,-0.0007296668685400427,-2.500486994467897e-05,7.373325820997473e-05
0.6984126984126984,0.5079365079365079,0.0,0.0013868636237986502,1.9956810749371078e-05,3.2072293527544705e-05
0.6349206349206349,0.15873015873015872,0.0,7.754835825759417e-05,4.040127922797005e-05,-6.200238955079175e-05
0.7301587301587301,0.1111111111111111,0.0,0.001600583440863673,5.8150013597022705e-06,0.00010435312646209304
0.1746031746031746,0.9841269841269841,0.0,0.0002087763405012104,3.314085003386207e-05,-7.112442143372946e-05
0.746031746031746,0.8888888888888888,0.0,0.002518977454487853,-1.4632771867476295e-05,-0.00012138537996705434
0.7619047619047619,0.07936507936507936,0.0,-0.0005131159238853807,-2.876157285888127e-05,-1.752400542037471e-05
0.5714285714285714,0.14285714285714285,0.0,0.0003840878858359416,-9.196034304675384e-06,0.000171488964158156
0.23809523809523808,0.5555555555555556,0.0,-7.448458777139731e-05,-2.861930932436336e-05,-6.600254077621212e-05
0.8571428571428571,0.25396825396825395,0.0,-0.0008043383651309911,3.909205661117488e-05,-0.00023578561233874874
0.23809523809523808,0.1111111111111111,0.06711409395973154,0.00045577658344271945,2.7680195668929843e-05,-0.0014593207312432472
0.3968253968253968,0.6984126984126984,0.06711409395973154,-0.0015248080098834288,4.7825920062268536e-05,0.0009770268013568678
1.0,0.09523809523809523,0.06711409395973154,0.9997608081069645,1.8418058467493304e-05,3.05369111526558e-06
0.9841269841269841,0.8571428571428571,0.06711409395973154,0.034281488747622886,0.000642354301698651,0.0034107788401809285
0.31746031746031744,0.7619047619047619,0.06711409395973154,0.0006335193301543435,-5.04616251503024e-05,0.0012462217243211042
0.49206349206349204,0.8571428571428571,0.06711409395973154,-0.00112129162472817,-3.290324680240771e-05,0.0022857853920877896
0.4126984126984127,0.0,0.06711409395973154,-9.435088224588854e-05,4.8101764548450204e-05,-0.0019437139884761912
0.031746031746031744,0.7142857142857142,0.06711409395973154,-0.0007034594788924313,-3.074217192001924e-05,0.0007854378621655954
0.49206349206349204,0.25396825396825395,0.06711409395973154,0.0014003442304117986,3.5939178475387385e-05,-0.0016121214698363228
0.8571428571428571,0.38095238095238093,0.06711409395973154,0.002019093300133989,-3.877804200188687e-05,-0.0010048029549743947
0.8412698412698412,0.8095238095238095,0.06711409395973154,-6.20983251584267e-05,1.2639403592765154e-05,0.0038749707007524133
0.5079365079365079,0.3492063492063492,0.06711409395973154,-0.0005266533957825802,5.305339043336934e-06,-0.0011303777903256438
0.3492063492063492,0.14285714285714285,0.06711409395973154,0.0014769146446528502,-2.7321950840567833e-05,-0.001545617198546667
0.14285714285714285,0.9365079365079365,0.06711409395973154,-0.00042613012719777286,-2.6746165236484544e-05,0.0013394649601889549
0.7936507936507936,0.20634920634920634,0.06711409395973154,0.0017230582864938098,4.826523440159336e-05,-0.0032351029515414235
0.49206349206349204,0.20634920634920634,0.06711409395973154,-0.0008371133659892673,5.507597628664319e-05,-0.0017466680467921399
0.36507936507936506,0.6825396825396826,0.06711409395973154,4.9162783182945635e-05,-2.1040931547165634e-05,0.0009556635103641707
0.7142857142857142,0.25396825396825395,0.06711409395973154,-0.0008502069695954157,9.664939203464983e-06,-0.0025525500522823835
0.14285714285714285,0.4126984126984127,0.06711409395973154,-0.0011621690441718305,-1.716604803922055e-06,-0.0002480276162998927
0.8095238095238095,0.1746031746031746,0.06711409395973154,-0.0008803838868674062,2.3014059473399814e-05,-0.0040263996281314045
0.4444444444444444,0.19047619047619047,0.06711409395973154,0.0005777452018268231,1.0447530590899859e-05,-0.001751125162601092
0.4444444444444444,0.7619047619047619,0.06711409395973154,-0.00015449160099001213,4.339299420578314e-06,0.0015869376521185244
0.746031746031746,0.12698412698412698,0.06711409395973154,-0.001577055296950589,8.63512664517283e-05,-0.004394123876189276
0.8253968253968254,0.7142857142857142,0.06711409395973154,0.00045457107336622875,-1.0724099938065015e-05,0.0022235855809467704
0.42857142857142855,0.42857142857142855,0.06711409395973154,0.0005992459805684425,9.537993871757165e-06,-0.0004103437385952966
0.8253968253968254,0.5396825396825397,0.06711409395973154,0.0018505197118255123,3.3136010714948286e-05,0.0005021863969599748
0.7142857142857142,0.31746031746031744,0.06711409395973154,-0.0008699744277822008,4.01474653174903e-05,-0.001651796552570933
0.0,0.4444444444444444,0.06711409395973154,0.0006939382487534203,6.492996056537032e-05,-0.0002542713060687442
0.07936507936507936,0.1111111111111111,0.06711409395973154,0.0012127480255512359,-1.5879886915222408e-05,-0.00126667420281456
0.5714285714285714,0.873015873015873,0.06711409395973154,6.693088896951092e-06,-5.7098689095302366e-05,0.0027522500113356255
0.06349206349206349,0.4603174603174603,0.06711409395973154,-0.0030814276425645587,2.6582996789410453e-05,-0.00016226334188849172
0.12698412698412698,0.36507936507936506,0.06711409395973154,-0.0008787811588645239,2.3263214633417254e-06,-0.0005309786794001149
0.6825396825396826,0.9523809523809523,0.06711409395973154,0.00019733219709312433,-8.672244779758265e-05,0.0043160297851189055
0.30158730158730157,0.09523809523809523,0.06711409395973154,-0.0007244795681833468,5.7120901811501826e-05,-0.0014794398713850146
0.19047619047619047,0.6507936507936507,0.06711409395973154,0.0005168558911359764,-1.6868798786653777e-05,0.0007195717767526565
0.5555555555555556,0.47619047619047616,0.06711409395973154,0.000654205324539272,4.309351647619278e-06,-0.0001866382019864905
0.6349206349206349,0.7619047619047619,0.06711409395973154,0.0005938048136409209,-1.051112956302127e-05,0.0022637040106581606
0.031746031746031744,0.5714285714285714,0.06711409395973154,-0.0007542387031268019,2.767159710565563e-05,0.00011602742070962831
0.4126984126984127,0.1111111111111111,0.06711409395973154,-0.0006958976927906165,-2.4542886540305207e-05,-0.0017658672971639028
0.06349206349206349,0.1746031746031746,0.06711409395973154,-0.0010017231656620884,3.17979088318601e-05,-0.0009996484505026357
0.5555555555555556,0.873015873015873,0.06711409395973154,0.002554823524164021,-3.512445979411443e-05,0.002718292540962202
0.9047619047619047,0.9523809523809523,0.06711409395973154,-0.003487442081451916,-0.0004966868149010888,0.012092354426943428
0.14285714285714285,0.20634920634920634,0.06711409395973154,-0.00018182154032405872,-2.219879351257181e-05,-0.0010539655231700383
0.5079365079365079,0.015873015873015872,0.06711409395973154,-0.0005123991571255158,2.9687320421966018e-05,-0.0026218986951365634
