x,y,t,u,v,p
0.42857142857142855,0.047619047619047616,0.0,1.6666476573289668e-05,-7.324872382031007e-06,-2.9344046213193542e-05
0.5396825396825397,0.07936507936507936,0.0,0.0001562213270714927,7.86077083584164e-06,2.9152446672432472e-05
0.2222222222222222,0.4444444444444444,0.0,8.643326571093746e-05,-2.1347565486291308e-05,-1.2600382156371868e-05
0.5079365079365079,0.8571428571428571,0.0,-7.418737795861388e-05,-6.106319864526998e-08,-0.00012728005321544097
0.9682539682539681,0.7301587301587301,0.0,0.0002635658101803153,1.1584982874195743e-05,-0.00011615739356452677
0.19047619047619047,0.8412698412698412,0.0,0.0002668771869582852,-1.21370489580058e-05,-8.168544107480129e-05
0.9206349206349206,0.7777777777777777,0.0,2.869088269213701e-05,1.905938200081439e-05,-1.5815454199198285e-05
0.8888888888888888,0.9523809523809523,0.0,0.00041818357261283473,-5.061739215269009e-07,3.2095790261861535e-05
0.9841269841269841,0.42857142857142855,0.0,-0.00032568550415235575,-9.687465723840978e-06,9.488069026641579e-05
0.5555555555555556,0.9841269841269841,0.0,0.00025024572616118615,7.884286543025271e-07,-5.748685373376325e-05
0.07936507936507936,0.5396825396825397,0.0,-6.695138471138596e-05,1.3184818901611348e-05,-1.8782993301045634e-05
0.5555555555555556,0.7142857142857142,0.0,-9.359437213655932e-05,2.5719187909161147e-05,2.0378630120949177e-05
0.19047619047619047,0.25396825396825395,0.0,7.475778223824675e-05,-1.454992954517388e-05,0.00013015452831554523
0.7142857142857142,0.6031746031746031,0.0,0.0003591770637480664,-1.3205593604528816e-05,3.786485830009094e-05
0.6190476190476191,0.9682539682539681,0.0,-0.00020325274792092003,3.4127128073334714e-05,-6.234537434451948e-05
0.8571428571428571,0.8888888888888888,0.0,-1.5852714708063067e-05,1.4321386936783018e-05,1.314067002831976e-05
0.5555555555555556,0.6984126984126984,0.0,0.00010480723735504743,7.785743342859445e-06,3.7863542577204994e-05
0.0,0.42857142857142855,0.0,0.00015420161824605594,-6.458091265496128e-06,8.485818530607228e-05
0.9523809523809523,0.25396825396825395,0.0,0.0001323590735931348,8.78689860216756e-06,4.913175464333196e-05
0.9206349206349206,0.23809523809523808,0.0,-0.0001464876983556276,-3.694394590387223e-05,-9.032771053152698e-05
0.5396825396825397,0.49206349206349204,0.0,7.500853703468748e-07,4.098526900093228e-06,-9.901956000164291e-06
0.7301587301587301,0.30158730158730157,0.0,3.859042476355222e-05,-3.6427905155287973e-06,-0.00011533582157652061
0.7301587301587301,0.49206349206349204,0.0,0.0002568241353907197,-1.1627621978655596e-06,-0.00011074612639334296
0.4603174603174603,0.19047619047619047,0.0,0.00014348412025294956,-3.2056239275122325e-06,-0.00013053625508158866
0.6349206349206349,0.4126984126984127,0.0,0.00013272626955380113,-1.590537632963792e-05,-5.515135645803953e-05
0.5714285714285714,0.2222222222222222,0.0,0.00030865091692624006,-3.319736649062434e-06,7.09747194790848e-05
0.7619047619047619,0.25396825396825395,0.0,0.0001586670481733121,1.1057140937900362e-05,-1.1419455437011924e-05
0.6825396825396826,0.6984126984126984,0.0,2.1354435860186663e-05,1.7765931036003153e-05,6.162733848786873e-05
0.15873015873015872,0.5396825396825397,0.0,9.904680927676766e-05,-6.9306297315117796e-06,-4.621087890331935e-05
0.7936507936507936,0.8412698412698412,0.0,-4.816771623854295e-05,-1.0375200821862293e-05,-1.4551611194596951e-05
0.9682539682539681,0.47619047619047616,0.0,9.91861058183214e-05,1.0225130498233184e-05,0.00010150564291321388
0.9682539682539681,0.3333333333333333,0.0,-0.00018211736167073416,5.13967030669683e-06,-5.822886031693233e-07
1.0,0.9047619047619047,0.0,8.416641265207881e-05,1.5856117853866662e-05,-2.006348458794141e-05
0.9047619047619047,0.30158730158730157,0.0,5.323000548771681e-05,-8.690765236344614e-06,-0.00014836534346378337
0.8571428571428571,0.6031746031746031,0.0,-0.00012443036701454465,2.136379905897713e-05,-9.701633744551831e-05
0.746031746031746,0.38095238095238093,0.0,4.303195044769277e-06,-2.191298546735236e-06,-0.00015838142936154317
0.7142857142857142,0.1111111111111111,0.0,-5.416213850844305e-05,2.4051875578454637e-05,2.7905801817778285e-05
0.9523809523809523,0.7619047619047619,0.0,-6.30172332358706e-05,-1.3414172032832212e-06,-2.8873928113306152e-05
0.15873015873015872,0.6349206349206349,0.0,3.9542488151255924e-05,6.000203478351828e-06,9.100954406718353e-07
0.9047619047619047,0.7142857142857142,0.0,-0.00032864853452522894,2.043983081365674e-05,-1.7062026605784152e-05
0.06349206349206349,0.7142857142857142,0.0,8.682292319057164e-05,-1.4511341394048692e-05,-7.163623214890732e-05
0.31746031746031744,0.7142857142857142,0.0,-3.45081199475737e-05,1.8848516859014856e-06,5.699621330846697e-06
0.6349206349206349,0.746031746031746,0.0,0.00029695669326000075,1.8636849537053114e-05,1.3270171001257735e-05
0.9841269841269841,0.047619047619047616,0.0,3.709454999270072e-05,2.4820265172960287e-05,6.459337376845866e-05
0.6031746031746031,0.42857142857142855,0.0,5.011673274971041e-05,9.950047714936345e-06,-4.4617680787550374e-05
0.2222222222222222,0.9206349206349206,0.0,-0.00010893635481371113,5.136086303547362e-06,5.138233422704217e-05
0.20634920634920634,0.047619047619047616,0.0,5.298136727995506e-05,2.5794209797907417e-05,-3.0198236809390193e-05
0.5396825396825397,0.047619047619047616,0.0,-6.835929240200739e-05,-5.687816791162758e-06,3.673329907819724e-05
0.5555555555555556,0.07936507936507936,0.0,-1.4528164353821277e-05,-1.542267212029013e-05,-3.460730405405569e-06
0.8412698412698412,0.5396825396825397,0.0,-2.8053143337379787e-05,-1.7303716284952212e-06,5.115810056484949e-06
0.3968253968253968,0.015873015873015872,0.0,0.00012952927407133567,3.196748650616669e-05,-2.1525127006574706e-05
0.8095238095238095,0.9682539682539681,0.0,-0.00028737813840347225,-1.5835011782599017e-07,-4.2136201357184145e-05
0.7619047619047619,0.49206349206349204,0.0,0.00012843165806124615,-3.833904127845714e-06,1.3272336613128863e-05
0.30158730158730157,0.23809523809523808,0.0,-0.0002938479008336312,7.383382819863783e-06,-0.00013020720624066728
0.19047619047619047,1.0,0.0,8.124792055346297e-05,1.5927879501952226e-05,-8.490220153767043e-05
0.6825396825396826,0.6349206349206349,0.0,-0.00015219530291237754,1.3872006050152011e-05,-3.2876361687731355e-05
0.7777777777777777,0.8253968253968254,0.0,4.303949685298258e-05,-2.8577572756125725e-05,8.242507472698409e-05
0.7301587301587301,0.12698412698412698,0.0,-4.0908151498628416e-05,-1.540857181494995e-05,4.2454961909988664e-05
0.15873015873015872,0.031746031746031744,0.0,-4.526521337310877e-05,-1.0683386975037535e-05,0.00015826987954199243
0.9206349206349206,0.14285714285714285,0.0,-7.272341661926182e-05,2.2506206125915687e-05,-6.010325398810725e-05
0.8571428571428571,0.19047619047619047,0.0,0.00010157275356927176,-2.083274621059111e-05,-2.449028051530673e-05
0.19047619047619047,0.6984126984126984,0.0,-3.071086615594967e-05,1.1720700343060081e-05,0.00012771150829010382
0.7301587301587301,0.3492063492063492,0.0,-0.00030048454919729247,-1.7185928081617765e-05,-4.075645348432313e-05
0.6349206349206349,0.47619047619047616,0.0,-0.0003011854717706132,-4.714085403551603e-06,-7.096051753351929e-05
1.0,0.0,0.0,-0.00010359794352475457,-2.712772989243996e-07,5.965823279164155e-05
0.6507936507936507,0.0,0.0,3.1369929576404056e-05,1.6153493466565786e-05,1.2279019950562788e-05
0.38095238095238093,0.5396825396825397,0.0,-1.8303593720156278e-05,1.0064894750523056e-05,-2.965996955829283e-05
0.4603174603174603,0.38095238095238093,0.0,0.00019512021190188004,-2.355043267477943e-05,-0.0001210512537316582
0.8412698412698412,0.5714285714285714,0.0,1.1605225309239302e-05,-8.386881802116744e-06,4.9578069880200354e-06
0.14285714285714285,0.047619047619047616,0.0,0.00011484700222521782,-1.2378159795497732e-05,9.022286610919041e-05
0.031746031746031744,0.42857142857142855,0.0,-0.00018052942837297586,5.302786948237643e-06,0.00011797645304639834
0.047619047619047616,0.047619047619047616,0.0,6.345765116629612e-05,2.1027651401543334e-06,-4.024001520649094e-05
0.06349206349206349,0.6666666666666666,0.0,4.5456712335312033e-05,-1.8947495732854347e-05,-0.00015120729678013578
0.6666666666666666,0.23809523809523808,0.0,-0.0002165201937083922,1.5693804437227538e-05,-8.489597521876195e-05
0.2857142857142857,0.047619047619047616,0.0,7.125469654362293e-05,-2.591609026895916e-05,-7.568272910014008e-05
0.8888888888888888,0.25396825396825395,0.0,0.000218796102745226,2.3240304093536042e-05,4.906226757751204e-06
0.2698412698412698,0.25396825396825395,0.0,-1.653137726995055e-05,1.1705452412605007e-05,-5.473910110979341e-05
0.6666666666666666,0.25396825396825395,0.0,-2.5315015285131885e-05,1.5865796152819728e-05,5.047021750142143e-05
0.3333333333333333,0.6507936507936507,0.0,3.7890369091934924e-05,-2.8011419159200913e-05,4.4505193484171174e-06
0.031746031746031744,0.9841269841269841,0.0,6.0152525384528495e-05,-9.657926991622243e-06,-2.1635142398271585e-05
0.6507936507936507,0.23809523809523808,0.0,-2.4898020657479356e-05,7.1271591728561045e-06,5.47612978290121e-05
0.9523809523809523,0.14285714285714285,0.0,2.162307927212076e-05,1.1697594165427491e-05,0.00010551936136817805
0.047619047619047616,0.31746031746031744,0.0,-0.00027393426886451397,-9.855160173764707e-07,-1.3976245311450274e-05
0.5396825396825397,1.0,0.0,-3.093840037405206e-05,-1.516163532433055e-05,6.521800546434013e-05
0.8571428571428571,0.49206349206349204,0.0,0.0002238996961361218,-1.8375550121062605e-05,-2.691828723866178e-05
0.8253968253968254,0.9365079365079365,0.0,-8.269145824888744e-05,-3.121983415356733e-05,-7.57185428841114e-05
0.07936507936507936,0.07936507936507936,0.0,-0.00022225460544683006,-1.9296285686377468e-06,-0.00016499118177232258
0.3968253968253968,0.047619047619047616,0.0,-9.703193024601345e-05,1.394225164535535e-05,-9.729791517587233e-05
0.49206349206349204,0.8571428571428571,0.0,-0.00028469709077241426,2.3076295795520487e-05,6.553920770973817e-05
0.06349206349206349,0.1746031746031746,0.0,-0.00010637812377648718,-2.5418068005493615e-06,4.354943367302698e-05
0.9523809523809523,0.4603174603174603,0.0,2.3661924072896428e-05,2.2044794510472727e-05,-9.711327348376739e-05
0.7936507936507936,0.9682539682539681,0.0,-0.00017451155433133148,-2.618584003074652e-07,-2.6979614542212793e-05
0.07936507936507936,0.5079365079365079,0.0,-8.651352113942833e-05,1.1863063107883956e-05,7.777343899948901e-05
0.3492063492063492,0.6507936507936507,0.0,-4.8697446854331286e-05,4.490839553509963e-06,-5.064926252545594e-05
0.8095238095238095,0.23809523809523808,0.0,-0.00012004116647134474,7.589990450301806e-06,-4.303643254984387e-05
0.9206349206349206,0.4126984126984127,0.0,8.635757340784497e-05,2.13315140733879e-06,2.111860708487228e-05
0.8412698412698412,0.5238095238095237,0.0,6.312197370661816e-05,-3.6793125489314667e-06,-4.810957440637282e-05
0.42857142857142855,0.15873015873015872,0.0,1.473450931043268e-05,9.736246890959706e-06,-3.10506641827118e-05
0.1111111111111111,0.09523809523809523,0.0,-6.424285116271378e-05,6.668652956392896e-06,6.387283123313673e-05
0.015873015873015872,0.5396825396825397,0.0,-7.645969026426145e-05,-1.1239009041966142e-05,-2.42133261784688e-05
0.12698412698412698,0.5396825396825397,0.0,0.0003487482098835157,-7.696595405662278e-06,0.0001766908969916139
0.12698412698412698,0.9682539682539681,0.0,-9.461581016971243e-05,-1.3724689279004702e-05,7.464605927721823e-05
0.9047619047619047,0.1746031746031746,0.0,0.00015778888988257178,-2.6340058744495337e-05,0.00010941972125035334
0.30158730158730157,0.5555555555555556,0.0,-4.957565169561897e-05,8.059370771855018e-06,7.79636347696826e-05
0.873015873015873,0.8888888888888888,0.0,-7.127564288189552e-05,-7.990795866540229e-06,-9.387982698051429e-06
0.12698412698412698,0.6666666666666666,0.0,0.0001735593652587238,9.353270203003132e-06,-0.00013323011456310122
0.30158730158730157,0.6031746031746031,0.0,-6.902722768831373e-05,-3.01585301679392e-06,4.363077024088708e-05
0.7936507936507936,0.06349206349206349,0.0,-0.00010557273324577059,1.2747850577021084e-05,0.0001275984128031266
0.31746031746031744,0.015873015873015872,0.0,9.480247836195132e-05,-1.0884107009991244e-05,-7.406313783671812e-06
0.2698412698412698,0.9365079365079365,0.0,9.520005171632779e-05,-8.14308840146244e-06,-0.00013164932191477602
0.047619047619047616,0.8571428571428571,0.0,-8.533317864193896e-05,-1.1067736091577137e-05,8.49505795962957e-05
0.873015873015873,0.7619047619047619,0.0,-7.726719385564762e-05,6.058117766223154e-06,5.643516760332423e-05
0.06349206349206349,0.8253968253968254,0.0,-7.087985780451795e-05,3.759427122632122e-06,-2.3315417799794933e-05
0.873015873015873,0.6825396825396826,0.0,-0.00014056954431820398,-2.2969302722838413e-06,3.464836797728902e-05
0.7301587301587301,0.9523809523809523,0.0,-4.96655498950131e-05,-2.562751866306834e-05,4.3821860463056424e-05
0.4126984126984127,0.9841269841269841,0.0,-9.527291017626249e-05,8.662793835830152e-06,-6.315207514509194e-05
0.2857142857142857,0.4603174603174603,0.0,-0.0003130179790895062,1.5337748713525978e-05,-1.2527629073869695e-05
0.6825396825396826,0.6825396825396826,0.0,3.0058487456635063e-05,-9.582460149082404e-06,-2.7646441275894307e-05
0.9047619047619047,0.5555555555555556,0.0,-3.7151724705358664e-06,2.057547135542712e-06,-1.2794496490865652e-05
0.9841269841269841,0.09523809523809523,0.0,8.765585511801008e-05,-3.190795416725284e-05,6.737521910604693e-05
0.015873015873015872,0.7936507936507936,0.0,-0.00016103826312225715,3.082219374346902e-06,-3.9487143703704416e-05
0.6190476190476191,0.30158730158730157,0.0,-1.5694542847701018e-05,-5.954983933298709e-07,-8.082285128593884e-05
0.015873015873015872,0.6190476190476191,0.0,-8.621051817630501e-05,2.6199008399836525e-05,-0.00017695582809047495
0.19047619047619047,0.31746031746031744,0.0,0.00027761094068184716,1.3170066212864218e-05,1.2211511325095687e-05
0.9841269841269841,0.1111111111111111,0.0,-0.00015320967631256134,3.2605602596804246e-05,-4.593259653857035e-05
0.873015873015873,0.42857142857142855,0.0,8.14177454063533e-05,-3.371206498198097e-06,6.265923611665695e-05
0.6507936507936507,0.09523809523809523,0.0,-0.00010123337563280395,-9.701008861542624e-06,4.173612173266075e-05
0.6031746031746031,0.31746031746031744,0.0,0.0003572716971499892,1.2439833658365128e-05,0.0001199095062768374
0.9682539682539681,0.5873015873015872,0.0,-0.00013024237697158562,4.415073961919428e-06,2.1083443146591506e-05
0.015873015873015872,0.06349206349206349,0.0,-4.7151887995503704e-05,3.635097118664827e-05,-6.715454900612671e-05
0.3492063492063492,0.2698412698412698,0.0,0.00020324518648555045,-1.878806104791563e-05,2.414065619584516e-07
0.0,0.873015873015873,0.0,-0.00012035426818602621,-4.717939996159211e-06,-4.3954900082429006e-05
0.1746031746031746,0.2857142857142857,0.0,0.00011059595240145037,-2.2621000319942514e-05,-2.7263699359740726e-05
0.3492063492063492,0.19047619047619047,0.0,-4.3913322790441076e-05,-1.1732799229691896e-05,-5.323264403089712e-07
0.09523809523809523,0.746031746031746,0.0,0.000245542994181524,-1.6652044479365994e-05,-1.7262744329507025e-06
0.20634920634920634,0.2857142857142857,0.0,-0.00014687565950333395,-2.7773359141680404e-06,1.011590110214114e-05
0.6031746031746031,0.5555555555555556,0.0,-0.00029645318631769284,7.0699079200843405e-06,-5.3736972472913234e-05
0.30158730158730157,0.9206349206349206,0.0,0.0001061653749274894,1.4439244691969902e-06,1.5395292766655493e-05
0.6666666666666666,0.2698412698412698,0.0,0.00022608155325724218,3.0084965934326127e-06,-2.9044358185158368e-05
0.3492063492063492,0.9047619047619047,0.0,0.00016561068943070784,-1.2189197459744195e-05,-2.985797879433307e-05
0.2222222222222222,0.6984126984126984,0.0,0.00011538593208157945,3.6343846771863274e-05,-0.00012515523127263437
0.6825396825396826,0.9682539682539681,0.0,-0.00023317690799143153,1.095409935998436e-05,-0.00014095566648671985
0.7301587301587301,0.14285714285714285,0.0,-5.7489120817499917e-05,1.2474332057217317e-05,9.029878737527714e-05
0.9841269841269841,0.9047619047619047,0.0,3.177376439142744e-05,3.5397230759076912e-06,-2.0483115763160895e-05
0.6666666666666666,0.9841269841269841,0.0,0.0002194451935958034,-3.844477291218434e-06,0.00010125001330225808
0.1746031746031746,0.4444444444444444,0.0,3.54714425467714e-05,-1.0511682114989388e-05,-2.499499887680145e-05
0.7777777777777777,0.9206349206349206,0.0,-0.00024776528604223227,-1.2418463674255367e-05,-8.538474908400906e-06
0.5238095238095237,0.31746031746031744,0.0,0.00014413043507723375,1.492638016934939e-06,3.5785371743410865e-05
0.2222222222222222,0.9523809523809523,0.0,0.0001319571926138964,-2.1633003204703793e-05,4.190641989448653e-06
0.31746031746031744,0.12698412698412698,0.0,0.0003121882289309534,-1.995164584210211e-05,-6.429351340165593e-05
0.7619047619047619,0.5079365079365079,0.0,-7.211932739834131e-05,-1.896902734088451e-05,-2.764938123342287e-05
0.47619047619047616,0.6825396825396826,0.0,-3.2350148042401445e-05,7.861489215391489e-06,-4.971370978939201e-05
0.0,0.6825396825396826,0.0,0.0001277352299270463,-1.682645588434673e-05,4.789693897769193e-05
0.6031746031746031,0.4603174603174603,0.0,8.789453429951645e-05,2.929933580184508e-05,-4.3351290553264146e-05
0.30158730158730157,0.9523809523809523,0.0,-3.713883415484409e-05,-1.987319387181369e-05,0.00011733292083401674
0.5079365079365079,0.47619047619047616,0.06711409395973154,-7.837940888547488e-05,-4.707874287748207e-06,-0.0017239772538054144
0.1746031746031746,0.9841269841269841,0.06711409395973154,1.3447699809512261e-05,-8.493303871365768e-05,0.006517715733686544
0.015873015873015872,0.5238095238095237,0.06711409395973154,-0.0002296323660058267,1.122171441298722e-05,0.00025654173035327997
0.7936507936507936,0.8888888888888888,0.06711409395973154,-0.0013289136048036396,-0.0012285376846052816,0.05896725581509368
0.7301587301587301,0.12698412698412698,0.06711409395973154,-0.0008002097989205392,0.0008890179181253651,-0.046523982833266087
0.6190476190476191,0.5079365079365079,0.06711409395973154,-0.00047228365690411497,8.758015963562859e-06,0.000823406942822685
0.0,0.6031746031746031,0.06711409395973154,0.00010401488131247391,1.4234872197835317e-05,0.0012389144893439632
0.06349206349206349,0.4444444444444444,0.06711409395973154,9.046368698520445e-05,2.5205083435402996e-05,-0.0007771814693495858
0.8095238095238095,0.9047619047619047,0.06711409395973154,-0.0015933788471953262,-0.0015147566738865977,0.06590486781228597
0.6984126984126984,0.47619047619047616,0.06711409395973154,-0.00021819478996755343,-5.752263254553241e-06,-0.002367338188250718
0.4126984126984127,0.9047619047619047,0.06711409395973154,-5.1312860705711604e-05,-0.00027034959693089905,0.017758363170689802
0.5555555555555556,0.38095238095238093,0.06711409395973154,-0.00020815412984811417,0.00012092544922577484,-0.009721573530403173
0.3333333333333333,0.0,0.06711409395973154,0.00013562655092348323,2.2281714755244553e-05,-0.01357377526395887
0.5873015873015872,0.3333333333333333,0.06711409395973154,-0.00013676106825190117,0.0001789759434953415,-0.014658367928042954
0.7777777777777777,0.49206349206349204,0.06711409395973154,-0.0005620223532053004,-2.8000891742960943e-06,-0.0007226434781162919
0.5396825396825397,0.746031746031746,0.06711409395973154,-0.00010512186158807187,-0.00026634863757807033,0.018920344154866982
0.06349206349206349,0.07936507936507936,0.06711409395973154,-0.0002938388158896063,4.383613929790545e-06,-0.004232400732183129
0.07936507936507936,0.31746031746031744,0.06711409395973154,3.848054951288268e-06,1.0433042371568703e-06,-0.0023529387804120186
0.19047619047619047,0.25396825396825395,0.06711409395973154,4.41787093257015e-05,5.84917812809551e-05,-0.0050211709566950645
0.30158730158730157,0.4126984126984127,0.06711409395973154,-2.26299336707791e-05,5.21809532702403e-05,-0.00309616345567403
0.7142857142857142,0.38095238095238093,0.06711409395973154,-0.00037005996514534575,7.605700674598292e-05,-0.012411666986054407
0.12698412698412698,0.9523809523809523,0.06711409395973154,0.0003243697724446098,-6.566279294500184e-05,0.005342676599296711
0.5714285714285714,0.8095238095238095,0.06711409395973154,-9.329458502742272e-05,-0.00042190736713792153,0.025192822447256066
0.5714285714285714,0.06349206349206349,0.06711409395973154,-7.24511277793437e-05,0.0005427909655577143,-0.03162887136086899
0.19047619047619047,0.9365079365079365,0.06711409395973154,-0.00010306549273470863,-7.573059212534884e-05,0.007084652249135075
0.4126984126984127,0.5396825396825397,0.06711409395973154,-4.586915338681591e-05,-4.989927904433643e-05,0.002144043418860718
0.4603174603174603,0.8253968253968254,0.06711409395973154,-0.0001541075408762098,-0.0002748088418327054,0.018519458122077812
0.07936507936507936,0.8571428571428571,0.06711409395973154,-0.0001711631179948474,-2.8280605837751677e-05,0.004203522684914899
0.7619047619047619,0.5714285714285714,0.06711409395973154,-0.0004551810853645058,2.816758993705667e-06,0.0073463683216067
0.6031746031746031,0.1746031746031746,0.06711409395973154,-0.00039441819364546674,0.0005007122285488021,-0.028703611648125328
0.4603174603174603,0.9047619047619047,0.06711409395973154,0.00013173235654704627,-0.0003328043905951559,0.021173237074484565
0.8095238095238095,0.30158730158730157,0.06711409395973154,-0.0008617172996548709,-6.517308512113848e-06,-0.02190217025518806
0.6825396825396826,0.5238095238095237,0.06711409395973154,-0.00017924307854735953,-7.185233462478731e-06,0.002552076981859325
0.9841269841269841,0.8253968253968254,0.06711409395973154,0.26439787242064294,0.0037825022600931164,0.025189749085578694
0.9523809523809523,0.15873015873015872,0.06711409395973154,0.0014493099002439369,-0.0022294942375958066,-0.04069782733135375
0.8095238095238095,0.5396825396825397,0.06711409395973154,-0.0003554814654616604,1.864391786763318e-05,0.0038441558236699935
0.47619047619047616,0.3333333333333333,0.06711409395973154,-0.00010685889375453614,0.0001506139743268577,-0.010986091269477164
0.2698412698412698,0.8571428571428571,0.06711409395973154,-8.615786201695191e-05,-0.000126389705691414,0.009130792570936786
0.2222222222222222,0.4603174603174603,0.06711409395973154,0.0002201353585417478,5.337262092716348e-06,-0.0008892834293264142
0.09523809523809523,0.0,0.06711409395973154,-3.573972276347816e-05,7.423401994847063e-06,-0.004815854438465771
0.25396825396825395,0.5873015873015872,0.06711409395973154,-1.890244226716054e-05,-3.728198434024555e-05,0.002683878128973759
