x,y,t,u,v,p
0.20634920634920634,0.12698412698412698,0.0,-1.7398870496134612e-05,-1.5520966139294065e-06,1.437713564723041e-06
0.09523809523809523,1.0,0.0,-4.201728714772292e-05,-9.853471362229166e-07,1.0990772045287201e-05
0.9523809523809523,0.31746031746031744,0.0,-4.685027353043841e-05,-3.2340148757464738e-06,-1.0470811048324229e-05
0.6984126984126984,0.5396825396825397,0.0,8.277961693137388e-05,-1.206065166734244e-07,8.453846846038457e-07
0.9047619047619047,0.09523809523809523,0.0,-0.00010761213508443642,-3.2665847254472526e-06,-6.1242586954606595e-06
0.9841269841269841,0.5079365079365079,0.0,-0.00013413358940326346,-4.5349898014884e-06,1.4311285632528925e-05
0.07936507936507936,0.5555555555555556,0.0,0.00018482956030995698,-3.3495364304153397e-06,1.215148082251235e-05
0.6031746031746031,0.5555555555555556,0.0,-7.429704379286721e-05,-6.079166137358473e-07,3.1031534398555752e-06
0.30158730158730157,0.30158730158730157,0.0,6.207051861247968e-05,-9.68916454157989e-07,1.9645594041365382e-06
0.09523809523809523,0.5079365079365079,0.0,-0.00012125638593585798,2.793817738989878e-06,5.7955735454640674e-06
0.8253968253968254,0.8412698412698412,0.0,-5.724165901967003e-05,-1.0376804181311926e-06,1.7420756278415588e-06
0.30158730158730157,0.031746031746031744,0.0,0.00010317402837535867,1.0434567370059323e-06,1.925615614986565e-06
0.9523809523809523,0.1746031746031746,0.0,-6.271160680561368e-05,-1.3036124066721742e-06,-9.976889605283831e-07
0.5555555555555556,0.9523809523809523,0.0,0.00015609559656983488,2.0075078493994665e-06,1.0673158678284089e-05
0.8095238095238095,0.0,0.0,-4.176107441831632e-05,-3.3259092773212363e-06,-5.3129190721359184e-06
0.5396825396825397,0.5238095238095237,0.0,-8.980246228962321e-05,-2.918897244662969e-06,1.3843003370477382e-06
0.7619047619047619,0.2857142857142857,0.0,0.00012830542573930438,-5.967516104865953e-07,1.7578167297246545e-05
0.2698412698412698,0.36507936507936506,0.0,-7.30166447790503e-05,-6.075475762997169e-06,-9.732399927788783e-06
0.07936507936507936,0.7301587301587301,0.0,7.351951816126511e-05,-2.070976604742135e-06,-3.3623977168626937e-06
0.20634920634920634,0.19047619047619047,0.0,6.178754584802509e-05,-5.276541558505428e-08,5.1422324057070635e-06
0.3333333333333333,0.7777777777777777,0.0,1.3098683178868627e-05,4.049874365312728e-06,-7.186729248803912e-07
0.6031746031746031,0.8095238095238095,0.0,4.332432504957622e-05,-3.247394280138671e-06,-7.593237707065236e-06
0.6507936507936507,0.873015873015873,0.0,8.651806815148459e-05,-2.689106120321332e-06,-5.2263490724171175e-06
0.8571428571428571,0.38095238095238093,0.0,9.195034869898453e-06,9.139804545613801e-07,-4.582109935331083e-06
0.9841269841269841,0.6349206349206349,0.0,-0.00016394438594958922,-1.4404704321121454e-07,1.0879326679151676e-08
0.12698412698412698,0.7777777777777777,0.0,1.9866354301035578e-05,1.6190201688348312e-06,-7.99193943759199e-06
0.015873015873015872,0.7301587301587301,0.0,-0.00018006985028150334,2.757934766187754e-07,-1.4391338749157378e-05
0.20634920634920634,0.8571428571428571,0.0,5.883166294883252e-05,7.647467934744146e-09,-7.347884010134936e-07
0.9047619047619047,0.14285714285714285,0.0,-2.214912234843786e-05,-3.12530823768662e-06,-1.3091593250380785e-05
0.4444444444444444,0.1746031746031746,0.0,-0.00011235231597115177,1.7860892042271037e-06,3.997709430440429e-06
0.9365079365079365,0.9682539682539681,0.0,-5.8560774561256024e-05,9.947433713658256e-07,-5.454107533922772e-06
0.8253968253968254,0.5555555555555556,0.0,-1.5434392068780323e-05,7.464308203006929e-07,3.976198122479787e-06
0.5714285714285714,0.3968253968253968,0.0,-8.37603915960994e-05,-4.21393485881286e-06,5.305071145279469e-06
0.9047619047619047,0.2857142857142857,0.0,-9.37823917065118e-05,1.9354521195913895e-06,1.4670583680142245e-05
0.015873015873015872,0.15873015873015872,0.0,-6.909332169793371e-05,-1.9704704263043674e-06,4.991022561670962e-06
0.7936507936507936,0.06349206349206349,0.0,-7.286412846049726e-05,-1.0771450830793649e-06,1.0718720351285023e-06
0.2857142857142857,0.36507936507936506,0.0,-8.658592422376784e-05,-2.072760150663493e-06,-1.105844977525349e-05
0.8412698412698412,0.2222222222222222,0.0,0.00017527331575835302,-1.946807157451518e-06,4.581238896856202e-06
0.47619047619047616,0.1111111111111111,0.0,2.7954526557419287e-05,5.461342101572101e-07,-7.319255055116283e-06
0.12698412698412698,0.6984126984126984,0.0,-2.38988365376775e-05,-2.160582466571363e-07,9.995573804957069e-07
0.8412698412698412,0.9841269841269841,0.0,5.8491012590245665e-05,3.2844350919774944e-06,-1.951132098439875e-06
0.19047619047619047,0.9841269841269841,0.0,-7.718162163575565e-05,-3.154547085694238e-06,-9.067755395135258e-06
1.0,0.36507936507936506,0.0,-5.307831649463822e-05,4.240330001232366e-06,1.7647819532879838e-05
0.49206349206349204,0.9841269841269841,0.0,4.319536082034986e-05,-4.6598688714818766e-08,-4.9911652134977645e-06
0.7142857142857142,0.47619047619047616,0.0,0.00014345237278505382,2.728707392106927e-06,-8.223929970836498e-06
0.8412698412698412,0.6349206349206349,0.0,3.262923602359191e-05,5.36786037593109e-06,7.0880674042013786e-06
0.2698412698412698,0.14285714285714285,0.0,-1.956007141836002e-05,2.134991205545739e-06,-2.3259833956999853e-06
0.9206349206349206,0.2857142857142857,0.0,-8.158582659886455e-05,4.0125584477879855e-06,4.324487346001461e-06
0.12698412698412698,0.49206349206349204,0.0,-0.0002790997493579587,4.1483160431744825e-06,-3.505024373503082e-06
0.7301587301587301,0.30158730158730157,0.0,-2.1948043004439105e-05,-2.094800027341798e-06,-1.6456228843339223e-05
0.6031746031746031,0.047619047619047616,0.0,-9.380045391147621e-05,-9.171795523682137e-07,4.014711859188553e-06
0.031746031746031744,0.20634920634920634,0.0,-5.219076689701877e-06,-7.60709189558644e-07,1.9070255703699004e-05
0.9365079365079365,0.49206349206349204,0.0,-9.848126538543386e-05,-7.917638820988735e-07,-9.815438884049154e-06
0.1746031746031746,0.9841269841269841,0.0,0.00012048255322122311,-2.6019823554556796e-08,1.1771710426487759e-05
0.42857142857142855,0.12698412698412698,0.0,0.00010968870751981836,-2.346156270088854e-06,4.87717643176734e-07
0.7619047619047619,0.15873015873015872,0.0,0.000163271356558855,3.122326330258644e-06,-1.2840157693781523e-05
0.3492063492063492,0.3492063492063492,0.0,4.1067146038683484e-05,2.1535689681310746e-06,-2.2731678195716045e-06
0.2222222222222222,0.5238095238095237,0.0,2.0533076560830268e-05,-1.1966326221827182e-06,3.2090382201463913e-06
0.8253968253968254,0.9523809523809523,0.0,-3.61175421993421e-05,-1.6782493604291062e-06,-1.2861178769758032e-06
0.1746031746031746,0.2222222222222222,0.0,1.0000458847361449e-05,-2.0108835155365036e-06,1.537908672881803e-05
0.06349206349206349,0.9206349206349206,0.0,3.9009351768341397e-05,-3.6057109207632116e-07,-1.7069794521929024e-05
0.6031746031746031,0.2222222222222222,0.0,-6.677490915145618e-05,-1.2034382403764325e-06,-1.8922893699457743e-05
0.3492063492063492,0.30158730158730157,0.0,5.77486784781207e-05,-2.017134043797466e-06,-1.7117703473682066e-05
0.14285714285714285,0.38095238095238093,0.0,0.00018140524481568852,8.936816448435867e-07,-1.0022184193035983e-05
0.4126984126984127,0.9682539682539681,0.0,-0.00011926686508803263,5.5946357111959844e-08,-6.424328032570139e-06
0.7142857142857142,0.07936507936507936,0.0,-3.862138423495717e-06,-1.3950159643473198e-06,4.928185035599475e-06
0.746031746031746,1.0,0.0,-0.00018316074486278167,-8.555229570957828e-07,1.8337667936505294e-05
0.8412698412698412,0.1746031746031746,0.0,7.964841170355637e-05,-2.7863508427832585e-06,-5.820706769858618e-06
0.7619047619047619,0.6666666666666666,0.0,6.650635298014503e-05,8.110688676074143e-07,-4.989518365723996e-06
0.15873015873015872,0.09523809523809523,0.0,-4.558382027181696e-05,-2.1426323150095135e-06,-3.1230826606382406e-06
0.3333333333333333,0.6190476190476191,0.0,-0.00020072123131205792,1.2980009821423764e-06,-5.397479744713705e-06
0.031746031746031744,0.3968253968253968,0.0,2.6095057525749074e-05,2.8702487612840754e-07,-2.910201756024744e-06
0.20634920634920634,0.20634920634920634,0.0,0.00010326188643780083,-3.390600811357122e-06,5.875731239302901e-06
0.5555555555555556,0.30158730158730157,0.0,0.00010597330439392067,2.3576551812290697e-06,7.3987904064659735e-06
0.7619047619047619,0.9206349206349206,0.0,3.466811676718448e-05,-1.6089376487602806e-06,-1.6423226101869796e-05
0.5555555555555556,0.12698412698412698,0.0,-1.758661211351038e-05,-9.247880142673134e-07,1.480321014272289e-05
0.49206349206349204,0.015873015873015872,0.0,-2.240065112749974e-05,9.645689627147894e-07,3.6579073804880193e-07
0.20634920634920634,0.6984126984126984,0.0,-0.0001662535883486246,-1.8606413320836098e-06,5.6176884543707856e-06
0.6984126984126984,0.7936507936507936,0.0,0.00017496227200261392,3.026118717835213e-07,-8.603137140175611e-06
0.25396825396825395,0.047619047619047616,0.0,0.0001103562541744031,-2.2860805766862427e-06,-7.43244292201785e-06
0.9365079365079365,0.3968253968253968,0.0,2.3530242364077467e-05,4.631474433120751e-06,-7.705190393425256e-07
0.7142857142857142,0.31746031746031744,0.0,-7.712107438609411e-05,-2.2836135143965386e-06,-2.661706386428947e-06
0.23809523809523808,0.1746031746031746,0.0,7.687451253595727e-06,-2.6284990332466065e-07,-7.482920415535004e-06
0.7142857142857142,0.5873015873015872,0.0,-7.567603283584532e-05,-4.495044781616461e-06,-9.211246869784926e-06
0.6190476190476191,0.38095238095238093,0.0,-7.283377427507485e-05,4.140643900767486e-06,3.6893109627248338e-06
0.9682539682539681,0.8253968253968254,0.0,-0.00010581564493965809,9.727749211486786e-07,-1.6579061345083117e-06
0.873015873015873,0.873015873015873,0.0,-2.6598259406986646e-05,5.434316334317447e-07,-2.0984660908888216e-05
0.30158730158730157,0.015873015873015872,0.0,8.495291800670078e-05,-5.669472718848046e-06,-3.1916419023024146e-07
0.6666666666666666,0.36507936507936506,0.0,-3.218892645948095e-05,-3.212077929364818e-06,-1.63827494634544e-05
0.5396825396825397,0.6349206349206349,0.0,4.2798995690915384e-05,-1.4631006023222853e-06,-5.158421867202434e-07
0.6666666666666666,0.7142857142857142,0.0,7.064635292711208e-05,-2.282320314753215e-06,5.684239090694333e-06
0.2698412698412698,0.07936507936507936,0.0,-4.8818196785146784e-05,-5.3586252417233435e-06,-8.576561553013656e-06
0.6666666666666666,0.8095238095238095,0.0,0.00013528904067430485,9.002588823752834e-07,-2.8438262547361364e-06
0.4603174603174603,0.9365079365079365,0.0,-0.00012252114113542906,-3.278682512754057e-06,-9.797193210803887e-07
0.9523809523809523,0.0,0.0,1.1816152316149707e-07,1.9063555549461394e-06,-2.1946216630961375e-05
0.07936507936507936,0.30158730158730157,0.0,1.8821323586471256e-05,-2.090116266242917e-06,-2.6980908835843648e-06
0.5555555555555556,0.15873015873015872,0.0,-3.9059575007556286e-05,1.0828664974131107e-07,1.7729169244377602e-06
0.9206349206349206,0.7142857142857142,0.0,9.71694902538602e-05,-3.6034173484562284e-06,6.153704546712684e-06
0.9523809523809523,0.4126984126984127,0.0,9.400886470581322e-05,1.8567278323167824e-06,3.920329468595956e-06
0.1111111111111111,0.23809523809523808,0.0,-7.689339101325373e-05,2.9242149490998468e-06,4.912230290878047e-06
0.9047619047619047,0.20634920634920634,0.0,0.0001769344026040974,5.449886482481626e-07,-9.142665864607863e-06
0.30158730158730157,0.20634920634920634,0.0,0.0001965667143211214,-1.7302565959227591e-07,8.315364545236367e-06
0.873015873015873,0.5079365079365079,0.0,0.00012582904635756624,1.4366155186916125e-06,-5.032946137309636e-06
0.2857142857142857,0.7936507936507936,0.0,-8.238481730689967e-05,-1.532972342066788e-06,-6.319619561344516e-06
0.6507936507936507,0.38095238095238093,0.0,-8.138347058181462e-05,1.2844939748617333e-07,-3.368022063407115e-06
0.9682539682539681,0.6666666666666666,0.0,-0.00010999359889434474,8.382558789658085e-07,-3.117412934218788e-06
0.4603174603174603,0.1746031746031746,0.0,-1.3004632135724462e-05,2.418010135585376e-06,1.1364510941871832e-05
0.19047619047619047,0.6507936507936507,0.0,3.62579445923441e-05,-3.4798616678001284e-07,-1.3444719251079067e-05
0.06349206349206349,0.30158730158730157,0.06711409395973154,-3.9725380270271506e-05,2.195284868015765e-06,-0.0007145416522373095
0.6031746031746031,0.8095238095238095,0.06711409395973154,-0.00010064281485843273,-3.590654477566975e-05,0.0025520973823032465
0.9682539682539681,0.7619047619047619,0.06711409395973154,0.0006640518780249569,0.00011686056378535292,0.0012791320245172913
0.1746031746031746,0.15873015873015872,0.06711409395973154,-7.275513993630331e-05,1.2155638032387751e-05,-0.0011678986941789239
0.746031746031746,0.9682539682539681,0.06711409395973154,0.00020321365945071237,-0.00014031634095958736,0.005508705962596163
0.873015873015873,0.5396825396825397,0.06711409395973154,-0.00014190977748806336,6.588065085634479e-06,0.0002900824437150619
0.36507936507936506,0.2222222222222222,0.06711409395973154,-0.0001354141303424413,1.7465361672954633e-05,-0.0013764933670174404
0.8571428571428571,0.9365079365079365,0.06711409395973154,-0.00043309255232809363,-0.00025824033721457047,0.008564229768299477
0.6349206349206349,1.0,0.06711409395973154,2.013910896272458e-05,-2.8116328990189375e-06,0.0037141700070397426
0.8571428571428571,0.5396825396825397,0.06711409395973154,-0.00017093659595591846,9.273706179885451e-06,0.0003038546842058852
0.07936507936507936,0.6984126984126984,0.06711409395973154,-9.87259945940368e-05,-4.975021288592207e-06,0.0007129465441800272
0.25396825396825395,0.8412698412698412,0.06711409395973154,-0.00014880299133640117,-1.4095362786884592e-05,0.0013262392990456909
0.23809523809523808,0.3968253968253968,0.06711409395973154,0.00010051514819342931,7.914479492188324e-06,-0.00046377144099069397
0.3968253968253968,0.8412698412698412,0.06711409395973154,1.0123841974511208e-05,-2.204835533305946e-05,0.0017279508639552012
0.12698412698412698,0.14285714285714285,0.06711409395973154,-6.922785731439538e-05,6.581710532066334e-06,-0.0011530767145644229
0.6825396825396826,0.7142857142857142,0.06711409395973154,-6.837525871395116e-05,-1.866725478510402e-05,0.002033975335379224
0.19047619047619047,0.6349206349206349,0.06711409395973154,-6.34077907704492e-05,-6.42108804336124e-06,0.0005581841154300016
0.6349206349206349,0.6507936507936507,0.06711409395973154,-1.767264463446672e-05,-1.2866660350131447e-05,0.00132542953050653
0.14285714285714285,0.6666666666666666,0.06711409395973154,1.6173141777796066e-05,-1.0152546156800917e-06,0.0006266053894216697
0.9365079365079365,0.47619047619047616,0.06711409395973154,5.281875058618837e-05,-7.970944002933753e-06,-9.906916168056131e-05
0.4444444444444444,0.6031746031746031,0.06711409395973154,-1.4935508299418381e-05,-8.720126647100338e-06,0.0006660250732455122
0.6825396825396826,0.1746031746031746,0.06711409395973154,-6.175412225509344e-06,4.899300335294295e-05,-0.003194385913380097
0.7142857142857142,0.6825396825396826,0.06711409395973154,5.3578545233918596e-05,-1.5429831180619365e-05,0.001772645278333722
0.5714285714285714,0.5238095238095237,0.06711409395973154,-0.00010197378995645197,5.929668247476872e-06,0.00018399039165736773
0.47619047619047616,0.6349206349206349,0.06711409395973154,1.836730679394209e-05,-4.81384523475158e-06,0.0009245144650142881
0.5238095238095237,0.4444444444444444,0.06711409395973154,-0.00010101792501491877,5.059964650163045e-06,-0.00038404465156847804
0.031746031746031744,0.30158730158730157,0.06711409395973154,-1.7132747935558786e-06,1.2620369216241508e-06,-0.0006809899717232184
0.1746031746031746,0.5396825396825397,0.06711409395973154,0.00017534833248685817,-1.1663611736505557e-06,0.00017157118765615044
0.19047619047619047,0.8253968253968254,0.06711409395973154,-1.5132292855278597e-05,-4.840398098919258e-06,0.001171730827571312
0.6190476190476191,0.5396825396825397,0.06711409395973154,-9.743442719715172e-05,-1.4509304360047305e-07,0.00035128956443242773
0.49206349206349204,0.031746031746031744,0.06711409395973154,-5.6959621042455954e-05,3.930337131694239e-05,-0.002437349023155237
0.6984126984126984,0.8253968253968254,0.06711409395973154,-5.747171527808846e-05,-4.8742785059626074e-05,0.0033780164449382756
0.3968253968253968,0.07936507936507936,0.06711409395973154,-0.00019878642428453847,3.1254980912451806e-05,-0.0018654917138692766
0.8412698412698412,0.5555555555555556,0.06711409395973154,-1.85565750216079e-05,4.897031594234697e-06,0.0004529834420687816
0.49206349206349204,0.9047619047619047,0.06711409395973154,-1.6229209775392207e-06,-3.951186866359706e-05,0.002335371482788336
0.746031746031746,0.4603174603174603,0.06711409395973154,8.891148907859238e-05,3.024675567436816e-06,-0.00033684032136210585
0.19047619047619047,0.0,0.06711409395973154,0.0002355865458990894,-2.6832582036002227e-06,-0.0013437554768567768
0.1746031746031746,0.015873015873015872,0.06711409395973154,-0.00015782320417441766,9.521111455145407e-06,-0.0013218854234324105
