x,y,t,u,v,p
0.6507936507936507,0.19047619047619047,0.0,-0.0010208318628610663,3.501554909806753e-05,0.00029014297207694895
0.9523809523809523,0.4126984126984127,0.0,-0.0011754043891651809,-5.480022158076662e-05,-0.00013907651982427317
0.6190476190476191,0.9365079365079365,0.0,-0.0005326159336348832,-4.7545092783082e-06,1.1586957051226078e-05
0.3968253968253968,0.14285714285714285,0.0,-6.426323069049929e-05,-1.5901787513033936e-05,-7.147981277278623e-05
0.8571428571428571,0.2222222222222222,0.0,0.0025008977241352363,6.313170532873777e-06,-0.0001271778910665302
0.6349206349206349,0.4126984126984127,0.0,-0.0010655130943660548,-4.782022603641213e-05,0.0001864004749444472
0.1746031746031746,0.36507936507936506,0.0,0.00024622240932633735,4.408739716064325e-06,5.013811119152303e-05
0.4603174603174603,0.2698412698412698,0.0,0.003724079843786774,-3.820937988600101e-05,1.24219937945391e-05
0.5555555555555556,0.20634920634920634,0.0,0.0017365035728442197,-1.6652370819388435e-07,-0.00023978082625557474
0.07936507936507936,0.47619047619047616,0.0,-0.00026433127584213063,-4.159084020548945e-05,5.307789075862046e-05
0.9523809523809523,0.6031746031746031,0.0,-0.00016620173878733864,4.161158644899004e-05,0.0003138846096393343
0.23809523809523808,0.14285714285714285,0.0,-0.0005599627933164879,7.925055169554287e-06,2.3721591654764975e-05
0.4126984126984127,0.2698412698412698,0.0,-0.0008611390105621809,4.4194633591452176e-05,-6.27409804085924e-05
0.8888888888888888,0.7777777777777777,0.0,-0.0021519700357722623,-2.6190955862643044e-05,2.6176616557177476e-05
0.2222222222222222,0.6666666666666666,0.0,-0.0006137145304905833,-1.4565029922478117e-07,9.846272897440351e-05
0.6349206349206349,0.42857142857142855,0.0,0.001175630298773151,-1.645946917165446e-05,-0.0003090698554104601
0.4444444444444444,0.31746031746031744,0.0,0.0014675489305398753,1.9642691715300635e-05,5.6254945659274046e-05
0.031746031746031744,0.7619047619047619,0.0,-0.002216284734900552,-5.1530275529689074e-05,-6.271964861975375e-05
0.015873015873015872,0.4444444444444444,0.0,-0.000592724055794922,-3.2847591947307915e-05,-6.422755253758263e-05
0.42857142857142855,1.0,0.0,-0.00025110740945624417,1.1530757997094938e-05,-5.673502070720954e-05
0.47619047619047616,0.2857142857142857,0.0,0.0011052170183038124,-2.6861644383510492e-05,-0.0002466893407306502
0.746031746031746,0.6190476190476191,0.0,7.74783042293894e-05,9.645589956093534e-05,-0.00014873333187066264
0.2857142857142857,0.5873015873015872,0.0,0.0016783477140062235,-1.9862840552777115e-05,9.213154685567532e-05
0.3333333333333333,0.8571428571428571,0.0,-0.0009809770302604116,-2.6744244604601622e-05,-2.972805773191892e-05
0.4444444444444444,0.6349206349206349,0.0,0.00040100077996020774,1.947740921521858e-05,-4.847506565490799e-05
0.2222222222222222,0.873015873015873,0.0,-0.0005362113067654493,-6.499357788182633e-05,1.2577239561417031e-05
0.8253968253968254,0.8253968253968254,0.0,0.0002348671994871718,3.354653601729001e-05,0.0002115778421292172
0.25396825396825395,0.5873015873015872,0.0,0.00020687364995053664,-2.334238569407405e-05,-7.155425593695786e-06
0.9841269841269841,0.9682539682539681,0.0,0.0024592772231078713,-6.681738224785097e-06,8.145346256306255e-05
0.5238095238095237,0.23809523809523808,0.0,-0.0028174495051447547,-2.4058998005000543e-05,-0.000216673689041801
0.9523809523809523,0.6825396825396826,0.0,-0.0014548487975274728,-3.892237541176695e-06,-0.00026473362822021246
0.8412698412698412,0.7777777777777777,0.0,-0.0005333064798938167,3.0088294758261887e-05,2.72248754692715e-05
0.14285714285714285,0.31746031746031744,0.0,-0.0010083225986813448,4.648139543177602e-06,0.00014746306636483086
0.6349206349206349,0.015873015873015872,0.0,2.074045303870787e-05,-3.3644018902600736e-05,-0.00015721743645485324
0.49206349206349204,1.0,0.0,-1.2768909836285683e-05,2.1810705316393838e-05,0.0001971289403916455
0.36507936507936506,0.8412698412698412,0.0,-0.0015360473968008385,2.0989347030924327e-05,7.273055895495306e-05
0.746031746031746,0.7936507936507936,0.0,0.0018877315580542089,5.127264639191053e-05,-0.0002378224952285059
0.6984126984126984,0.3968253968253968,0.0,0.000509993676462066,-7.548321924554942e-05,-0.00021206107602654597
0.5714285714285714,0.2857142857142857,0.0,0.00039297904485994617,0.00011310694127640816,-2.661601600321836e-05
0.6825396825396826,0.9523809523809523,0.0,0.0011260163992800039,-7.98260702262692e-05,6.595660317555344e-05
0.7936507936507936,0.47619047619047616,0.0,0.0002736545797824046,-2.5614630952574722e-05,-0.0002989796843669385
0.7777777777777777,0.6825396825396826,0.0,-0.0005847525334756248,-1.6211157414481214e-05,0.00017726893526949606
0.1746031746031746,0.9206349206349206,0.0,0.0010761718238533984,8.969147007327061e-05,-5.197922089037859e-05
0.3333333333333333,0.07936507936507936,0.0,0.00032368425797020957,-2.7277858873087793e-05,2.585287772730875e-05
0.47619047619047616,0.9841269841269841,0.0,0.00011304688785887007,4.724449101948922e-05,0.0003153731128296834
0.42857142857142855,0.5238095238095237,0.0,0.0009848142621580818,-4.2624432438312796e-05,1.5144406728289614e-05
0.19047619047619047,0.7619047619047619,0.0,-0.00021622940385209342,9.189854567350497e-06,-0.00014912239552850953
0.20634920634920634,0.031746031746031744,0.0,-0.0003723020351919712,-2.107241350764457e-05,-1.5252296298465016e-05
0.015873015873015872,0.09523809523809523,0.0,-0.0011071601134953143,2.0656261607517374e-05,-4.223501533925362e-05
1.0,0.7936507936507936,0.0,-0.0007610095093667131,-7.348063813488811e-06,0.00022606064857920904
0.1111111111111111,0.4603174603174603,0.0,-8.188371334878417e-05,2.5939017182445947e-06,0.0001325185609205964
0.8095238095238095,0.6190476190476191,0.0,0.000794149877152757,6.271328749238775e-05,8.529636753763575e-05
0.1746031746031746,0.5714285714285714,0.0,-0.0004995518300308585,-1.817406340625967e-05,-7.735910192247197e-05
0.6666666666666666,0.8253968253968254,0.0,-0.00047220561159487095,-3.139362231119447e-05,0.00027446600481369123
0.23809523809523808,0.3968253968253968,0.0,-0.0004477577406572056,1.693312797539811e-05,0.00014812323241131773
0.14285714285714285,0.36507936507936506,0.0,0.0008507530147657875,3.6923070086161543e-05,-6.26473214004622e-05
0.4603174603174603,0.5079365079365079,0.0,0.0007739919881625415,8.063829200513136e-05,5.558892844899023e-05
0.6031746031746031,0.746031746031746,0.0,0.000717359717244775,-8.71168231224049e-06,-6.161601650882096e-05
0.5555555555555556,0.8412698412698412,0.0,-0.00028967422457403885,4.389457075390015e-06,2.0392838544432652e-05
0.42857142857142855,0.42857142857142855,0.0,0.00041444953391348553,3.833783108450313e-05,-2.0867624885338243e-05
0.14285714285714285,1.0,0.0,0.0004044944125408288,-7.586820394967286e-05,-0.00024121755940706167
1.0,0.9523809523809523,0.0,-0.0005512414178698636,4.213495928129178e-05,-0.00010673538539536403
0.9365079365079365,0.2222222222222222,0.0,-0.0003281677861478472,-1.52329806325584e-05,-5.171796747220013e-05
0.2698412698412698,0.15873015873015872,0.0,-0.002534592686120671,6.507557485307437e-05,0.00020157952390389722
0.9047619047619047,0.3333333333333333,0.0,-0.00044222632697106507,5.577706040475806e-05,3.008381315107161e-05
0.6825396825396826,0.42857142857142855,0.0,0.0003229577167604896,-4.202699282440915e-06,-0.0003773623431085343
0.6984126984126984,0.047619047619047616,0.0,-0.0008276480317420746,9.274117628076475e-05,-1.4065134740354433e-05
0.1111111111111111,0.9523809523809523,0.0,-0.001741258011347182,8.757097660520032e-05,-8.276268774188145e-05
0.6825396825396826,0.015873015873015872,0.0,0.0008478007048652709,-9.135740303347952e-06,0.00011528837395328138
0.2698412698412698,0.9047619047619047,0.0,0.0008699146196443823,6.980604693056919e-05,-0.00024716173586030853
0.4126984126984127,0.09523809523809523,0.0,-0.0003776525919616874,1.6509516695807265e-05,0.0003212859940170645
0.031746031746031744,0.36507936507936506,0.0,0.000592803945737508,-5.831112727361496e-05,-2.2042823058343302e-05
0.31746031746031744,0.47619047619047616,0.0,-0.0006766672273083178,-8.05731395201075e-05,0.00016528165491715656
0.746031746031746,0.6984126984126984,0.0,0.0012763654372709955,-5.6974234465370075e-06,-9.96685114831689e-05
0.5238095238095237,0.8095238095238095,0.0,0.0007948758207566503,-2.057949994980811e-05,-0.00010341968316498175
0.7619047619047619,0.2222222222222222,0.0,-0.000696498048518082,5.770926499322548e-06,-0.00011333225478365753
0.4444444444444444,0.8571428571428571,0.0,0.0011084394304061557,-2.116605574882283e-05,-0.0002132836882136027
0.2222222222222222,0.3968253968253968,0.0,-0.0008598661378917425,3.542754168856227e-05,-0.00041040378799544173
0.047619047619047616,0.9365079365079365,0.0,0.00012122129744980042,-1.7539484160491036e-05,-0.00024148892909894157
0.5396825396825397,0.7142857142857142,0.0,0.0007311240778877398,1.6343671247943472e-06,-0.0002964387108429798
0.5873015873015872,0.3968253968253968,0.0,-0.0009739174931197469,8.686143621795802e-05,-0.00016565778023309449
0.5714285714285714,0.9682539682539681,0.0,0.0022893812586425207,5.557699441923986e-05,0.00019057584527133655
0.9206349206349206,0.47619047619047616,0.0,-0.0002452930808800523,-7.294818770970403e-05,-0.00024626468545409566
0.7619047619047619,0.8571428571428571,0.0,-0.0009684434511345147,-1.5741622501744783e-05,4.282268866763773e-05
0.5079365079365079,0.8095238095238095,0.0,-4.1586149458071995e-05,7.042977189150076e-05,0.00013157313189615996
0.7619047619047619,0.1746031746031746,0.0,0.00037424875054334176,-3.698105609819655e-06,7.452224170644136e-05
0.7301587301587301,0.15873015873015872,0.0,0.0005401436110409327,-4.520352436152743e-05,-0.0001196205948478605
0.6666666666666666,0.5714285714285714,0.0,0.0007230634520295696,-4.792029160982969e-05,0.0002789933982110161
0.15873015873015872,0.9206349206349206,0.0,-0.0006198326957758486,1.3914784978774272e-05,0.00011018524259156392
0.25396825396825395,0.5396825396825397,0.0,0.0007084333221084457,1.8853541345261712e-05,7.029444486586341e-05
0.9841269841269841,0.8253968253968254,0.0,0.001544451726511563,-3.5230380012058625e-05,0.0002714497698446497
0.12698412698412698,0.6031746031746031,0.0,0.0002917963251933031,-2.992998028707978e-05,0.0002938490372533821
0.8888888888888888,0.19047619047619047,0.0,-0.000522991603063937,1.2301027270110084e-05,0.0001438386528419872
0.047619047619047616,0.015873015873015872,0.0,-0.0002980893635920128,9.261951524547617e-06,-0.00014587615762734512
0.42857142857142855,0.7142857142857142,0.0,0.00045996498556932,4.3339967315460065e-05,-6.924436055959455e-05
0.23809523809523808,0.07936507936507936,0.0,-0.0017743668420670718,-3.991488148389504e-06,-0.00017832322376304917
0.09523809523809523,0.746031746031746,0.0,0.0007477672554650072,-8.088822225451364e-05,0.00010657146157233816
0.6349206349206349,0.9365079365079365,0.0,-0.0008326164997032186,5.200583749032654e-05,0.00010610137575746141
0.6666666666666666,0.6984126984126984,0.0,-0.001033378311342306,-2.0646754813113914e-05,-0.00024048199303783508
0.7777777777777777,0.5714285714285714,0.0,-9.890422139591222e-05,-5.670599620982182e-05,-0.00013985388085852873
0.2222222222222222,0.5873015873015872,0.0,0.003106841368407482,6.178504193220768e-05,-0.0004863734800835688
0.20634920634920634,0.19047619047619047,0.0,0.0001485374865449278,-7.964695160186087e-06,2.436297139238352e-05
0.3492063492063492,0.20634920634920634,0.0,9.395109323754757e-05,-3.551921685459815e-05,-0.0003966498443333694
0.20634920634920634,0.8095238095238095,0.0,-0.0006522249552811891,-3.5123435641076865e-05,0.0003203391580044882
0.23809523809523808,0.8412698412698412,0.0,0.0016476598014590494,-2.967776783099058e-05,-4.516704644181281e-05
0.6507936507936507,0.4603174603174603,0.0,0.0002702783786386116,1.0968671852625289e-05,-0.0002933493008521789
0.4603174603174603,1.0,0.0,-0.00022974860163784701,3.53089516431406e-05,3.68072202922556e-05
0.9206349206349206,0.9365079365079365,0.0,0.0005984406942093182,-1.2924092077514957e-05,-8.446959907970679e-05
0.9206349206349206,0.4126984126984127,0.0,-0.0009293111454191584,2.0699353758858673e-05,0.00043385814816097835
0.1111111111111111,0.14285714285714285,0.0,-0.000149338895537922,3.1974075762182493e-05,0.00018479154950311926
0.8253968253968254,0.9841269841269841,0.0,-0.00037354645674413236,-1.0486232569960309e-05,0.00014965932988986237
1.0,0.6507936507936507,0.0,-0.0005905578183323435,8.21640916242829e-05,2.188372059909289e-05
0.6984126984126984,0.8888888888888888,0.0,-0.00038090076489525286,1.020946512397767e-05,-9.087286298430882e-05
1.0,0.9047619047619047,0.0,-0.00022208919499321704,1.508247353694643e-06,-0.00026568119159981607
0.5555555555555556,0.2222222222222222,0.0,0.0022075391973201066,-3.4757041172811674e-05,-0.00024552794383448355
0.07936507936507936,0.8095238095238095,0.0,-0.0009689864299605629,7.520511755835556e-05,0.00013577098053733244
0.5873015873015872,0.3492063492063492,0.0,0.001495865738119534,1.7668128908200806e-05,-0.00029853892784309613
0.7936507936507936,0.6507936507936507,0.0,-1.1118796299404988e-06,6.71015699757562e-05,0.00023252855884677915
0.8095238095238095,0.06349206349206349,0.0,-0.00025169801607242807,2.0960185271073127e-05,0.00047642784340608057
0.5873015873015872,0.31746031746031744,0.0,-0.00011907272935688354,-5.4409021611904425e-05,1.2734618435122042e-05
0.6190476190476191,0.1746031746031746,0.0,3.220488270613572e-05,-1.7162176352660217e-05,-0.00011625106851869618
0.12698412698412698,0.7142857142857142,0.0,0.001286333821942996,1.981345293042255e-05,0.00015475196120382626
0.6825396825396826,0.9365079365079365,0.0,0.001833178901542682,-3.939205960803627e-05,0.00016269235599639445
0.9206349206349206,0.2698412698412698,0.0,-0.0015072033772182212,-2.147881412093208e-05,-0.00013909240422068015
0.8571428571428571,0.42857142857142855,0.0,0.0008657488501260296,-4.5887760367245183e-05,0.00026325519250436076
0.4444444444444444,0.15873015873015872,0.0,0.0011214063822444212,4.353652185478651e-05,0.00017247049921667462
0.1746031746031746,0.6349206349206349,0.0,-0.0017274755552334552,0.00014087541073706664,-0.00015041832749884687
0.3968253968253968,0.4444444444444444,0.0,0.002000849789154487,-1.8421541337324775e-05,5.490729879862556e-05
0.4603174603174603,0.7936507936507936,0.0,-0.0008278134225015724,2.2399391170478526e-05,7.991850723381884e-06
0.873015873015873,0.873015873015873,0.0,0.00039264256218589654,-4.667945943989899e-05,6.613127480693451e-05
0.9841269841269841,0.5238095238095237,0.0,0.00012434566517656657,-4.105640267944592e-05,-0.00030098087323229356
0.6825396825396826,0.6825396825396826,0.0,-0.0006660845462487093,-3.442371514840665e-05,-0.0002008631517528464
0.4444444444444444,0.06349206349206349,0.0,-0.0015290138426997354,-8.138263998608873e-06,-8.473332778258207e-05
0.873015873015873,0.6666666666666666,0.0,0.00028142276037452233,-4.2105047336124425e-05,0.00028854575904595806
0.4603174603174603,0.6507936507936507,0.0,-0.0004508994894331814,5.263974743976808e-06,2.6878577176797993e-05
0.5555555555555556,0.031746031746031744,0.0,0.001601657441954694,2.1504617823926838e-05,7.87323474081184e-05
0.047619047619047616,0.5238095238095237,0.0,-0.00023459625909675474,1.976389832746918e-05,-0.00013646220720965423
0.9523809523809523,0.3968253968253968,0.0,-0.00017743897385120086,-1.3508746614973425e-05,0.0003237982475191473
0.2698412698412698,0.031746031746031744,0.0,0.000550159508093014,1.3290208008829114e-05,0.00020407050961181793
0.07936507936507936,0.8412698412698412,0.0,-0.001286874220636027,3.680927060774959e-05,0.00011154617840590724
0.031746031746031744,0.7936507936507936,0.0,-8.317418491281869e-05,5.72452825739843e-06,0.0003694041081893253
0.5555555555555556,0.0,0.0,-0.00017503473335844406,-9.601511696527587e-05,0.0003122161222195903
0.9841269841269841,0.746031746031746,0.0,-0.001339868508860595,5.5984880450955664e-05,-6.184482534521485e-05
0.4444444444444444,0.1111111111111111,0.0,0.001111747544827994,-1.84662190076752e-06,-4.8062274277956373e-05
0.47619047619047616,0.36507936507936506,0.0,-0.00016134858266287884,-2.5254806102502656e-05,0.00013968911122216984
0.8253968253968254,0.5714285714285714,0.0,0.0006300718254412315,-8.476283514260593e-06,2.3694492262364908e-05
0.3492063492063492,0.30158730158730157,0.0,0.0003728231452969278,1.7891266624603867e-05,-0.0002526030636405173
0.20634920634920634,0.25396825396825395,0.0,-0.0008852412620143909,-3.25110935789291e-05,-0.0003308366619221411
0.06349206349206349,0.4444444444444444,0.0,0.00165796691116994,1.2057144726987578e-05,0.0002560320480098762
0.0,0.5714285714285714,0.0,-0.0007083616377941927,-1.3075543005362725e-05,-0.0001984414302546853
0.07936507936507936,0.9523809523809523,0.0,-0.0010032501009469496,4.387298073673937e-05,-0.00034443415144750234
0.15873015873015872,0.9841269841269841,0.0,-0.0006511318185816296,-1.2562492580767188e-06,0.00013675867060145472
0.31746031746031744,0.015873015873015872,0.0,-0.0010942498873745916,5.763446209182609e-05,-0.00010450089210108085
0.20634920634920634,0.7619047619047619,0.0,0.00011006786099103358,-1.8493436265310513e-05,2.3301973023475868e-05
0.47619047619047616,0.8253968253968254,0.0,0.0020785337826708414,6.8625123025945755e-06,0.0002766721991730023
0.06349206349206349,0.7619047619047619,0.0,-0.0013633969077659525,5.318422288095657e-05,1.5884041588490968e-05
0.4444444444444444,0.3492063492063492,0.0,-0.0005346261099452821,-1.4140031311610702e-05,0.00014020330965812912
0.6984126984126984,0.5238095238095237,0.0,-0.00047675711248271137,3.6174493475103225e-05,-0.00015238943880795453
0.8888888888888888,0.07936507936507936,0.0,0.00024497592433768233,-2.1831443992925875e-05,-0.00021552383880975843
0.5873015873015872,0.12698412698412698,0.0,0.0009181436593762935,-6.996603819360212e-05,4.415405466159528e-06
0.8095238095238095,0.9365079365079365,0.0,0.0010331024960612372,2.980929158114335e-05,-4.370551172468994e-05
0.47619047619047616,0.9047619047619047,0.0,0.0005260738421452581,2.4236025309005945e-05,0.00046366815069805373
0.9841269841269841,0.8571428571428571,0.0,-0.0008384203751136758,1.9434003254151218e-05,4.742222175256598e-05
0.5079365079365079,0.9841269841269841,0.0,-9.221415768603286e-05,-1.9129029658448538e-05,6.531330332338834e-05
0.12698412698412698,0.3968253968253968,0.0,-0.00018739658803495536,-4.200674310497656e-05,2.1997742830560978e-05
0.36507936507936506,0.8888888888888888,0.0,-0.0005059462184398694,-2.139636561029324e-05,-0.0002529540795071389
0.6666666666666666,0.6984126984126984,0.06711409395973154,-0.00015538108872758039,-0.00013548863445582345,0.0035582859082661316
0.6349206349206349,0.47619047619047616,0.06711409395973154,0.00039151579440805306,-8.710998580452034e-05,-0.0002556460150581416
1.0,0.4444444444444444,0.06711409395973154,1.0004243991062731,1.8468927356087592e-05,0.0004078242125360216
0.9206349206349206,0.9047619047619047,0.06711409395973154,-0.00021534741859736604,-7.02537604723791e-05,0.016701896444531544
0.3333333333333333,0.23809523809523808,0.06711409395973154,0.0017121174101655306,1.7487855700996006e-05,-0.0024946241999834135
0.7777777777777777,0.0,0.06711409395973154,-0.0015560149100852661,4.361586144646252e-06,-0.012892802413090751
0.9523809523809523,0.36507936507936506,0.06711409395973154,-0.00011862021325656823,-7.316537109927675e-05,-0.0015179381145185569
0.42857142857142855,0.0,0.06711409395973154,-0.0008021684275125536,3.7516359550310035e-05,-0.004253279269787454
0.3492063492063492,0.8888888888888888,0.06711409395973154,4.564918026029761e-05,-6.219691908246313e-05,0.0034618638405166857
0.746031746031746,0.8412698412698412,0.06711409395973154,-0.00036508871289353464,-2.466239836575972e-05,0.007983030274337657
0.15873015873015872,0.1746031746031746,0.06711409395973154,0.0009261645757511595,-3.790348694822876e-05,-0.001987804748942598
0.4444444444444444,0.6666666666666666,0.06711409395973154,-4.534300593674458e-05,-6.607226623755381e-05,0.001957015875150386
0.6666666666666666,0.6507936507936507,0.06711409395973154,0.00021806076688935628,2.1848130773349372e-05,0.0025179193968836986
0.6031746031746031,0.5396825396825397,0.06711409395973154,0.0008450005408455139,-4.9273612216219046e-05,0.000778216328419847
0.31746031746031744,0.8095238095238095,0.06711409395973154,-0.0006626884972897247,-0.00010675796362009165,0.0029627020967896477
0.14285714285714285,0.47619047619047616,0.06711409395973154,-0.0003849405046889151,2.22700097420632e-05,-0.00023791398907913798
0.14285714285714285,0.19047619047619047,0.06711409395973154,-0.0012781587159734367,4.852403868836138e-05,-0.0020803330792794647
0.7301587301587301,0.5873015873015872,0.06711409395973154,0.0010617959272362731,-3.935274058472098e-05,0.0014731260122426645
0.2857142857142857,0.36507936507936506,0.06711409395973154,-0.0025018094834019225,6.212123495204572e-05,-0.0011441312261103321
0.7619047619047619,0.6190476190476191,0.06711409395973154,-0.0007896128709274373,4.1567032174976866e-06,0.002785214504443468
1.0,0.5873015873015872,0.06711409395973154,0.9992125071145301,-2.418990769965759e-05,-0.00011868545182801343
0.4603174603174603,0.31746031746031744,0.06711409395973154,0.0003455508815845104,7.523466037950786e-07,-0.001990597965246642
0.20634920634920634,0.3333333333333333,0.06711409395973154,0.0005423100160928749,1.1461599201131024e-05,-0.0013608127553243875
0.0,0.47619047619047616,0.06711409395973154,-0.00029528639006843357,3.318290755909475e-05,-3.650830561440882e-05
0.873015873015873,0.0,0.06711409395973154,-0.00011661341518396779,-1.3719954517742216e-05,-0.02234384518084994
0.36507936507936506,0.36507936507936506,0.06711409395973154,-0.001457168267418909,5.569870030140956e-06,-0.0010134890359823326
0.5079365079365079,0.07936507936507936,0.06711409395973154,-0.00015267026967872893,9.369370112870197e-05,-0.005107053112357688
0.5714285714285714,0.746031746031746,0.06711409395973154,0.0006576296066145006,-1.625137917896655e-05,0.0035768784827279756
0.3968253968253968,0.5396825396825397,0.06711409395973154,0.0032634828296482315,4.222478443384369e-05,0.0005572249812961044
0.19047619047619047,0.9206349206349206,0.06711409395973154,0.0018393089975744425,-7.037225997133961e-06,0.003034987752924325
0.6031746031746031,0.8571428571428571,0.06711409395973154,-0.0010081127781288262,-5.962532171094322e-05,0.005827148713746799
0.6825396825396826,0.1746031746031746,0.06711409395973154,-0.0009456721462037203,8.24158891645728e-05,-0.006207754321874899
0.5873015873015872,0.09523809523809523,0.06711409395973154,0.0005992872496087382,0.00011300646587551901,-0.006217281415052831
0.7936507936507936,0.9841269841269841,0.06711409395973154,-0.0001632089027067478,-0.00039982178194101727,0.013785856788934226
0.9523809523809523,0.0,0.06711409395973154,-0.0008556234237545914,-5.6586552745019545e-05,-0.05725795486356591
0.6984126984126984,0.2222222222222222,0.06711409395973154,-0.00046106212900672575,1.2178300208933306e-05,-0.005846026440089578
0.031746031746031744,0.2857142857142857,0.06711409395973154,-0.0014201411415851503,1.841961513736819e-05,-0.0016301328616109279
0.14285714285714285,0.06349206349206349,0.06711409395973154,-0.0005576382397391482,-8.925299422254484e-06,-0.00257011728875815
0.6031746031746031,0.07936507936507936,0.06711409395973154,0.0005134340348654108,6.57473143224614e-05,-0.00644556472782585
0.9682539682539681,0.42857142857142855,0.06711409395973154,0.002638919885302365,4.394601108762236e-05,-0.000318579410062847
0.5873015873015872,1.0,0.06711409395973154,0.0011246681065609728,-4.315621096251591e-05,0.006080414406875492
0.19047619047619047,0.9841269841269841,0.06711409395973154,-0.0018294374396955926,-1.1883890560980344e-05,0.00245459122594896
0.8253968253968254,0.6984126984126984,0.06711409395973154,-0.0005348709976936857,6.975011304379778e-05,0.004164747245255291
0.09523809523809523,0.6031746031746031,0.06711409395973154,-0.0013997144081540258,-3.404629601658356e-05,0.0009905304410258136
0.015873015873015872,0.031746031746031744,0.06711409395973154,-0.0007832908063318947,-6.776906803897182e-05,-0.0024593579629071803
0.14285714285714285,0.49206349206349204,0.06711409395973154,-0.0017144448266017975,4.0626245710214043e-05,-0.00032902861260837406
0.47619047619047616,0.3968253968253968,0.06711409395973154,-0.0004920225898538944,3.552108315018575e-05,-0.0011582974978924716
