x,y,t
0.22094446084306085,0.07571920644968089,0.3533556818203589
0.15863351988816643,0.8131082165965299,0.3481098535498993
0.18295288634161688,0.13194884059145107,0.5647996755618101
0.019058241891915184,0.8957609769520033,0.9925853808174742
0.9735830344827565,0.09620264520930999,0.3361923360135145
0.9822888232029551,0.6790504410719885,0.6314752479844701
0.6525006606751862,0.28438680458138477,0.6004101817377505
0.06509911714457539,0.24631493311243502,0.800788761076166
0.6827806118097853,0.701486084554902,0.18549157025777552
0.6302776643018294,0.1574435182243571,0.6281547675362903
0.1409941890995371,0.7527405426893746,0.848598640390787
0.4704457483857586,0.28512080086930236,0.01029196380780717
0.7357648063120094,0.675962372370161,0.10464310113726183
0.996307771073162,0.9431309993911257,0.9487806880193812
0.40868356897936275,0.5528962344590264,0.08987183307732394
0.7638915641091406,0.5569938736468437,0.30799961829880196
0.9683698450164309,0.7714969773555712,0.20626659585751528
0.009809909810024164,0.6595024681998937,0.8762024585311339
0.600804509210508,0.7867917282979002,0.21821417674210508
0.9431809888183433,0.007224950016338161,0.9123266011377905
0.564412256175828,0.9922879740840599,0.5312931278179627
0.6088802517328759,0.9660949751942262,0.3658420380224382
0.13802785904349468,0.9795952828411107,0.20604885938088846
0.07462559267731239,0.5024833748477074,0.8039504302783388
0.37212033013920154,0.01949219771138533,0.5277849575573957
0.5858631859330944,0.5576003781680003,0.7162329269288312
0.6986614089277743,0.6485274972444006,0.5636344502908229
0.664843133484643,0.33356201489604675,0.6614247000188835
0.22210356083377325,0.7642653630124416,0.8010117360481975
0.48383191238591416,0.1112338912404559,0.5838080864761581
0.6474615386762406,0.2093398894244456,0.7396402133636212
0.2917960948970214,0.5219715618194736,0.7270923360931694
0.7249641647650752,0.4655947471574101,0.4555933582143249
0.2139767288740556,0.8802582536324598,0.04790465229573759
0.017852592630074993,0.9819890761380091,0.7774055900042166
0.8892227780824116,0.9782764292913502,0.5037826568111333
0.6534243352771344,0.9395043862347201,0.13026550566267703
0.8655349305572431,0.25900235701921115,0.13401732365091845
0.1323152525666258,0.4210031169701536,0.6501400400603535
0.4188849008515305,0.09171476640807319,0.8576904425182936
0.48268697251844384,0.6589094969360468,0.5060834301231227
0.3784752868869725,0.46889908949573644,0.8669270409301406
0.32439262876935493,0.2795118232515089,0.4092622203421753
0.5953974902009498,0.7157490467323572,0.018634231329001327
0.11226609172348923,0.1921770714142239,0.742162221553675
0.5682188405745212,0.09763061129632611,0.49519852532957154
0.7855295452317196,0.43221881823702635,0.46514188025445946
0.2198970552500713,0.2349720221150159,0.4514338817910134
0.108675325482261,0.20507231718951802,0.6591229830210413
0.9397845716925249,0.9487968806244842,0.8720789867867403
0.933144304589914,0.05281521284038182,0.7465988410385382
0.9370534703206068,0.571803250175683,0.057795173526463905
0.19822594186101838,0.7488396650276423,0.13381323211139007
0.29033706465290077,0.9223348923195299,0.9694981353629138
0.9954671416864939,0.13509803302865186,0.07655726163094256
0.2866612780465282,0.7682968196288242,0.6128956879389434
0.6703566427635289,0.004259825233083436,0.45750633096589677
0.7429794742982075,0.18673645590868249,0.862453207068519
0.03392295736256701,0.9952119573931494,0.8622318048451642
0.45271300402129344,0.16932701238374348,0.3837072766388625
0.22827515153629008,0.705052781559888,0.12084108298170537
0.6543690470076619,0.8097548829269664,0.959606510280247
0.7765325621628061,0.2673667721516716,0.22496482954369923
0.8884961473546601,0.8251572890692489,0.9679929691397224
0.694326539386261,0.7571642443367806,0.6310178242614847
0.22867076468365277,0.2525562446336379,0.24427677148693805
0.9093018503640046,0.6021341920771031,0.10089128469799502
0.661366441117487,0.3608575370918935,0.14569517108933427
0.7218490539790867,0.8397487232722737,0.8496775719428217
0.4388779185078716,0.6525169924676852,0.22357816893825655
0.07694158267181839,0.06298493767025726,0.8726762307601598
0.09514703029361393,0.47946804897582473,0.9852598717605591
0.8408676761959555,0.9378922529827212,0.03454309638949826
0.7366928335391337,0.7492976931384582,0.5990981878626955
0.290142380101017,0.25503465366506395,0.5742489249011623
0.24464004289719754,0.12149595032304095,0.33942605728375974
0.06257558078236602,0.32214774455281014,0.7917300887401625
0.6997880207111704,0.5960742404074484,0.9462991637005275
0.7956467485784849,0.6670277642781173,0.9428532821905622
0.6121266534368964,0.34454364287979533,0.8460991750385091
0.5316637984461924,0.43257549572795573,0.8163185373342583
0.38881637028435845,0.2307808919211124,0.5223095706407985
0.45732022630325064,0.024780244781834715,0.6732212310172525
0.13773151276896534,0.255296390007582,0.7134433960231198
0.7484579230739464,0.47846790580471654,0.6612554742716513
0.9279489883509795,0.8390739950374521,0.6138532097307509
0.8952356497831074,0.22477903666385302,0.7188243670815785
0.22212928378431918,0.29087846732636846,0.504753097445249
0.07473995221896346,0.9003596556665616,0.10725995118453224
0.16804314579868473,0.16886361375454595,0.155489961374911
0.6575623674650206,0.886793152974819,0.26035514339091126
0.5350172417252316,0.009194212061529039,0.8351407374351723
0.9054452861974719,0.10842264543967695,0.13503379589377207
0.37109395827608727,0.3319754884354348,0.9216699922107993
0.2798929833864072,0.889528091813025,0.266684265572521
0.8825778833718555,0.6887902347070168,0.2600744468886127
0.9754879363268841,0.07811052441414068,0.15058106634384627
0.2729828402690473,0.8147897972895058,0.20892350681238558
0.39927123343306115,0.608170970893964,0.16776468917072151
0.5615694346564328,0.08919977133808132,0.9207924092850428
0.7181169100484808,0.04806781113315495,0.8502407079673524
0.06420365625721369,0.6827705209486428,0.8211278585621552
0.5143055549903484,0.019608652118626835,0.01348722887154108
0.9763179188597608,0.8214401023571468,0.7950021046573205
0.4051756645273026,0.460174868897406,0.2444361890432526
0.7541160589352187,0.357584895885079,0.4892831355403231
0.39867804188709344,0.8783746888051415,0.11910190982569235
0.8443632121205719,0.6392198955220779,0.6805066968132795
0.8617474249576105,0.43828173062277553,0.8368207779198359
0.06697999191780235,0.9484166211149291,0.25965118367713014
0.16121392031828352,0.14356846330425255,0.985355635150833
0.8524345949566109,0.9270453191810335,0.7811255791313698
0.11181354540783517,0.7323716750924312,0.7643242698431424
0.5893185871565096,0.1590324495478831,0.6002500229945726
0.367512420298719,0.7246508942020944,0.2523224627071323
0.7915710549511701,0.3136626906924337,0.7983682989960059
0.4985963600066725,0.13109487590890356,0.6010808608665421
0.6587862837934242,0.6509372939887603,0.4394458647637215
0.20894396472967736,0.4205494230016622,0.36149831455612913
0.39972495771114747,0.08785273530292947,0.5446723203292271
0.30208499002418177,0.7454692034165342,0.11818026527124581
0.09373634801795316,0.1444753647963487,0.7923490417727391
0.9806031387169427,0.993069364192722,0.19218650428824058
0.1536449490400662,0.4082495798627044,0.8609174681950309
0.9543424542932418,0.06512553669209742,0.3684828018960169
0.4725096902176765,0.5781874598395693,0.9939708469690274
0.10559450979473528,0.3001062227136865,0.040552310689094706
0.523990452729337,0.8020775298015985,0.5037925178001773
0.14941874651740128,0.9285006714904394,0.5121375240080087
0.5979280332819633,0.09041258708622701,0.3593629394025265
0.8566883509317116,0.7996018623676221,0.6291409394202013
0.9097453399709352,0.07120533640040572,0.2037416383380386
0.5371716350990745,0.13079232090097925,0.5890831397662752
0.10293374602084915,0.9838200707866103,0.13203200028656037
0.6079095478638773,0.9164610969120147,0.750608542740647
0.8167319437443162,0.29434315413196566,0.852785290437071
0.7531287733782344,0.5749039361767435,0.7374578545261938
0.5920787757762911,0.13937572889484628,0.6888751616588891
0.09437032133770251,0.1415942029907985,0.3999146249910026
0.05067786697145049,0.8598593836330504,0.9294695762674733
0.7368546900210377,0.7417606421218462,0.9097703151858728
0.057190981627505466,0.4291131219896054,0.6012267264661358
0.8682564896198922,0.939205415649257,0.1973142764748883
0.34079979206472877,0.01917487178413202,0.1615650496636497
0.28490554501275345,0.3784952514112545,0.48395452928586435
0.8703523381127818,0.77920754007091,0.4038062928122288
0.5815796597697307,0.11723957954375919,0.8915376650383368
0.22738413316236794,0.9121132207050767,0.29799797808274286
0.5923046212462023,0.0017795134567267779,0.10620088808294714
0.938244729297086,0.8193589568779929,0.2151825389413392
0.10709524022681916,0.03059947496624238,0.8253021587129017
0.25508618976101827,0.5970305688803375,0.9340104775328831
0.07391322764758768,0.4032901777896982,0.4676937138323899
0.2514166556885383,0.435272143911846,0.6182210357042487
0.11080242619271696,0.3641189016662656,0.0298458805279862
0.8263687824553482,0.7171984847035424,0.2862862518730228
0.5311037991726478,0.0845844400222695,0.7083106466613784
0.6204738035027813,0.6763209026989591,0.4858868786162761
0.07566233884219431,0.37424783644736626,0.8065705532493946
0.05275591533710711,0.5054354082897115,0.8211322345222185
0.8884605038448811,0.9013985022702398,0.11061792444554197
0.9698666467684384,0.5341537560612085,0.8540590880272388
0.4304387399183921,0.17110796237402948,0.167014349859835
0.01803300006350439,0.8899572311307921,0.06046283811685094
0.6596175238400567,0.26566126463439266,0.17988789601840893
0.7379367155577468,0.18327896649543474,0.4186376756917356
0.864287328341751,0.9874328863414219,0.5937707949969634
0.9214664331372513,0.3263360636608361,0.9873947935509928
0.7804604598824535,0.7138913634857448,0.3820692713384167
0.21178104084324934,0.8589839935727162,0.30501364984995716
0.08841373973160116,0.631025816090209,0.6237241494852833
0.517969566908196,0.958277700721988,0.7745474666634423
0.2750025897563422,0.6523030869481256,0.3255165488100197
0.5495511472990926,0.7914453331862203,0.11828251738296047
0.0708329997866729,0.47421035215675533,0.39884390319192287
0.4447810738429715,0.6234911814716396,0.9454237932522225
0.2573316692049419,0.5726207049461866,0.6436679920936649
0.05813261770474354,0.9963060980350982,0.794474800176951
0.9987872581889847,0.10765782110471311,0.07877934747726678
0.11845765608044556,0.35491050914515654,0.5290980640635625
0.46484204950579966,0.8772400434647146,0.4137945106409717
0.5112977391834547,0.04477559194178804,0.02568095678632265
0.9259142190809249,0.9541282251147515,0.5975764229821563
0.691767899025252,0.0872609761005243,0.4950411623354831
0.14564304340788758,0.6648443858444112,0.7003487364580173
0.262752703144956,0.9614143717071766,0.057413432019702726
0.5018770922229561,0.9552904797192618,0.550077195598911
0.11027561329010394,0.024745612472215184,0.4333923035781504
0.2562055533829084,0.038229511543508954,0.2655066364818648
0.2774952655328137,0.5158317640580132,0.029399551010645952
0.5560600049560137,0.6022686325283992,0.8112979061788448
0.8331169126109541,0.24612741590597087,0.31749012842014934
0.010166075641826255,0.6018164825068274,0.4564214851638174
0.8710968989792708,0.09269796065637859,0.9466082494746898
0.4163101513230685,0.7339906638241767,0.2935725010664313
0.7231932672805906,0.7639254004411099,0.4570071935087575
0.05536597665906029,0.40575174294315397,0.17127314556654027
0.112798047965469,0.8475391364678597,0.19364081237328068
0.8999882704684881,0.811920740670959,0.537297571897373
0.533658302374553,0.7744128498402637,0.8769679968959757
0.11405306641592616,0.3944316025937975,0.0923580168512621
0.6979111653219899,0.48663619556838567,0.01007973089074421
0.06456564248406771,0.18082048362549208,0.13387261452111487
0.2760362620095481,0.8464372610358114,0.0883108038402507
0.6000624802947219,0.3385123176787801,0.7279768858584076
0.7337389885864909,0.2515209318212299,0.8446695896379774
0.9521402272633148,0.20425726813795175,0.21182967603836744
0.5877082542867,0.5338551880457731,0.18198066817598124
0.18574670493763135,0.7506562680049929,0.565378542673721
0.7531296448956306,0.8552338343650708,0.9092864126368244
0.38172954715006824,0.5283521947284087,0.13796110714612642
0.9136168575313637,0.08326045796229531,0.5188406452508603
0.8642236842624805,0.16282712702343116,0.5521043038489251
0.7447182601024998,0.2445934568216801,0.2716393714709755
0.9666759032716012,0.025966659281364546,0.6304057623814148
0.7369220694366163,0.5400069712612899,0.5049399676150755
0.4857191813156593,0.19396217821941986,0.32816629405512765
0.4487042882819876,0.8470091213753416,0.2648154882296697
0.1944437298693128,0.47895472658018956,0.738144964332788
0.5473542238946383,0.6835896810247488,0.6977948169952516
0.8448227322324685,0.2291768829048042,0.4339527312968361
0.3156365742579931,0.9858163197254743,0.20555971998535205
0.06430089762436275,0.759127002988694,0.19110650561707976
0.5736706008308454,0.8896431445923338,0.9361653652843294
0.2059278636417522,0.7549091381874271,0.5813626505479581
0.9411894788628227,0.6901354922141354,0.5410824057307551
0.33194826722383264,0.9496557780430922,0.8483120602349971
0.31236740102045557,0.39403093867216554,0.7410940866994643
0.9668659795637325,0.6508231243775106,0.609475443158144
0.8714491620967137,0.6918769229184133,0.5907252308906752
0.8807354513396481,0.49079676604995315,0.05847817070569272
0.5706707415410662,0.013580243443043538,0.45358681216680286
0.7018812479713822,0.9825726879928047,0.35727142076627827
0.08866591249057476,0.18685637473747407,0.3642175567144934
0.49196005813952004,0.31265815493301363,0.8743640113778185
0.20717340570748966,0.10005989291986461,0.5497476406237054
0.0831195516979758,0.8424694893218908,0.9715950332409234
0.04663590179477861,0.727676826151292,0.8073211003737651
0.17623806735055492,0.8640872997544415,0.5332775448591771
0.0775474234290926,0.9234806152968521,0.2920955897323917
0.4825132440861837,0.39911296747202585,0.16050524768474783
0.9945611895017177,0.7227272819185118,0.9762162065933851
0.8537912700027241,0.46718576355860353,0.7361781313600076
0.5953619956983355,0.4083656867373493,0.22970211174427713
0.5214548096068118,0.9589422826810947,0.9064832184829129
0.25082706755751505,0.8117615637810881,0.404094872855401
0.7695021494776944,0.07965678960399258,0.04134497466210929
0.21124083903402824,0.6150906290236456,0.3793506068346284
0.932873459898627,0.47083969228683076,0.007490909322135808
0.4426719115977805,0.9553916874571637,0.39559290199825503
0.1026847398063101,0.0510810726370472,0.8062052338880034
0.07108203733361129,0.41390165589263805,0.6224596441377624
0.9653539994168411,0.2197350893390001,0.04214003564386248
0.8957661225916715,0.9691379224635371,0.3503518850508449
0.3460694200902489,0.7466042724104245,0.11046101803241981
0.8762824550397195,0.5236379105730745,0.5542413042765236
0.9216796364041305,0.40594061540238824,0.1685517254503075
0.5972840260693879,0.34223069716000976,0.8756568960822073
0.699430748479573,0.19426673153476648,0.7505609000501702
0.9186004269678684,0.9626199880571362,0.6957399116069825
0.3422043501798635,0.9996206600263691,0.9964910577559005
0.9866458996496159,0.5823099370419309,0.25896594034171283
0.49232053821739363,0.3281431847305104,0.9684495987018675
0.9346853564640186,0.35525761864501704,0.187323816667324
0.2078662832652376,0.6180965890490325,0.46672172575367976
0.026138785445051216,0.08562128835377392,0.3337376363579332
0.6156962854770409,0.5574710289721917,0.6666993471904372
0.29098803447924904,0.20542051904208314,0.6605963639266103
0.23302119714862113,0.8939360815650559,0.5294115624874243
0.7238072659679361,0.3999511144046777,0.758996757306898
0.3052933162357798,0.20374777040905212,0.3937759641180302
0.32155007416250814,0.3446680956190613,0.559327320089557
0.489318023152184,0.8401639384052009,0.23624572736691984
0.6083860521265163,0.14960936306286343,0.008739596537311822
0.6703539925761611,0.9702498429815032,0.15843115393643747
0.6020529957079606,0.38267251874772856,0.6192318735430096
0.6415578365522075,0.8123501742534092,0.5237389995849109
0.7306867804098421,0.10739958174021791,0.4272429846550819
0.14728788582804364,0.32688625667751936,0.75588384217961
0.17441544490381267,0.8425222455363544,0.4435579189410973
0.8338378881571467,0.3981702749282515,0.5800131410018847
0.922404329684479,0.8369258475762726,0.6193170381693046
0.03214040145923691,0.20352711077949204,0.05414380070197822
0.9136193789766966,0.31048418371054065,0.7315025745147195
0.17765014836883286,0.847703568442401,0.15779066229729366
0.08154641134208185,0.30848927082363853,0.45506103089519345
0.9416587457266086,0.18286686632457727,0.8860054777075778
0.6856828785817731,0.3876339477794415,0.5294351410013483
0.9538183606711772,0.7775632911424779,0.14465203164505924
0.19609695994514242,0.474010306057712,0.3383911799772934
0.5979552351598006,0.5572056017754888,0.0006151017490283461
0.026119752677561503,0.5943220078190208,0.051336579105868196
0.8410737971120076,0.3288712725070405,0.6417496551169475
0.48428897230297485,0.20169733704280257,0.47949713451730036
0.9932741244527287,0.4980601684303294,0.8358875901997921
0.1569950366541707,0.9453986331721556,0.9372446620682314
0.7333652603845717,0.2425694768233161,0.6167379366779887
0.24046641815018266,0.6945019867558693,0.5525579672214029
0.2578918060963937,0.05202454270392243,0.7606190566286587
0.10303816531901755,0.16950775204825952,0.38937272106852994
0.8637094351619167,0.737740438459555,0.8111076904591124
0.6924118725223136,0.11864030782067836,0.3899354108908383
0.7201827212009475,0.6582332407102132,0.3754648923545346
0.7336489753897338,0.11078232709372582,0.951438238139223
0.9806214918790216,0.15850444342172698,0.22534874502504976
0.7141729998965188,0.8432937673043192,0.7095916947673125
0.22619430942070573,0.7402418780670367,0.5873816088601839
0.1568302485255635,0.12037426364493564,0.48102491874772746
0.24956981159323455,0.508435626787709,0.8439064847993352
0.7852041440820978,0.0860902313349785,0.7278913425598834
0.30304907445674156,0.7135909400045897,0.5440072290996011
0.012878055620024309,0.8853876875114638,0.06637942743979863
0.28671238847754643,0.3162817442823884,0.45816245442764814
0.7048942140867538,0.3293119650155333,0.9975684581430392
0.488940397635537,0.11037229433314732,0.9052588297005926
0.4482595587432182,0.7845159669506897,0.7231908117779032
0.7888167663932152,0.9773182245571669,0.6625658886587823
0.9861064263579292,0.3270516227019338,0.43922696451467114
0.710989908902676,0.22922981568160594,0.45737082069345747
0.6194452970929997,0.4568507179841993,0.04058578453164308
0.5589380714659434,0.607004569249358,0.7787307957418226
0.9314859759115232,0.14729153635650205,0.7417758934854007
0.5893196501397864,0.6982726473285558,0.33345736296607953
0.8419878403943889,0.6661881595186603,0.06077778144037682
0.29340985951091414,0.9414719567619422,0.5320246781816694
0.10967696709937647,0.3634904976943035,0.3203180867432902
0.2202326810721833,0.42920414630460724,0.24395962224024392
0.31859335641956943,0.7750508078999003,0.30564687462742246
0.8369319624476182,0.8570872758254858,0.18371213717154344
0.8722220825104537,0.17866474197450521,0.42796560899828584
0.7521631491518654,0.17419286447953786,0.377604510183123
0.15319586525612994,0.8473097916424049,0.6685107678446927
0.3490790745331279,0.8507305806733712,0.8266831225332805
0.38277249725419993,0.020432269899968936,0.4826787647142371
0.20681536877209938,0.8720392827903165,0.1399809774266465
0.0703593234223927,0.10704123051522174,0.1348819827154144
0.34955010200342795,0.3027254149881523,0.20712806336768463
0.3102828785108669,0.8724881961558416,0.7497015718316874
0.12484879097803936,0.31067214406414456,0.6736380491095013
0.5679074072466213,0.9052522926203295,0.45688503770597544
0.014507719187966783,0.36538787943389506,0.1872248422628714
0.1699826616130431,0.6425188937377719,0.5752524966789317
0.0470064796389853,0.5706279464481867,0.262220857647151
0.04837654463729413,0.4129468603321529,0.6971879366707402
0.7281731077014191,0.8894845713187278,0.6889261745750497
0.7507761156094812,0.5454495718832914,0.2886047726250254
0.03866440372381852,0.9022981097159876,0.7601005215368445
0.12703404180408717,0.34265932229906615,0.02362486917280815
0.34408678147638294,0.7723629103408527,0.3907515561138202
0.9313724471295498,0.2698858997306448,0.9970224215252057
0.10009087759705726,0.151594654370085,0.6133814276313209
0.3120750907408819,0.6553607702205247,0.360995356115307
0.47288593564434334,0.31133868581215074,0.2621454728018162
0.9228200934250258,0.11280750104925974,0.8284839055349917
0.2932335499808706,0.6163291609490824,0.6882204389456157
0.42986954403265654,0.6673712145104419,0.5691864766942815
0.8103852936029836,0.7296915486118053,0.4049366624017543
0.41980532047189234,0.9572045147372265,0.9004024114061772
0.7167880687882288,0.31306877378537745,0.7055617440800913
0.9304982247509632,0.9902169378175375,0.19731599366172325
0.10833624145423693,0.18396901690990353,0.22145168193991926
0.47520939203719326,0.7089611820397655,0.8493384815502859
0.1717219900448339,0.9137444589015904,0.17161398296716568
0.9005823400005206,0.7653019537268085,0.47348105469156243
0.9139511563138333,0.8176763206788752,0.3860774635658334
0.1226231658318333,0.881744115676797,0.37603850236461
0.1482089495223885,0.35490801103317193,0.5423354229559979
0.12376917551016509,0.20448486551360123,0.06890738780563521
0.8665813907909067,0.08567600642663464,0.0862591706922955
0.19055765589855578,0.2758252349957221,0.6519076053706235
0.2721632069184655,0.6565235747493656,0.5266009264295476
0.41763819815795544,0.12689811342343071,0.2616468648458853
0.642294171188702,0.16923079505414296,0.40447143556270815
0.21376159592762722,0.9878702488076012,0.2841113303162657
0.7838297666531274,0.5380878671643883,0.017092360340180135
0.8522271614964712,0.9722213083767535,0.9364781978053711
0.6390830356365985,0.4881810430560831,0.2738806081649804
0.02498155330814622,0.8216080700141267,0.33453492934353435
0.23436712446670172,0.7197651627694573,0.8646745937130983
0.09310183619802537,0.9878388372791153,0.03677467660050859
0.7280787905917573,0.8674708000531176,0.5412193822184979
0.1858211508198535,0.3857884877971981,0.47609769659088164
0.3850055790527045,0.2730063302418255,0.8331295262357952
0.30216682425253116,0.35572051341886246,0.8677629830153405
0.842026545502534,0.8291287940489618,0.8132453196673873
0.1986031752595624,0.0743228738719669,0.056681465373594975
0.23339541539209774,0.6946672925031343,0.04046523125776613
0.6358997611875248,0.8737202073510844,0.9464866012717529
0.9478952229243424,0.18231506077735027,0.5332822409320698
0.9513161961811827,0.3623778981540646,0.18006545663703555
0.014876372700948881,0.7227621451315855,0.02917620408816257
0.5605234176735915,0.8775025090003608,0.48277538517556573
0.2601883875824732,0.1064622000873805,0.5796899188610716
0.4696914064490809,0.06062409369073374,0.5941650979596717
0.27303562634460943,0.8082025925715899,0.1955379780646619
0.2974260748592419,0.7411170132087782,0.24834479846214363
0.5328899934998687,0.6410359943759889,0.05349815722013895
0.7862424523181896,0.2989547310267272,0.9947864792227602
0.7055853819563431,0.28679947922501614,0.9988302517728351
0.20568304339772636,0.5533610723482713,0.296320590363337
0.7381439073478969,0.34621402138501245,0.48129762526045694
0.5837865012607678,0.5314067611560217,0.44798479768289534
0.10434269955454212,0.7343361805700346,0.23697320609515793
0.200285102590276,0.7762827059999581,0.13108189348019939
0.5752567886353775,0.5559779151000467,0.7311960254404541
0.1658319948346395,0.19262280453946234,0.6430191015249503
0.754002297227817,0.2583334460344675,0.16465596927493487
0.35649283176402935,0.04330087124673265,0.8286929482696253
0.5424108383296385,0.1949633519892061,0.8154653941490823
0.5410070986558005,0.8374874755130879,0.011128738030913743
0.7679884008357992,0.7143846149846862,0.2163666783041105
0.5475490793426535,0.29861470437430326,0.49636683253520464
0.015740026044601674,0.6105889685774522,0.5980694330797338
0.5965739977044934,0.693685753641886,0.8841279404519308
0.255499785145449,0.7329298545655827,0.13832266199308607
0.7782920700425894,0.0990481732587265,0.5865427913331694
0.5722565244167296,0.1907431960557756,0.2951341448677094
0.4052626022403346,0.7818314149223361,0.9653534277029355
0.9336723203602153,0.6488271230150194,0.07928945520972464
0.8130933371364467,0.9563082004516688,0.9948384436608035
0.749462202345368,0.5917677191173085,0.7372346817797774
0.6881317733322136,0.02927077228120445,0.030325072017103438
0.24662576017151172,0.7705558840823432,0.07401907873663527
0.17745580480923695,0.04821295161619754,0.523204799168776
0.6388205171424354,0.6368808321226368,0.19971086632704338
0.43237032011487064,0.4758311372779507,0.5357087644401434
0.018029833016414365,0.6029173508703428,0.25075361002918506
0.027312134132591703,0.9042993272918602,0.09256035129206952
0.4714353427358202,0.006401985809441402,0.6510935672011128
0.03698570469456919,0.05299418151404667,0.9929957972619274
0.5338120510283163,0.33580931492085087,0.766568276798727
0.4224930623419524,0.8572735817181476,0.30618165422284516
0.08197146421007873,0.506974059637485,0.9511229389185334
0.02760022506073767,0.8615839148336675,0.7277010586837886
0.07608720739483277,0.9786082151727444,0.9600790594067056
0.2941703294026897,0.011632753930483686,0.4331173679313626
0.7862921449623309,0.30710437209700614,0.031074832059294177
0.36119341444371655,0.7339266462067218,0.3807413912555514
0.1628517355179313,0.5140695428887987,0.8410418165868979
0.2197197996338519,0.18657810605450575,0.41324421497503705
0.3844908137755364,0.66722293622843,0.20338071444061256
0.6190647056968802,0.19750775306688673,0.8161259232002632
0.8518626006355655,0.6535638289035993,0.33515335646491673
0.4432518700957909,0.9876757195602792,0.15809198589127627
0.9787657180628614,0.653883952521265,0.8423133990799637
0.5979769374025151,0.573311079178846,0.9219656406362546
0.03515089783392222,0.19936001697743078,0.10254380164852861
0.6048169199420007,0.9849630977200734,0.24481929723260976
0.5605783507399413,0.932746675224509,0.5782107921135272
0.3518997612448084,0.7906337187622675,0.5382811792312755
0.7307157185007681,0.8437277463424225,0.5932109182325527
0.3223973963255279,0.8836625940243751,0.5024138323535235
0.48933766912003795,0.19457731432216707,0.3020654252192494
0.979566478091198,0.7344215056235025,0.4866125370831833
0.8154048243800679,0.7987281620970588,0.8548127041273658
0.7941163641837854,0.387902390008493,0.2924402446081804
0.5415984527744351,0.9445905803611224,0.17872253743151034
0.2660511869220443,0.6659976890529855,0.4358686579687071
0.26924653135849386,0.8995780479328017,0.054962600921601545
0.5406238070725692,0.09669839447773954,0.8546044900263772
0.1623016183917122,0.7015795652288229,0.2594423188380147
0.8191702075253414,0.45589553319120224,0.5403479435152895
0.5885873648594727,0.4546796944767273,0.9407545393448391
0.8652752920614148,0.03365659190900472,0.020796925975977376
0.33710282622375753,0.4706354938037043,0.3002919000068279
0.3861292708116627,0.2491659314910829,0.49974609803029935
0.20966730688870538,0.740788463463485,0.10263122772178646
0.489358905517447,0.9166381084002521,0.656389485138577
0.7769378847033468,0.7137506906494585,0.6448935451549697
0.23102317263280636,0.38250639820958854,0.4107592568799948
0.10855300385622146,0.08036436468703223,0.446781004575066
0.7705736192230092,0.8018982046908727,0.3951258996405238
0.20397789982633918,0.950163473529143,0.8900487665693643
0.3222320118930594,0.22284118180913282,0.8385687952828654
0.47373854900967116,0.6837568027097132,0.30902698672388607
0.4875676950481209,0.4209139433468939,0.7761832707275613
0.4478303238678297,0.7348079674638635,0.0002123739996497953
0.25070786666363376,0.8734495019369766,0.9039220185935593
0.8362060563155096,0.405824804982162,0.5393958523628316
0.7188369767707699,0.8237787183131985,0.2532774117458918
0.5339770534577782,0.5259171968197551,0.1721381918786219
0.1804138177948127,0.26899311161970163,0.7853979185212515
0.379824308067792,0.011257491373155015,0.6469418746286221
