x,y,t,u,v,p
0.031746031746031744,0.8412698412698412,0.2684563758389262,-0.000262191017304271,7.965608963297898e-06,0.0015962225361596618
0.14285714285714285,0.7301587301587301,0.2684563758389262,0.00040094159087227595,-4.0719755032978455e-07,0.0013677777970768708
0.1111111111111111,0.15873015873015872,0.2684563758389262,-0.0021135202168076728,4.291281099679882e-05,-0.00158936367863128
1.0,0.4603174603174603,0.2684563758389262,1.001566479547087,-2.1863614793539263e-05,-9.479834244114228e-05
0.06349206349206349,0.1111111111111111,0.2684563758389262,-0.0006208297663839543,5.262814250524445e-05,-0.0015003209269052716
0.6349206349206349,0.19047619047619047,0.2684563758389262,-0.0029330701533492394,0.0002939311159515786,-0.00562677307124329
0.015873015873015872,0.6666666666666666,0.2684563758389262,0.0020520152594340193,-1.0873155190901873e-05,0.0010300744847983124
0.6666666666666666,0.7142857142857142,0.2684563758389262,-0.0005360564848613067,-0.00024058665550465142,0.004053829840366298
0.6507936507936507,0.2698412698412698,0.2684563758389262,-0.001529994867967442,0.0002459225853127225,-0.004240119013524092
0.9206349206349206,0.9047619047619047,0.2684563758389262,-0.003314545315658385,0.00016798883636132697,0.02093634331710514
0.12698412698412698,0.4603174603174603,0.2684563758389262,0.0002963134165101688,6.520276746055239e-05,-0.00021334972689883945
0.2698412698412698,0.09523809523809523,0.2684563758389262,0.00029497465939741063,9.029346683828493e-05,-0.0023123432320051145
0.8253968253968254,0.1111111111111111,0.2684563758389262,-0.0023043837900541733,0.0010828849244235409,-0.012823677620397997
0.9365079365079365,0.6507936507936507,0.2684563758389262,-0.0034619056281320797,0.00042181679840222925,0.002296709910735839
0.09523809523809523,0.6507936507936507,0.2684563758389262,-0.0003642162295250088,3.656333613788243e-05,0.0010682114568612516
1.0,0.7619047619047619,0.2684563758389262,0.9999469238227697,9.701563808949906e-06,0.00019073663755012966
0.2857142857142857,0.4126984126984127,0.2684563758389262,-0.000925296170107864,9.071004110417425e-06,-0.0005519867728442268
1.0,0.4444444444444444,0.2684563758389262,1.000029416772305,-4.4521872711755926e-05,-0.00014001687036516072
0.6349206349206349,0.7777777777777777,0.2684563758389262,-0.0021372509087404985,-0.00033681999642157646,0.005151127787529939
0.20634920634920634,0.19047619047619047,0.2684563758389262,-0.0006748101703066171,0.00010722939608181135,-0.0015293457280646443
0.09523809523809523,0.6190476190476191,0.2684563758389262,-0.0002848578590426515,-6.972282585623268e-05,0.0008224494565784744
0.0,0.9365079365079365,0.33557046979865773,-0.0011855179880334444,6.225346276172814e-05,0.002221907305644758
0.9365079365079365,0.7619047619047619,0.33557046979865773,-0.0026504293698551,0.0006340380361560601,0.006350919658289876
0.6031746031746031,0.4126984126984127,0.33557046979865773,6.405109909974303e-05,8.54178200469848e-05,-0.0014645136746905428
0.2222222222222222,0.3492063492063492,0.33557046979865773,0.002192224816886259,4.9440385206782244e-05,-0.0010958451828945825
0.873015873015873,0.3492063492063492,0.33557046979865773,-0.00025424381770935576,-0.0002585111483384825,-0.0030501720526372364
0.7142857142857142,0.3333333333333333,0.33557046979865773,-1.2573684934570097e-05,0.00013964830539964744,-0.003618993224110307
0.25396825396825395,0.7936507936507936,0.33557046979865773,0.0020779538847352863,-0.00013804020221889945,0.0024154092088019587
0.3492063492063492,0.36507936507936506,0.33557046979865773,-0.0005798444793425124,0.00018657985904451584,-0.0011889693771612432
0.09523809523809523,0.7142857142857142,0.33557046979865773,-0.0017823970245407857,-6.0145880701017134e-05,0.0015936372708918753
0.09523809523809523,1.0,0.33557046979865773,-2.8049012866749297e-05,-7.580672343844175e-06,0.0023060922180158498
0.8571428571428571,0.1746031746031746,0.33557046979865773,-0.002323770081573553,0.00019093674852829344,-0.010986625357336922
0.38095238095238093,0.8095238095238095,0.33557046979865773,0.0006458952262405873,-0.0002643177759142886,0.003161464291541756
0.5873015873015872,0.9841269841269841,0.33557046979865773,0.0006519710509190501,-0.0007327699232849058,0.0070146628249768165
0.8095238095238095,0.4444444444444444,0.33557046979865773,0.00016453865743509659,-3.488688737343899e-05,-0.0009776748928867806
0.047619047619047616,0.5555555555555556,0.33557046979865773,0.0008088624151243846,-6.818382678594436e-05,0.0005146157402828677
0.6507936507936507,0.2857142857142857,0.33557046979865773,2.5691913804589067e-06,0.0003218931556805067,-0.004191940888648988
0.5396825396825397,0.7142857142857142,0.33557046979865773,-0.0023290734383439385,-0.0002952079264246771,0.003325225242164804
0.5079365079365079,0.2857142857142857,0.33557046979865773,0.0005279772519347647,0.00029867289757268994,-0.0030399897303177827
0.42857142857142855,0.4603174603174603,0.33557046979865773,-0.0025318796161017884,9.579434233783711e-05,-0.00036248821057815154
0.0,0.07936507936507936,0.33557046979865773,-0.0001511985128565071,6.298799296590894e-05,-0.0019035399314378135
0.2222222222222222,0.6984126984126984,0.33557046979865773,-0.0010546860536859001,-0.0001215601659371404,0.0016679820479177374
0.6984126984126984,0.7619047619047619,0.33557046979865773,-0.00083989529045793,-0.0003684492740943647,0.006252001169680107
1.0,0.09523809523809523,0.33557046979865773,1.0023122255560304,1.63019495604708e-05,8.472278978819287e-05
0.06349206349206349,0.20634920634920634,0.33557046979865773,0.0006929091251521174,4.198821988202711e-05,-0.0015239544444893352
0.4126984126984127,0.4126984126984127,0.33557046979865773,0.0008948157911787249,0.00013093777829247108,-0.0010620959805231864
0.38095238095238093,0.6507936507936507,0.33557046979865773,-0.0008471929389266392,-0.00011353941472453526,0.0018838918992781358
0.30158730158730157,0.4444444444444444,0.33557046979865773,0.001264351439634032,3.939626893648965e-05,-0.0004976577653849184
0.8253968253968254,0.2222222222222222,0.33557046979865773,-0.0020520057112996754,0.00011789481670797343,-0.007962941666135204
0.015873015873015872,0.2222222222222222,0.33557046979865773,-0.0006612226704861266,3.652133135771384e-07,-0.001397864949897408
0.8571428571428571,0.06349206349206349,0.33557046979865773,-0.0017757275606061229,0.0028751190958408454,-0.02041102677128908
0.3492063492063492,0.47619047619047616,0.33557046979865773,-0.0015255515049364108,-3.623855307692672e-05,-7.521381751873397e-05
0.6190476190476191,0.2698412698412698,0.33557046979865773,0.0013416474844926253,0.0002774177314624758,-0.004246065140046135
0.19047619047619047,0.8253968253968254,0.33557046979865773,0.001560593135107077,-0.00014528587623085408,0.0021787339716560087
0.8253968253968254,0.20634920634920634,0.33557046979865773,-0.00030301514531541965,0.0002719637662295917,-0.008997948547370193
0.31746031746031744,0.9523809523809523,0.33557046979865773,-0.0009907405347308515,-0.00031734690698124047,0.0031713959734888534
0.8253968253968254,0.5873015873015872,0.33557046979865773,-0.0008468927020012112,0.0001505702317404365,0.0022849160091090665
0.6190476190476191,0.7936507936507936,0.33557046979865773,0.0007098634340550823,-0.0005482403557897776,0.005729719260684385
0.20634920634920634,0.1746031746031746,0.33557046979865773,0.000988973095354906,0.00017579315552523884,-0.001861589048216166
0.30158730158730157,0.7301587301587301,0.33557046979865773,-0.0011188991130574636,-0.00016295323935224703,0.0021801316639588337
0.6507936507936507,0.36507936507936506,0.33557046979865773,-0.00042768846931342115,0.00017323687702289496,-0.0024341415930711026
0.6190476190476191,0.1746031746031746,0.40268456375838924,0.0005005989599619656,0.0007747875814413216,-0.006451806552263836
