x,y,t,h,hu,hv
0.38095238095238093,0.47619047619047616,0.010346611484738748,1.237735457293176,-0.03642418796164747,-0.00731799863751991
0.873015873015873,0.7142857142857142,0.010346611484738748,1.0005126428552855,0.0003123026948261264,0.0002726623092352922
0.015873015873015872,0.8888888888888888,0.010346611484738748,0.9997454495556658,0.00031105358057266383,0.00010503138166840743
0.15873015873015872,0.047619047619047616,0.010346611484738748,0.9996913629646694,-0.00017496887577082192,0.00020110175785741056
0.5714285714285714,0.30158730158730157,0.010346611484738748,1.0558260545946019,0.004169319993742011,-0.011865807849990386
0.14285714285714285,0.2857142857142857,0.010346611484738748,1.0004510053709665,0.000225315349468539,0.0006550520266737199
0.8412698412698412,0.873015873015873,0.010346611484738748,0.9999987978767324,-2.897445800287224e-05,-0.0002180598892398793
0.36507936507936506,0.06349206349206349,0.010346611484738748,0.9998254927961239,-0.0005754204679430911,-8.300322776001411e-05
0.36507936507936506,0.047619047619047616,0.010346611484738748,1.0001869249508062,-6.504224066961978e-05,0.0001329499914445347
0.6349206349206349,0.9206349206349206,0.010346611484738748,0.9998447152877122,1.6259883640510973e-05,-0.0003279222030717422
0.47619047619047616,0.7301587301587301,0.010346611484738748,1.0357516656145174,-0.0010006130328969454,0.00854499062991657
0.6984126984126984,0.8571428571428571,0.010346611484738748,1.0002560470523545,0.00013948167669891059,0.00043669990666636907
0.7777777777777777,0.3492063492063492,0.010346611484738748,1.0040556299366556,0.0013468136918585907,-0.0005267937917676282
0.5079365079365079,0.6031746031746031,0.010346611484738748,1.28895620946677,0.0031869037882513006,0.03931260997057535
0.7777777777777777,0.8888888888888888,0.010346611484738748,1.0005214652643628,-0.00036848578376445746,6.853356878562025e-05
0.0,0.031746031746031744,0.010346611484738748,1.0001929402933871,-4.508535585152072e-05,-0.00029248536043595446
0.3333333333333333,0.12698412698412698,0.020693222969477496,1.0003637050832332,5.583494217310783e-05,0.0002185899321707272
0.6825396825396826,0.47619047619047616,0.020693222969477496,1.097048436470299,0.03864206843654316,-0.004596660439630944
0.38095238095238093,0.31746031746031744,0.020693222969477496,1.051354659239654,-0.012317254369258547,-0.019259304739057008
0.5396825396825397,0.6031746031746031,0.020693222969477496,1.2633176920652187,0.02574638580609039,0.06801634298281126
0.7301587301587301,0.06349206349206349,0.020693222969477496,1.0000835633985572,-4.890527150828419e-05,0.00013287834876421367
0.7142857142857142,0.746031746031746,0.020693222969477496,1.0027794989203727,0.0015837885124499686,0.0015646112314384132
0.8095238095238095,1.0,0.020693222969477496,0.9997909674305505,-0.00013545426170671136,0.00019477688303653595
0.06349206349206349,0.5555555555555556,0.020693222969477496,1.0000811827852265,-0.00034575263123480087,-0.0002008761927059551
0.9365079365079365,0.6984126984126984,0.020693222969477496,0.9996955249713091,-0.0003572968812520896,9.002965794259644e-05
0.14285714285714285,0.3968253968253968,0.020693222969477496,1.000213365319193,-0.0008493639366971316,0.0001860211833901496
0.873015873015873,0.8253968253968254,0.020693222969477496,1.0006418020638135,-0.00016208989781647776,-4.0925778781187125e-06
0.07936507936507936,0.4444444444444444,0.020693222969477496,1.0000401955890184,0.0001743050559443338,-0.00045260146641319367
0.0,0.07936507936507936,0.020693222969477496,0.9994893861025737,0.00010892448393446045,9.98996653199611e-05
0.12698412698412698,0.6190476190476191,0.020693222969477496,0.9995774243656026,-0.00012778367003546165,-5.428942777331832e-06
0.31746031746031744,0.15873015873015872,0.020693222969477496,1.000739431927393,-0.00017169838406513798,-0.00038790941246780793
0.8888888888888888,0.015873015873015872,0.020693222969477496,0.9999537747577957,-0.00012835992557116025,-4.4396698580296054e-05
0.9047619047619047,0.7301587301587301,0.020693222969477496,1.0001771036594138,-0.0003590761447198401,-6.098373508741528e-05
0.6190476190476191,0.6507936507936507,0.020693222969477496,1.0846548334753139,0.02130466289428278,0.02713619864086663
0.8571428571428571,0.9841269841269841,0.020693222969477496,0.9999874671968216,0.0004597671581239857,-0.0004200191789610988
0.31746031746031744,0.47619047619047616,0.020693222969477496,1.0976657149344458,-0.03824108806585092,-0.005140435212814009
0.6666666666666666,0.8888888888888888,0.020693222969477496,1.0000776781057013,-0.00018516766315002808,-0.0003565252836163472
0.6666666666666666,0.7301587301587301,0.020693222969477496,1.010721637789869,0.0032075357317317634,0.004104424940244719
0.49206349206349204,0.9841269841269841,0.020693222969477496,0.9997438868002924,3.5899746841010087e-06,-0.00021912728192002764
0.015873015873015872,0.6031746031746031,0.020693222969477496,1.0003405853507379,8.947405907754227e-05,-0.00016410656923494644
0.20634920634920634,0.7777777777777777,0.020693222969477496,1.0000390661529814,-0.000146722401487243,0.00029620402430794156
0.7142857142857142,0.873015873015873,0.020693222969477496,1.0006800704119896,-0.0001964909680417885,0.00021074515235587567
0.1111111111111111,0.25396825396825395,0.020693222969477496,0.9997288500729007,0.0003210910551241089,-4.285197338412092e-05
0.2222222222222222,0.6507936507936507,0.020693222969477496,1.0044537791304695,-0.002215929593647748,0.0013401907227434079
0.4603174603174603,0.8888888888888888,0.020693222969477496,1.0005779603371894,-0.00011559916120827462,2.327062429681006e-05
0.3968253968253968,0.8253968253968254,0.020693222969477496,1.0027292641731689,-0.0003000656513626051,0.0009976233549719874
0.5079365079365079,0.9206349206349206,0.020693222969477496,1.0003639206248447,0.00029674478412995594,-0.00013106592137196953
0.5873015873015872,0.2222222222222222,0.020693222969477496,1.0090696055016146,0.0015618582506674614,-0.004465158307338264
0.9206349206349206,0.42857142857142855,0.020693222969477496,1.0001798609164287,-0.0001357840913134897,0.00022746330496852023
1.0,0.6190476190476191,0.020693222969477496,1.0002666579065487,9.924535822622427e-05,-0.00023187881567289197
0.12698412698412698,0.9841269841269841,0.020693222969477496,1.0004456192775781,8.660883190560318e-05,1.4849785832032816e-05
0.15873015873015872,0.7936507936507936,0.020693222969477496,0.9998534344840843,-0.00014931192162193023,-0.00027565663067301895
0.015873015873015872,0.14285714285714285,0.020693222969477496,1.0004181834862056,9.939736893029035e-05,-5.218625060141916e-05
0.3333333333333333,0.19047619047619047,0.020693222969477496,1.0016257600894538,-0.0008628892234367916,-0.0005826389183118421
0.2698412698412698,0.7777777777777777,0.020693222969477496,1.0009948927464327,-0.0004273138401603116,0.0005575713549170453
0.19047619047619047,0.15873015873015872,0.020693222969477496,1.000478099640377,-0.00016040320137341652,-2.3077710115008695e-05
0.9047619047619047,0.7936507936507936,0.031039834454216243,0.9995812154598455,0.0001759185986713604,0.00015120404143992202
0.38095238095238093,1.0,0.031039834454216243,1.0000495223737622,0.0001399664054859328,-0.00014068744294068122
0.6666666666666666,0.3333333333333333,0.031039834454216243,1.0392130949787035,0.017865681818087783,-0.018036328345161837
0.7619047619047619,0.4126984126984127,0.031039834454216243,1.0163694978912372,0.010987118559887649,-0.0034017628150743136
0.7777777777777777,0.38095238095238093,0.031039834454216243,1.0083530783607306,0.005620261933493533,-0.002505742362244441
0.6507936507936507,0.8095238095238095,0.031039834454216243,1.0027317199005308,0.0007593410328165127,0.001797372894571256
0.6507936507936507,0.7936507936507936,0.031039834454216243,1.003516188496932,0.0013320267413033159,0.0029602515682499507
0.6666666666666666,0.6190476190476191,0.031039834454216243,1.0711050004003886,0.03511708201401971,0.02495274037316649
0.15873015873015872,0.19047619047619047,0.031039834454216243,0.9997043512080223,0.0003974608135730913,-0.00016700338069405965
0.15873015873015872,0.9206349206349206,0.031039834454216243,0.9991464151538086,-0.0001463564703437333,-0.00013569874000291185
0.8253968253968254,0.3333333333333333,0.031039834454216243,1.0010450282222294,0.0007447911200153876,-0.000570895561368128
0.047619047619047616,0.3968253968253968,0.031039834454216243,0.9997138634170846,-0.00011944450995210968,-0.00021166442646152023
0.15873015873015872,0.6984126984126984,0.031039834454216243,1.0002753609289967,-0.0002128274223932772,-0.00026033225843479006
0.6031746031746031,0.31746031746031744,0.031039834454216243,1.065098914353218,0.01934307495468818,-0.03471226822570412
0.20634920634920634,0.12698412698412698,0.031039834454216243,1.0003139004766048,0.00020800726414747694,-0.00023042396562339393
0.7142857142857142,0.7301587301587301,0.031039834454216243,1.0060455213997266,0.0030860079724439092,0.0029659122593305902
0.5873015873015872,0.873015873015873,0.031039834454216243,1.0006579075705642,-0.0001761765248005832,0.0008517287956752511
0.873015873015873,0.9206349206349206,0.031039834454216243,1.000473501454147,-3.856717235970891e-05,-0.0002088997577690072
0.19047619047619047,0.4603174603174603,0.031039834454216243,1.0063241903994447,-0.004281755381503168,-0.0006734057864226733
0.31746031746031744,0.7777777777777777,0.031039834454216243,1.0037397232683658,-0.0012447265155563123,0.0020381632731149967
0.8095238095238095,0.42857142857142855,0.031039834454216243,1.0057503041114915,0.003887129064666013,-0.000760880387792163
0.5079365079365079,0.6349206349206349,0.031039834454216243,1.1995113319527162,0.0053488590430533466,0.09238319138775454
0.36507936507936506,0.23809523809523808,0.031039834454216243,1.0099183417184117,-0.003076759771268849,-0.0065824854084024125
0.3968253968253968,0.7301587301587301,0.031039834454216243,1.0275917498571794,-0.007948577446057257,0.016902139655589496
0.14285714285714285,0.4603174603174603,0.031039834454216243,1.0020976381990754,-0.0014158142171073682,-0.00016299259536560823
0.6190476190476191,0.7301587301587301,0.031039834454216243,1.0237576353280053,0.007103145997142251,0.01458253278812358
0.19047619047619047,0.06349206349206349,0.031039834454216243,1.000139640379621,-9.647525369269131e-05,-0.00013156604878579312
0.49206349206349204,0.7936507936507936,0.031039834454216243,1.01032674722031,9.468891948525901e-05,0.007509188663662801
0.031746031746031744,0.873015873015873,0.031039834454216243,0.9992082750082301,0.0003330071728754184,-5.6472572380906395e-05
0.8253968253968254,0.3968253968253968,0.031039834454216243,1.0020159290734727,0.0023303805827284588,-0.0007653862318962574
0.9682539682539681,0.5079365079365079,0.031039834454216243,1.0001195617984346,0.0001802646629321966,-0.00048608930168078527
0.4126984126984127,0.2857142857142857,0.031039834454216243,1.0433670322684199,-0.010411274484503462,-0.025210790724882588
0.6190476190476191,0.3492063492063492,0.031039834454216243,1.0892691485728319,0.03180857923957691,-0.04076514099171279
0.47619047619047616,0.873015873015873,0.031039834454216243,1.0007931889537478,-0.00019981261306460438,0.0005498887288824286
0.9682539682539681,0.07936507936507936,0.031039834454216243,1.0000587201483475,-0.00018468082970190633,-0.00014001471125522412
0.1746031746031746,0.7619047619047619,0.031039834454216243,1.000018635553588,0.00011520898993758096,0.0006115256575980582
0.2698412698412698,0.30158730158730157,0.031039834454216243,1.007757894654913,-0.004032607985122047,-0.003800764946063489
0.8253968253968254,0.4603174603174603,0.031039834454216243,1.0038381221800436,0.002959932595367435,-0.0005945958014881791
1.0,0.2222222222222222,0.031039834454216243,0.9998471821160073,0.00013289891722060042,-0.0001724783183186504
0.7619047619047619,0.25396825396825395,0.031039834454216243,1.0020319970191747,0.0012021529755003317,-0.0008327970661710857
0.36507936507936506,0.6349206349206349,0.04138644593895499,1.0973409095144844,-0.04956880661217657,0.049250913607643776
0.42857142857142855,0.5079365079365079,0.04138644593895499,1.313693060114694,-0.11226209730847257,0.012607417195029596
0.6984126984126984,0.6825396825396826,0.04138644593895499,1.0215464445937794,0.013423550889049873,0.011945856111235595
0.36507936507936506,0.14285714285714285,0.04138644593895499,1.0010570007296844,-0.00043356500658430256,-0.0009031464262502641
0.20634920634920634,0.7936507936507936,0.04138644593895499,1.0000080048690636,-6.443721050857363e-05,-5.6698706745561425e-05
0.42857142857142855,0.1746031746031746,0.04138644593895499,1.0047371305967308,-0.0006560915417672303,-0.003804120879305061
0.20634920634920634,0.9841269841269841,0.04138644593895499,1.0002123576023003,-6.32031486614816e-05,0.00043895091012291753
0.6349206349206349,0.8412698412698412,0.04138644593895499,1.0017447607706218,0.0005718282242891157,0.0013032539325886828
1.0,0.2698412698412698,0.04138644593895499,0.9993425149942754,-0.0002890703018071091,-9.651776056147008e-05
0.4444444444444444,0.15873015873015872,0.04138644593895499,1.0030261656075883,-0.0005862636033090677,-0.002943875674336111
0.49206349206349204,0.9206349206349206,0.04138644593895499,0.999777868356907,-0.00025718099848996495,0.00024504398264133784
0.6190476190476191,0.8571428571428571,0.04138644593895499,1.0006997281187422,0.00041282513698633473,0.0012540214921708192
0.031746031746031744,0.4603174603174603,0.04138644593895499,1.0003870936052779,-0.0003885044727091712,-0.00021842286202359258
0.1746031746031746,0.06349206349206349,0.04138644593895499,1.0002612336626546,-0.00012622948999230368,9.298400007699763e-05
0.2857142857142857,0.1111111111111111,0.04138644593895499,1.000390817837026,0.0004765185826352304,0.00028323868686144446
0.031746031746031744,0.9523809523809523,0.04138644593895499,0.9993240966750695,5.9162466288273415e-06,-0.00022238276058440118
1.0,0.0,0.04138644593895499,1.0001118394214485,-0.00010058850267197255,0.0002594134881309228
0.5396825396825397,0.7777777777777777,0.04138644593895499,1.0169491943546167,0.0019698624734478753,0.014379934593370211
0.8412698412698412,0.3968253968253968,0.04138644593895499,1.0022782546350728,0.0019521305147641042,-0.0006660916922867837
0.9206349206349206,0.5714285714285714,0.04138644593895499,1.0005806694266512,-0.000133424340062863,0.00010352630817300114
0.19047619047619047,0.3968253968253968,0.04138644593895499,1.0056260322284754,-0.004768552452138398,-0.0017828929703873194
0.23809523809523808,0.2857142857142857,0.04138644593895499,1.003288136031802,-0.0029410133459623934,-0.0021453941366918606
0.4603174603174603,0.8253968253968254,0.04138644593895499,1.0054348848855341,-0.00029396272766421137,0.004468106439433062
0.07936507936507936,0.2857142857142857,0.04138644593895499,0.9996403363488224,-0.0002325728223505767,-3.363555082594186e-05
0.2857142857142857,0.9206349206349206,0.04138644593895499,0.9999715595268958,0.0003262131010462693,6.485719032414187e-05
0.015873015873015872,0.07936507936507936,0.04138644593895499,1.000516900540104,0.00014255214936679874,-0.0005484378902032013
0.6349206349206349,0.06349206349206349,0.04138644593895499,0.9999229270263981,-0.0002775622946659894,0.0005005802684547496
0.9523809523809523,0.09523809523809523,0.04138644593895499,1.0001108011718094,0.0003253871967584572,-0.00028826286198892264
0.7619047619047619,0.31746031746031744,0.04138644593895499,1.0065650959395895,0.004582440915448759,-0.003002423724626637
0.36507936507936506,0.3492063492063492,0.04138644593895499,1.08117897274678,-0.03981629698196654,-0.044280179907601774
0.15873015873015872,0.8253968253968254,0.04138644593895499,0.9998716671260973,4.63380973930351e-05,0.00010978054445365018
0.47619047619047616,0.6825396825396826,0.04138644593895499,1.1077849389208088,-0.009739516333234055,0.07643099799770439
0.8412698412698412,0.47619047619047616,0.04138644593895499,1.003369737812325,0.0029457039462104924,-0.00028996672963961734
0.9682539682539681,0.8888888888888888,0.04138644593895499,0.9991873498664957,-2.0360633440312613e-06,-0.000306926130923003
0.47619047619047616,0.9206349206349206,0.04138644593895499,1.0004215101547396,-5.9558203159362286e-05,0.00017557483232074597
0.20634920634920634,0.8571428571428571,0.04138644593895499,0.9996442617138791,-0.0005029526672713111,0.0001894104256818346
0.6349206349206349,0.873015873015873,0.04138644593895499,1.0003901979097953,-0.0002746357186112471,0.0008709409465181094
0.2222222222222222,0.7301587301587301,0.04138644593895499,1.0024587165869774,-0.0012309572935469866,0.0008739568114189523
0.1111111111111111,0.031746031746031744,0.04138644593895499,1.000147618063593,0.00011587115859924795,0.0002774992444960349
0.4444444444444444,0.42857142857142855,0.04138644593895499,1.282443598266916,-0.0763572017496928,-0.09844730876421359
0.6190476190476191,0.25396825396825395,0.05173305742369374,1.0240924550073447,0.00989531697523727,-0.02072649394905248
0.23809523809523808,0.9047619047619047,0.05173305742369374,1.000474732883956,-0.00023125098252039543,7.579974605121504e-05
0.12698412698412698,0.9523809523809523,0.05173305742369374,0.9998668486783866,6.0104214416449195e-05,-0.0002600247661069772
0.1111111111111111,0.09523809523809523,0.05173305742369374,0.9999318372455791,0.00010962135377674648,0.0001282847373836249
0.0,0.49206349206349204,0.05173305742369374,0.9997863543231037,-3.138790213027155e-05,3.5254734997385076e-05
0.6507936507936507,0.09523809523809523,0.05173305742369374,1.0000007242937878,6.437053887880483e-05,-0.00040724733323917303
0.5873015873015872,0.9523809523809523,0.05173305742369374,1.0004253112997183,9.795954551021602e-05,0.00023267207548587342
0.3968253968253968,0.3968253968253968,0.05173305742369374,1.1734750046549514,-0.09141730252033188,-0.0916123150469156
0.31746031746031744,0.1111111111111111,0.05173305742369374,1.0001669052878377,3.400767745367396e-05,-7.208766084827696e-05
0.031746031746031744,0.6825396825396826,0.05173305742369374,0.9998718454649402,0.0002818783093000046,0.000272926220811822
0.42857142857142855,0.8095238095238095,0.05173305742369374,1.0078111377644843,-0.0016969132863541012,0.007920386805430706
0.09523809523809523,0.3333333333333333,0.05173305742369374,0.9999302222702593,-0.00034023549017822324,7.01320922633146e-05
0.4126984126984127,0.49206349206349204,0.05173305742369374,1.2641662094675032,-0.1369591516282124,-0.012644272048113733
0.5396825396825397,0.6666666666666666,0.05173305742369374,1.1324500054706281,0.024681149080913303,0.10463278367057795
0.1111111111111111,1.0,0.05173305742369374,0.9999576135873426,0.0003673334361117391,6.906405920526177e-05
0.09523809523809523,0.3492063492063492,0.05173305742369374,1.0008120085937058,-9.213682402755982e-05,-0.00044350283305689313
0.6349206349206349,0.2698412698412698,0.05173305742369374,1.0280954710106922,0.013578302890244122,-0.022898709877185824
0.873015873015873,0.9206349206349206,0.05173305742369374,1.0002350773074125,-2.7875389750049176e-05,-0.0001974178263353712
0.7619047619047619,0.7619047619047619,0.05173305742369374,1.001949859007327,0.001915049115129718,0.001363401098338833
0.9365079365079365,0.047619047619047616,0.05173305742369374,1.0003291976239828,0.00016727036200868563,-4.123272045688925e-05
0.49206349206349204,0.6349206349206349,0.05173305742369374,1.191808769165897,-0.008485833604874031,0.13667310729991064
0.14285714285714285,0.031746031746031744,0.05173305742369374,0.9999589889826633,-8.881143458775345e-05,0.00013124994368347116
0.9365079365079365,0.47619047619047616,0.05173305742369374,0.9999263070198027,-0.00030080415401319136,-0.00015717189976001628
0.20634920634920634,0.49206349206349204,0.05173305742369374,1.0155136059200003,-0.01477793864770495,-0.00061949681669657
0.9682539682539681,0.6666666666666666,0.05173305742369374,0.9993883536701795,-0.00013091411521748097,0.00021950000151166457
0.30158730158730157,0.9523809523809523,0.05173305742369374,1.0004623231159664,4.974614668960204e-05,0.00045786222877572077
0.5238095238095237,0.6031746031746031,0.05173305742369374,1.2381760272417701,0.03210865900728241,0.14034543715589579
0.5396825396825397,0.7777777777777777,0.05173305742369374,1.020910162686145,0.002456304964872006,0.019332750059997583
0.2698412698412698,0.9682539682539681,0.05173305742369374,0.9995001357277948,-0.00021990027245156668,2.1976277312433146e-05
0.07936507936507936,0.5396825396825397,0.05173305742369374,1.0005418553913303,-7.359198944760189e-05,-0.00012886606107461026
0.20634920634920634,0.6031746031746031,0.05173305742369374,1.0100851401596798,-0.009340680902412484,0.003066513199410023
0.7619047619047619,0.7777777777777777,0.05173305742369374,1.0014565381743283,0.0009028375399800096,0.0013868736786867798
0.746031746031746,0.6349206349206349,0.05173305742369374,1.0202754309124011,0.016875125684565985,0.009406787582606194
0.7142857142857142,0.3968253968253968,0.05173305742369374,1.0486557039655506,0.03940137870881359,-0.018571463335076338
0.2857142857142857,0.2222222222222222,0.05173305742369374,1.0034235568643406,-0.001904157114381347,-0.0027332545493328362
0.746031746031746,0.30158730158730157,0.05173305742369374,1.0095149921946351,0.006877800791899029,-0.0055756386047698826
0.8095238095238095,0.015873015873015872,0.05173305742369374,0.999478207391914,5.6468783123422666e-05,-0.00016250222130490048
0.42857142857142855,0.20634920634920634,0.05173305742369374,1.0127089194957488,-0.0027861794896955703,-0.011481050950491394
0.07936507936507936,0.7142857142857142,0.05173305742369374,1.0006674856390043,-0.00048138490349745416,-6.362635955465236e-05
0.047619047619047616,0.2698412698412698,0.05173305742369374,1.000150865933618,0.00018379056742344214,-0.00016552556891730465
0.015873015873015872,0.7619047619047619,0.062079668908432487,0.9996259084461685,-0.00035918451713613076,-0.00022439921529084666
0.20634920634920634,0.14285714285714285,0.062079668908432487,0.999777435829488,-0.00037502340665670987,4.452724111948606e-05
0.30158730158730157,0.5555555555555556,0.062079668908432487,1.0904091739519683,-0.08387904319192332,0.023071432239901213
0.031746031746031744,0.5714285714285714,0.062079668908432487,1.000049010631121,0.00018591548293393526,0.00019426003550946565
0.9682539682539681,0.746031746031746,0.062079668908432487,1.0001668172042462,-2.0092129914169913e-05,-5.9413363331694736e-05
0.3333333333333333,0.9523809523809523,0.062079668908432487,1.000058440310484,-0.0003673487742996476,0.0007528298763920122
0.5396825396825397,0.36507936507936506,0.062079668908432487,1.1767283808561435,0.04200864272458843,-0.1425772480668326
0.3492063492063492,0.3492063492063492,0.062079668908432487,1.0811296125643743,-0.055630915396231495,-0.05607507434570481
0.31746031746031744,0.4444444444444444,0.062079668908432487,1.109601560206136,-0.09932467052344758,-0.0301345824164258
0.5079365079365079,0.2222222222222222,0.062079668908432487,1.0270282045125785,0.001089387179954243,-0.027258931350377248
0.3968253968253968,0.1111111111111111,0.062079668908432487,1.0011544525253928,-0.000470221579535068,-0.0011848348238753723
