x,y,t
0.3113563830646706,0.2620419822484924,1.2584167958572223
0.32170554294560294,0.9925035657245428,1.5270061904898755
0.1591774858774333,0.2778891101781934,1.9561244294232574
0.9207023330897575,0.6392853325564761,1.3420371595011427
0.31322677103923957,0.6739765888117178,1.2447091230898288
0.5223988332949168,0.9237002472009151,1.0860036382198202
0.3580880094273413,0.11903319488665998,1.3466055685668816
0.7996518256473952,0.039922700490159,0.36277926014648676
0.8003322905869381,0.9121954248500521,0.44122093460129874
0.7807332431982713,0.920301131135462,1.2745030895951834
0.025040310926712883,0.8692268357645064,1.8578145277818623
0.7994316464628038,0.5256343956186675,1.461770745493964
0.13267334012948218,0.2623625933988485,1.0236054577372384
0.9660437605014537,0.5608977961151254,0.3818259797930532
0.3560132212447823,0.12206567953773861,1.6629003242126164
0.7077046523230481,0.39126910440061624,0.4580659658042965
0.6563145123246125,0.9393189693756392,0.9228082860250373
0.44553281433361613,0.9005446473688256,0.009399268166107477
0.46012613547898307,0.5646645914358703,1.7122873153078835
0.8837076493301744,0.4276890057528647,0.06421334984902494
0.9375752140465654,0.730630727583068,1.1440236714863181
0.43583399616634144,0.6744907431774892,1.0499623137449559
0.07888615580532432,0.974471541003433,1.7141646681856408
0.03363899336431153,0.7647934913633987,1.5863106846713162
0.9298818869058293,0.6855048638494944,0.7336002505356607
0.012103870861887689,0.5414024194305469,1.8554385345388003
0.909905232700518,0.02690919382774204,1.314507509301199
0.23412127444509068,0.9456661738999511,0.43729674985482725
0.1230587470942236,0.42316912766521,0.4836410663114823
0.028285164401351537,0.4276330351043708,0.22714829571943262
0.26906179215028814,0.5811397621038027,1.300238113502216
0.7240509484806997,0.1572061847081041,1.8913244679417212
0.965465675969853,0.06992618225988068,1.8664189694914868
0.7531631028580672,0.5105888738419915,0.46389531541885853
0.8421409307987338,0.08896469952630659,0.7806129774081412
0.48678407165083304,0.047755739982541345,1.4302250217320196
0.16034484001908467,0.04092480430992529,1.992881899200517
0.7516045510453854,0.21165825169738428,0.8483922922389919
0.21652589183732462,0.27978854018749344,0.16209782314116006
0.9968138506201077,0.8414471347236354,0.6039265414362711
0.8289237763295946,0.3893036110082876,0.11339086382592733
0.47562999051468635,0.9135835096009645,0.3578742416707852
0.13447355509851888,0.9698186815311688,1.16290140795483
0.4875909892541819,0.7838016885978767,0.02422720499086939
0.7238382090800249,0.4450306962439864,1.6975696984861455
0.32555966744691023,0.4340658524383433,0.8892656175098943
0.7114195198373036,0.1647497606872469,1.7550490481130765
0.5627151692835615,0.308687486070381,0.16793201845031924
0.4986124011255195,0.8370122767406192,1.9947678198278518
0.7999557230597611,0.6263588699777691,1.6181957894406829
0.632837074580136,0.4293686765100805,1.0457683191053715
0.8942960323505196,0.7560914580061433,1.7939033865653757
0.9425348479917925,0.6069450059319055,1.6171819725231387
0.8061931531245494,0.4701236178103241,1.1196400142620102
0.32547015366892385,0.03505337288258992,1.8567830573474362
0.509384828460939,0.9413121706393425,0.2197387046798589
0.285964585818,0.2495787552729274,0.97635350915412
0.7412076271418114,0.8006940978941719,0.42067192568692624
0.5556887014474606,0.36552074298325965,1.0451651171128866
0.43359503707046665,0.6187241894782577,0.3651372611972603
0.8742361588529446,0.3900469669513027,0.5556999475952396
0.06766793434686147,0.5588663724402508,0.33748617482024135
0.6642520243690033,0.848504699966655,0.9496164355419057
0.48404587870507276,0.6572814953923533,1.5357813057326422
0.1591925616736637,0.6261856231460333,1.4626503697610977
0.06367923325911362,0.7931704316161592,0.9265431130505708
0.1278779313721764,0.5693101802183884,1.319382653184847
0.641164819613601,0.2302452045702229,1.5315951171563351
0.46822259975789204,0.237047066394812,1.232981143236581
0.8136931970745414,0.8777076303172648,1.1465485796101718
0.5373587063034392,0.5257085402002514,1.0093843100429627
0.9563410636450697,0.07253552416688158,1.7564820805031163
0.9219926090799089,0.17472350870771491,0.872707108130149
0.5517217545987886,0.07109874308137032,1.2926137484932299
0.8566958348414709,0.4554953296150144,0.3937164558572077
0.841376335215994,0.6362432017866932,1.6813166205257464
0.412728310376952,0.6494348386734685,1.0165505239479855
0.04573753422175031,0.8020242918086105,1.4410132016707997
0.2523826270339421,0.4905506654142331,1.7841799021728204
0.873799982480479,0.5574595393440209,0.8254534996879939
0.430659874842506,0.805662795571812,1.1400571457195
0.9108869077631956,0.4060533110160952,1.1740669242002149
0.06906432674415508,0.25350463916196386,1.5954106479363104
0.8627710824486033,0.4380083876337303,1.9931405993536926
0.9100803318423355,0.5557389904540273,1.7875808631512071
0.6181005884014616,0.943918035749654,1.9678432827565353
0.032734699562805725,0.22011319249438577,1.1441635647915884
0.13388793471559102,0.22323958869363203,1.142300430108515
0.8058669727305618,0.7776480265176708,1.3376625264809268
0.2374803223218126,0.6360356241973721,0.921645539815342
0.667946822724304,0.17128043848727548,1.9403535781653745
0.47620030405846403,0.4134090720446254,0.14597733602866803
0.72183163600178,0.3873473176382748,1.323647171846131
0.38754878905961043,0.7331502113838344,0.7070250309604549
0.5428090089198188,0.8950328163635057,0.7249121327035306
0.4000362401896935,0.7021531860813806,0.7002965393303633
0.6082749232703402,0.8119386471397404,0.5117425873808901
0.619937942496081,0.0606198197223089,0.4697005704721071
0.6687278887855602,0.8934233657030016,1.981255489505307
0.4275341776771988,0.16989078267580482,1.8698312824284593
0.01727084693810177,0.4762675582273014,1.519413604533693
0.8361135197810531,0.1875000418346655,0.3389485610515752
0.14956618768093977,0.31725892058403493,0.4269207493351699
0.82416487412945,0.020137730963806,1.0583068255411954
0.7452384622997491,0.7958611841630512,1.5037751802879715
0.787374359330859,0.7090580150683066,1.2132841883264864
0.25069904423606004,0.933887169718881,0.3658785783356642
0.22277836996719724,0.4631573904712918,1.683712341540688
0.3126184915481993,0.1751285551196481,0.3704287959489523
0.5756206850782212,0.9795315365850698,0.2617658311903046
0.5235644218901104,0.8536463008700073,1.4884479651097198
0.6852588137166066,0.04537649603567073,1.1730543218264025
0.2516751681920454,0.9084861299622694,0.7798734852526601
0.7143817317141044,0.4479220634269624,0.7275240734796287
0.6219467841370988,0.5962951357199474,0.42803446816507185
0.3750061099696699,0.6990685991599729,1.0815596135432703
0.8194879036248248,0.5132932619829917,1.0354345044437283
0.7260569833519092,0.6854559527047694,1.1946059949038326
0.5815400480170738,0.9952047338770091,1.4776541089847401
0.947650607339765,0.298942146632309,0.2888818090214411
0.7028685563371577,0.10232133520191966,0.19155195211046716
0.5451583920011936,0.9088944862966063,1.1512964173631695
0.8544794927015865,0.7448325265766176,0.9015552329457077
0.22488350891095077,0.27319111790193473,1.470349783235323
0.007626798010896829,0.2802831659269831,1.1886085958131012
0.01143613641184349,0.9635346569391201,1.8208968300106991
0.9974548817330011,0.7810080673444597,1.822343836276768
0.21848214577900404,0.29989553975730165,0.26345258956778794
0.7335222825449519,0.26411820354868487,0.3973700295515976
0.22673410149414497,0.29525764123521003,0.27979464497959383
0.6487164669687442,0.7882245160405551,1.01419735351503
0.29775719794707967,0.7419414139062187,0.003895635928085728
0.31251424770183234,0.34984761708620915,1.1657416242513292
0.7492719901091611,0.5798709705321153,0.5551598481932918
0.11747249725229036,0.4479985419014989,1.3520113366400046
0.3368357713322162,0.9666735662725364,0.8153943003078199
0.4917989005713166,0.03094921127884731,0.19933803723090415
0.6034291188214351,0.8606173666571916,1.0684811050705496
0.10370207534328502,0.18736566394132814,1.8697793498598907
0.13131114710808767,0.7213965681768918,1.0138768712677646
0.9573939079320887,0.5006557185234979,1.6221358718306875
0.767937452338014,0.3560500021688945,1.548778488759297
0.9590050763428245,0.4357999038581597,0.12307501805250376
0.532585385816229,0.4659903160543708,1.38741896352418
0.44952036649198246,0.6826439469216455,0.46743770476991586
0.4655362186820823,0.3986888248103784,0.246112575031052
0.4706893283371615,0.16456696945958538,1.5881487746232172
0.5054984922915028,0.2529841640277152,0.5251778224554473
0.5728578659780347,0.17406238444273825,0.005626536302773433
0.6994785625495441,0.49304754468780254,0.9214770455631285
0.28390043716775126,0.6683101632013057,1.7144739583959974
0.5593783803382985,0.12723135566831334,1.829918892788497
0.2663721777019875,0.6839348616991123,0.7143928834922437
0.22135056572781853,0.6782489390338262,1.6614436680708742
0.46803277847388236,0.6524793042922796,0.2598954107164839
0.07463282569620666,0.08818314199312194,1.5352166225720267
0.09709679645918967,0.045558168165376056,1.5186883228473018
0.8558077901738856,0.18155564709515337,1.076135727968548
0.4838509383192682,0.954829768613128,1.427682627958694
0.7175780651242707,0.36472101063489837,1.9038877022635075
0.28731526251842043,0.54164643333091,0.492473983773249
0.7496548374155162,0.2908178149830378,1.253322869865111
0.030516198805534356,0.9275154154963838,0.18751445392227883
0.15391275803419213,0.7742100372646812,1.0436156868141901
0.23690004442733337,0.534945235555486,0.32331041016741735
0.7349036628698906,0.48991086143166795,0.5471791308135445
0.3649918062976123,0.17454748621351168,1.3111110424420054
0.044508430762870255,0.8267425943435579,1.1199334716885347
0.46106224577059174,0.5623953448904052,1.182799019502759
0.5732913443113165,0.8689120861627803,0.34594993206697144
0.9046895578429631,0.9923470495135995,1.0349311427661922
0.4594486219879741,0.616136675730014,0.878006873810619
0.28596934716193245,0.4915266609281923,1.9365274716339578
0.37007158693101916,0.6822781972205976,0.2583221673815044
0.24454643462593195,0.1742920275708314,1.4255883640149976
0.5433435703268547,0.43349262842325664,0.8289948155714204
0.025908255441761674,0.29463821988444316,0.4854425401525413
0.29112472939103373,0.6823249510914527,1.869960284254517
0.9989297727022991,0.07218423000338192,0.18766931036272583
0.6132151495012552,0.5109960416764686,0.7575729855263871
0.34972161922572487,0.2733345366750197,0.2557129859632872
0.4121726184906592,0.5389948046019419,0.12504244392004793
0.22134787773210807,0.03605010578200296,1.9605533613976707
0.9016827191540766,0.3297167027112803,0.2063654358514846
0.15337654783425658,0.7823052556409221,0.8133250154102127
0.09823184940621943,0.4134153767616785,1.3453437123090914
0.5984393967178772,0.628997923988666,0.5449178740629621
0.49577721026938804,0.766748700890426,1.69078938765343
0.2726380359569949,0.4267169025995907,0.9052036325122901
0.9708439035329803,0.38867850581420826,1.1022119652694093
0.5418566010199442,0.08581492094987242,1.922136889117518
0.5023484839934454,0.6572955720185306,0.7008078716180575
0.9229051510628449,0.8747405451260857,0.40391363447649464
0.18270574428697162,0.6711951624075576,0.48504941898339116
0.838827164519776,0.08526712785694524,0.061695322434481836
0.22083246050935657,0.33738141781138187,1.0994427344559776
0.6371826462318008,0.7150984664204405,0.5931204513725432
0.7661352769433515,0.6331492993180122,1.8805409143987646
0.6867909903273098,0.7713550016196259,1.6624170363233457
0.6489757432161252,0.4566961876158854,1.7257547672446645
0.9387093026798112,0.1085607567838065,0.8694764613850503
0.7348870770234486,0.7055352632706604,0.6470278213783516
0.8156264747461583,0.5223101142225695,0.365863974373996
0.8502677619051303,0.3768134893690167,1.7356637056856197
0.7754964104545821,0.39796255639080325,0.6656295884308303
0.10556632552736767,0.8703475896433868,0.8828496281590761
0.23461917529043852,0.5577104579705113,0.9304376978423199
0.8516146980348458,0.4025246041695234,1.0236751079239714
0.44034669603384935,0.24260794069636604,1.3097027884640084
0.6969267100888015,0.6470782194818973,1.7335432250293754
0.34178851781548014,0.48768347706485093,1.920330902053623
0.01374537526821451,0.6060002816426655,0.1852927062172549
0.6806918974182161,0.059772699934871776,1.8977799406635947
0.3784092785603226,0.5634186645719053,1.5203684342173198
0.4636016969494824,0.4428473475607011,1.6284272610820858
0.07711417390720654,0.24669240274463167,0.4778833506054998
0.2810662029901282,0.5418099360852973,1.8175599468788244
0.7353415839240478,0.8809533951243503,1.1003883787736284
0.48288695782014845,0.16648968963340482,0.4872975623379907
0.9640685576849145,0.07147739320823965,0.7924158992566552
0.4316540025913054,0.08266116802080192,1.478786727193696
0.5421819254130652,0.5093820222869186,1.206652512468072
0.9899255246594502,0.6991964269152601,0.011496582221973473
0.8211923812396437,0.48974144814618326,0.27527415790526066
0.44114702517293236,0.37955721209555715,0.44606518993819333
0.5606146359292247,0.044133468909530515,1.6377028130481182
0.570898787092541,0.9405390314812939,1.3184162763317693
0.5861705753862978,0.8661706101992509,0.6245288471202719
0.6246441821576415,0.27023579615115123,1.8579226291470814
0.3104903290190617,0.48366225633083704,0.15713872757657188
0.14530400716953684,0.8208964441581542,1.7064428034085863
0.6069854844127903,0.37291750037655,1.7035759472962462
0.77457842027508,0.7515641037871781,1.0140192380663346
0.5114289722985395,0.8737009387803932,1.2857131785501956
0.06364415105147592,0.22879803425232526,1.4732026564695746
0.8426497023481531,0.03443759714237893,0.30953399855850305
0.508505055711123,0.9865826241131913,1.636309185058741
0.4666414256689374,0.31605626206323023,1.0265991253608904
0.5195623674805332,0.2612327650484083,0.6026934532534425
0.7318619241466209,0.35476172916251913,0.6719370058863223
0.05063972019308627,0.1605387656267614,0.16299541097173642
0.709440167921868,0.10260520876753676,1.3466497599144505
0.9327255848325225,0.7101194475781514,0.26414061835002123
0.5486952842931331,0.9016991321767743,1.525180298993855
0.18539521265315784,0.5905882058594317,0.42595914383764
0.4437322546971759,0.31941279380622234,1.5199957427326019
0.07984606414696904,0.991232632283572,1.4722530034025065
0.47647574537054704,0.6875186014123801,0.9578254919155149
0.3078415892969938,0.2070722398064434,0.48080428581221946
0.3579036002764172,0.8577762012148401,0.9864927913755488
0.509590247721392,0.4519751350829,0.4856503277242592
0.05113026202303983,0.4862668525100655,1.6876933282415054
0.4968567608609238,0.09676382952676121,0.2035602256584237
0.4499252660768709,0.8566565843006837,0.8683853292541468
0.812501668222285,0.06239065983386749,1.45897298793039
0.7543014345626953,0.827554719633913,1.8473739410761028
0.24176472445110797,0.820376184336374,1.2465266247184061
0.6813170168409415,0.23080263367635512,1.6749985327283923
0.057362838311015296,0.7323161442503774,0.5521765804968415
0.19594985825693267,0.562716577131459,0.6175191559982836
0.6899202877651819,0.43865519809877973,0.47216354870777844
0.3018760782088048,0.6579954928007115,1.000130645969252
0.15208800151290924,0.06247736664540171,0.591807851052288
0.930733538507448,0.46132097794350146,0.5160654464346024
0.057156776141390364,0.934465173970883,0.7185283353612142
0.9886298520844505,0.9878524957737002,1.4770583315960495
0.9392735810745022,0.3330082847988851,0.4926840488460771
0.12737781344318932,0.3889731139115613,1.5623312053642262
0.6934492736095389,0.06683546251036254,0.1065346828984548
0.7279176805572591,0.021945316092464306,1.4278409019733531
0.7350017641235332,0.7127017547428465,1.6820151790277842
0.11257742229067369,0.8105059005690209,0.01567646811792245
0.42571924931969163,0.8450387836465821,1.8132067964798542
0.6066672097429775,0.5055066511112477,0.4493419533775642
0.41554965084244644,0.9209773288532499,1.8546851635500683
0.18778695872491502,0.05433237725700568,0.5627333251880056
0.17759231900800165,0.9529833896616564,0.3962851162826899
0.9828943577440291,0.7107725043521246,1.6397213166313633
0.7649375207534326,0.552114653076944,1.5631660622949612
0.7107596058359452,0.5206737917441516,0.09967471734049593
0.990265565765214,0.5536883934695636,1.862463985067282
0.9245102758466872,0.3855542819210672,1.3019148316588385
0.304613554071849,0.18058072934913172,0.3439647991496064
0.17392169351175069,0.7125147100399393,1.8611548542227927
0.4598893977984594,0.796299326076348,1.8329653279584082
0.72732024014123,0.420788927528682,0.14899087901649222
0.45556606495528196,0.2122428782007596,1.8416799046706365
0.9264143397934294,0.3705204601629377,1.193976444657986
0.8786890192965401,0.5856502234023154,1.6330865494141618
0.4187557601170887,0.9235543332562759,1.6093574238323343
0.4128380357387148,0.6517916549487097,1.4244796510424962
0.9629669440388786,0.78554863008709,1.7235281752661586
0.5283538193039335,0.34328680901927444,1.2361720349705951
0.4534720683486887,0.35174075412151584,1.9578131585602603
0.7388261456753888,0.056910136547102086,1.321486314804929
0.30471575106524273,0.2164578057883415,0.18036526993988122
0.5117916629710316,0.7478106672013255,0.12599679294592891
0.5776106689553943,0.9698957096240942,1.614797548395393
0.6514446765632456,0.0971648199245877,1.2104942567818013
0.661347578916939,0.9510271302327103,1.3026304713528627
0.46228650211232547,0.18516430953284735,0.7843655700137335
0.11014504239652467,0.7144321883683405,0.879330849303291
0.39157805465070794,0.10840693796933831,0.5784717052836064
0.011119536135823949,0.49151724342000647,0.6215413834093599
0.6910139076481983,0.1210087651000985,0.41534749508101076
0.029902664823374225,0.1928956965244525,1.8803463866724888
0.4824474248439372,0.8123177037576322,0.7038022969718678
0.6153735286720698,0.5058729006391574,0.9764502174966558
0.6906888843958295,0.14911743778018038,1.4115427019220732
0.14714363965527433,0.07729299249676669,1.5193249995676639
0.08656268889047958,0.21027064096492099,0.10971345785954023
0.48967057763213606,0.4569385879373785,1.625618448871476
0.9240879972974038,0.15675000813851947,0.8627407059269825
0.3643597307095925,0.007481583924496493,0.013695227957858602
0.8058260788218393,0.5961022117199857,1.5532538900908903
0.06282634245359164,0.4227202037818295,0.8828213172831298
0.569640162461284,0.9669684647297453,0.6667893523474866
0.6265306931153672,0.17447450803027298,0.2788292251335136
0.7065714487884953,0.9452958848682292,1.5185497881424845
0.7286527584915484,0.5305581540421803,1.8423244552995397
0.6849390493171501,0.8561176285586909,0.2950293254503118
0.7561294892414929,0.21508606312285183,0.716918588946424
0.4937812489488814,0.16965197592517378,0.9333144586413804
0.7238343933236524,0.7158739849000604,0.3814876915619698
0.20182230105429166,0.0120611443681784,0.15321040042725853
0.6803844870139588,0.7297362668138941,1.9207734546063404
0.7942464886885006,0.49502457078977136,1.9524743882414413
0.13295671244594065,0.14325923784781813,1.9932173174423835
0.6862420777157683,0.5987211422676817,1.482294850058336
0.25603077917054096,0.7192810505943739,0.6729097776695201
0.2823768702022804,0.9476202757571583,1.5226840726612252
0.2727160765750958,0.05233136017419815,1.8950221822784323
0.5153553859741845,0.4977130357052334,0.6757177561380248
0.0019488346346937524,0.32752456072290526,1.2729337720672522
0.9023565854360339,0.8948230930307933,0.5464805896417304
0.3749233833407367,0.32676663649910254,1.184669765624339
0.24636756229563572,0.7815962390146206,0.04791616012661848
0.16453244286494983,0.2258137607515902,1.828346304748812
0.6978219104192286,0.6797630862468184,1.9255638848519456
0.167839301027348,0.5433308379165592,1.749145857630405
0.967017030329538,0.5635418539402339,0.6117926237234899
0.06522753259779568,0.8103632705267275,1.4284533698361899
0.033208493967951225,0.8929074473904162,0.5389377770350805
0.5733867051970354,0.4086031199572563,1.1756459405283313
0.46802739890804446,0.5087351170027707,0.1760911555071798
0.2393335542200985,0.284613373054704,0.6957610736664683
0.6020293833163742,0.08180738370809548,1.811229521280504
0.08542500794153207,0.3410127832098836,1.9305018913894465
0.6353156352380345,0.05600450940306223,1.410116003324584
0.5954729772223334,0.665145328912675,0.7745186747165402
0.24892414566844712,0.9790218450641804,1.6036686172250447
0.6053545985972644,0.7464169228215043,0.8674496539089644
0.60522581333753,0.8464572335225519,0.4795015061157204
0.4975437656447582,0.6604279049086254,0.9547842526858945
0.7887839812044954,0.47649339082624964,1.901010248243482
0.14813101083563074,0.2693962441350115,0.6211803379428515
0.600761580311726,0.1652304349852315,0.47814247922574626
0.6953363486189037,0.47613818724181867,1.9309578878402471
0.8000064095026829,0.6655398115698732,0.5942287520680705
0.9569130121300762,0.29304679580315784,1.4895940547759656
0.5917022649324121,0.10056889145937786,0.2547864271952629
0.39054083367645864,0.5163853903317408,1.8739315199303292
0.9474270669098678,0.9904242021001697,1.1727505560971023
0.8428164405455261,0.02934842572201346,1.7150133897272246
0.18690011068968193,0.45471219813304986,1.1806772215961938
0.18093396614589285,0.5182815540347516,1.5742148461088077
0.7390730360402737,0.8364724049655585,1.1194100852365791
0.4329543544877654,0.6778976774998117,1.9647898101199706
0.47069797131236424,0.888552333961929,0.6216244303804181
0.8977786244665564,0.30581675157997656,0.2820559453475686
0.6273948637377625,0.6298469784992548,1.7410213149171503
0.47216662437688395,0.13898389985613357,1.3114781662379817
0.6249817854404547,0.03341571441391278,1.8967175802696123
0.43437224164234334,0.27458894654486776,1.5809200572322535
0.9941884600764859,0.2394044764078208,1.048343964658667
0.08141666086853205,0.31118902002188475,0.7871989060869371
0.5828445182760154,0.6717394042932732,0.964736774634994
0.9391416139566225,0.5111433137649962,0.4772062054139232
0.7922385158664502,0.2354572005208081,1.090486588641463
0.38335806296899977,0.4994368595065446,0.05692244324007678
0.17823585798727037,0.3096135584018237,0.9220860342720627
0.9155699086283835,0.6468256313392184,1.8358828914920078
0.8053526601858555,0.9491947797566482,1.0436617221646616
0.33833809545381865,0.3121022722551664,1.154132173663208
0.13000170485394213,0.4692682084600306,0.11977134140684376
0.31126439332955014,0.8476460628583138,0.008539280040725794
0.21943930216027496,0.9849706349226425,0.17032517721579832
0.0014536821637929354,0.47790140880065946,0.045093700178341356
0.7527449369822872,0.07444848991574904,1.3051410383358402
0.15820252465093076,0.357891141993798,0.2913729015127642
0.17820628507374914,0.3383898116367864,0.015780502747379854
0.7337392549129746,0.5054084888794977,0.8261304701377856
0.679655961649177,0.625999002719931,0.5031140961674165
0.4523467004467696,0.6872716317012632,0.21764050185849104
0.013798867780481006,0.3964431774787276,0.36505135158757307
0.1788664735868868,0.3345718472937178,0.9023586233146184
0.6810689884769431,0.4932782188812185,1.826903048637961
0.6405906961441811,0.8324291147273098,0.06776207122018918
0.23261605524112183,0.06796862920293334,0.6295532567497646
0.7810692081946169,0.8649358629071271,1.5794139783448997
0.06162349963335312,0.5594068721214527,0.6827305803563033
0.847469150221335,0.5432574746850407,1.9380337846286404
0.005984595822671301,0.7043960594254012,0.2917458406150675
0.630096161315329,0.05518964357613687,0.23795772430852336
0.5449133218276625,0.03205861233278551,0.9095048681969928
0.6633382326647365,0.7496136585660547,0.522946089407337
0.02809495136780238,0.16249757558352718,1.6399112613474782
0.7918200412037326,0.7753774872845564,0.7928465045143864
0.5485464122676837,0.29920443688867937,1.505147782854671
0.41445608973182735,0.47640211544002753,1.4770853423889914
0.4980594551081984,0.8273093238470951,1.500171032778051
0.1031317057597757,0.7376066974315783,0.7628591104977962
0.1903569993472679,0.23473753122300456,1.1691047503676322
0.7837193854131852,0.9904990327631685,1.0475532104627092
0.25514228158042707,0.5423518444110877,1.4368709671166475
0.5057720001864687,0.6618071455489355,0.11723735427576498
0.21282727580156857,0.24501764391279113,0.12008493411455157
0.7253010288308237,0.16651949623714313,0.3263100892106223
0.9376217085485439,0.5015876928107253,0.1290808971516706
0.06856315161061532,0.6913633883903431,0.09060130937194333
0.3727815808521594,0.3865462377263251,1.5013994896052199
0.3464528081766909,0.14542334013518954,0.04848814263619583
0.1280073063968773,0.8706603148703528,0.11180182206372158
0.7634984435850877,0.41338890552990026,0.03351133006443674
0.33892888348017813,0.7860376487304748,0.6784680137689265
0.9507331314626636,0.054661861503431,0.5765361698036648
0.2546050220765457,0.6078101619189507,1.9815008963600467
0.09811186838348096,0.36762079616630683,0.7015994610327112
0.9639089488445695,0.4950593284257301,0.4489246803649083
0.24062488285296024,0.01096611131804659,0.45947711349937226
0.40321101832548545,0.17545789176457272,0.8512358177179009
0.5850467807778719,0.6392012755575189,1.3708577613694148
0.9084984524904559,0.9781043133706696,0.8369111826027487
0.20056056690889923,0.002163454979394963,0.7899019831490501
0.8140467585292315,0.1413156831839697,0.10290228042024596
0.9535139667201049,0.22071965538935456,0.04584712535020996
0.09610636060571265,0.28094624050427686,0.43141112690093264
0.1984424722054322,0.08899364265206389,1.3828102938718727
0.1773300887193321,0.4617384439266917,1.268639852347566
0.023477430187254344,0.48605735328594557,1.3648503120587387
0.5893686118816083,0.035466064294953914,1.2185914736252765
0.6083180984758981,0.12921086078369293,1.6922538622410104
0.821124365697329,0.5679806669411104,0.24407634160515213
0.3163174502208751,0.015464527999113797,1.254092065322266
0.5529977138354425,0.6265017180601968,0.77864930198506
0.22142134295166838,0.9481848852095704,0.8343893013453312
0.3377776272218861,0.922132018968195,0.5746687479360588
0.7862731842479485,0.8151976914033022,1.7086916524574378
0.471564146036783,0.3291104064425946,0.22671206613153827
0.4910725424465562,0.2873063597261505,0.17988932859722784
0.7826564019832176,0.552732660403248,1.68786753540691
0.3335065737619588,0.1345127557358805,0.0789611372770902
0.4905286655524046,0.2955111986275003,1.226909364258929
0.36837205261603734,0.5446847058718248,0.1506630880953428
0.5500718415394029,0.22865327678785485,1.7662413847083749
0.8280252239679134,0.4306828174699151,1.8026360690583325
0.8733498004977723,0.8683840251902512,1.391438228850131
0.9806230684964321,0.07993025097161899,1.2653274385067623
0.9973196309409692,0.4852976582050943,0.8113146115388585
0.47936025341180066,0.650310594440054,1.3712836446055003
0.3310404318169865,0.8002897040301453,0.08367469153961937
